股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260421],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260421],最高价:前复权[20260421],最低价:前复权[20260421],收盘价:前复权[20260421],振幅[20260421],成交量[20260421],market_code,code,date
301413.SZ,安培龙,100.69,1.8820196296671046,98.57,98.57,122.46,0.65757028,1308/5521,101.86,97.5,125.99,119.2,98.57,98.57,98.57,0,121.13,125.99,119.2,122.46,5.581127,3471309,33,301413,20260421
301131.SZ,聚赛龙,43.48,3.082029397818865,42.42,42.42,42.9,0.65696856,1309/5521,43.55,42.18,42.93,42.35,42.42,42.42,42.42,0,42.62,42.93,42.35,42.9,1.360863,876625,33,301131,20260421
002911.SZ,佛燃能源,12.22,0.08190008190008015,12.54,12.54,13.79,0.65693431,1310/5521,12.68,12.12,13.95,13.66,12.54,12.54,12.54,0,13.63,13.68,13.39,13.52,2.116788,6068745,33,002911,20260421
002748.SZ,世龙实业,12.83,-0.696594427244581,12.88,12.88,12.32,0.65359477,1311/5521,13.07,12.7,12.5,12.19,12.88,12.88,12.88,0,12.31,12.5,12.19,12.32,2.532679,3439300,33,002748,20260421
603690.SH,至纯科技,24.87,-1.5829046299960372,24.45,24.45,26.18,0.65359477,1311/5521,25.1,24.4,26.42,25.6,24.45,24.45,24.45,0,25.89,26.42,25.6,26.18,3.152633,1.1475273E7,17,603690,20260421
001260.SZ,坤泰股份,21.84,-0.9972801450589251,21.92,21.92,21.57,0.65328978,1313/5521,22.16,21.63,21.6,21.2,21.92,21.92,21.92,0,21.43,21.6,21.2,21.57,1.866542,1632100,33,001260,20260421
603001.SH,奥康国际,8.23,-2.94811320754717,8.52,8.52,9.25,0.65288357,1314/5521,8.52,8.2,9.27,8.78,8.52,8.52,8.52,0,9.17,9.27,8.78,9.25,5.331882,1.24562E7,17,603001,20260421
002544.SZ,普天科技,25.52,1.4308426073131932,25.09,25.09,27.81,0.6514658,1315/5521,25.8,24.95,28.09,27.46,25.09,25.09,25.09,0,27.85,28.09,27.46,27.81,2.28013,1.7302209E7,33,002544,20260421
600796.SH,钱江生化,6.34,-0.3144654088050387,6.39,6.39,6.19,0.6504065,1316/5521,6.43,6.3,6.19,6.04,6.39,6.39,6.39,0,6.15,6.19,6.04,6.19,2.439024,8825900,17,600796,20260421
300576.SZ,容大感光,37.05,-1.3840830449827073,37.57,37.57,37.22,0.64899946,1317/5521,38.02,37,37.7,36.76,37.57,37.57,37.57,0,36.99,37.7,36.76,37.22,2.541914,9676122,33,300576,20260421
603668.SH,天马科技,13.52,3.363914373088681,13.07,13.07,13.97,0.64841499,1318/5521,13.73,13.02,14.18,13.78,13.07,13.07,13.07,0,13.86,14.18,13.78,13.97,2.881844,1.1159721E7,17,603668,20260421
601187.SH,厦门银行,7.72,0.9150326797385542,7.61,7.61,7.8,0.64516129,1319/5521,7.88,7.59,7.92,7.73,7.61,7.61,7.61,0,7.75,7.92,7.73,7.8,2.451612,1.6849218E7,17,601187,20260421
300128.SZ,锦富技术,6.45,4.707792207792208,6.14,6.14,6.26,0.64308682,1320/5521,6.56,6.14,6.28,6.02,6.14,6.14,6.14,0,6.21,6.28,6.02,6.26,4.180064,3.705906E7,33,300128,20260421
002807.SZ,江阴银行,4.58,-1.0799136069114432,4.63,4.63,4.7,0.64239829,1321/5521,4.65,4.57,4.72,4.67,4.63,4.63,4.63,0,4.67,4.72,4.67,4.7,1.070663,2.631409E7,33,002807,20260421
603797.SH,联泰环保,4.91,0.20408163265305687,4.86,4.86,4.72,0.63965885,1322/5521,4.94,4.84,4.73,4.67,4.86,4.86,4.86,0,4.69,4.73,4.67,4.72,1.279317,4546284,17,603797,20260421
002615.SZ,哈尔斯,8.16,-0.48780487804877015,8.2,8.2,7.88,0.6385696,1323/5521,8.28,8.08,7.9,7.74,8.2,8.2,8.2,0,7.82,7.9,7.74,7.88,2.043422,8770450,33,002615,20260421
300094.SZ,国联水产,3.17,4.96688741721854,3.11,3.11,3.16,0.63694268,1324/5521,3.24,3.11,3.29,3.15,3.11,3.11,3.11,0,3.2,3.29,3.15,3.16,4.458598,5.5087395E7,33,300094,20260421
301215.SZ,中汽股份,6.25,0.16025641025640683,6.21,6.21,6.32,0.63694268,1324/5521,6.28,6.19,6.33,6.26,6.21,6.21,6.21,0,6.28,6.33,6.26,6.32,1.114649,9847000,33,301215,20260421
601515.SH,衢州东峰,4.54,-0.4385964912280609,4.56,4.56,4.75,0.63559322,1326/5521,4.59,4.45,4.75,4.62,4.56,4.56,4.56,0,4.71,4.75,4.62,4.75,2.754237,3.8348634E7,17,601515,20260421
600094.SH,大名城,4.71,-0.4228329809725256,4.71,4.71,4.77,0.63291139,1327/5521,4.78,4.66,4.83,4.71,4.71,4.71,4.71,0,4.73,4.83,4.71,4.77,2.531645,2.2068059E7,17,600094,20260421
000778.SZ,新兴铸管,4.6,-2.127659574468096,4.65,4.65,4.78,0.63157895,1328/5521,4.68,4.57,4.88,4.72,4.65,4.65,4.65,0,4.86,4.88,4.72,4.78,3.368421,1.02744118E8,33,000778,20260421
600408.SH,安泰集团,3.3,-1.197604790419163,3.34,3.34,3.19,0.63091483,1329/5521,3.37,3.28,3.2,3.13,3.34,3.34,3.34,0,3.16,3.2,3.13,3.19,2.208201,3.8157722E7,17,600408,20260421
601921.SH,浙版传媒,7.6,-1.4267185473411197,7.68,7.68,7.99,0.62972292,1330/5521,7.7,7.58,8.01,7.91,7.68,7.68,7.68,0,7.91,8.01,7.91,7.99,1.259445,7233600,17,601921,20260421
603868.SH,飞科电器,34.5,2.071005917159772,33.51,33.51,31.96,0.62972292,1330/5521,34.58,33.51,32.2,31.57,33.51,33.51,33.51,0,31.72,32.2,31.57,31.96,1.983627,1086100,17,603868,20260421
300084.SZ,海默科技,11.81,3.415061295971984,11.43,11.43,11.21,0.62836625,1332/5521,12.05,11.39,11.28,10.95,11.43,11.43,11.43,0,11.09,11.28,10.95,11.21,2.962298,1.2162222E7,33,300084,20260421
688598.SH,金博股份,24.79,-0.48173424327579684,24.7,24.7,24.21,0.6234414,1333/5521,24.95,24.51,24.8,24.03,24.7,24.7,24.7,0,24.26,24.8,24.03,24.21,3.200332,4662597,17,688598,20260421
301088.SZ,戎美股份,14.75,0.9582477754962394,14.68,14.68,14.55,0.62240664,1334/5521,14.78,14.58,14.67,14.39,14.68,14.68,14.68,0,14.51,14.67,14.39,14.55,1.936376,1462600,33,301088,20260421
600476.SH,*ST湘邮,11.56,4.995458673932795,10.85,10.85,11.32,0.62222222,1335/5521,11.56,10.77,11.86,11.13,10.85,10.85,10.85,0,11.26,11.86,11.13,11.32,6.488888,7318400,22,600476,20260421
920403.BJ,康农种业,22.54,1.0309278350515483,22.36,22.36,22.64,0.62222222,1335/5521,22.79,22.13,23.1,21.95,22.36,22.36,22.36,0,22.79,23.1,21.95,22.64,5.111111,2115617,151,920403,20260421
600665.SH,天地源,3.6,1.6949152542372896,3.51,3.51,3.25,0.61919505,1337/5521,3.62,3.51,3.28,3.2,3.51,3.51,3.51,0,3.24,3.28,3.2,3.25,2.47678,8975340,17,600665,20260421
000523.SZ,红棉股份,3.45,0.5830903790087468,3.4,3.4,3.26,0.61728395,1338/5521,3.46,3.39,3.29,3.23,3.4,3.4,3.4,0,3.25,3.29,3.23,3.26,1.851851,2.0012112E7,33,000523,20260421
002598.SZ,ST章鼓,8.09,-0.736196319018411,8.14,8.14,8.15,0.61728395,1338/5521,8.18,8.07,8.22,8.04,8.14,8.14,8.14,0,8.1,8.22,8.04,8.15,2.222222,7226100,33,002598,20260421
600230.SH,沧州大化,18.97,-4.143506821627086,19.92,19.92,19.6,0.61601643,1340/5521,20,18.96,19.95,19.25,19.92,19.92,19.92,0,19.39,19.95,19.25,19.6,3.593429,1.0969787E7,17,600230,20260421
301683.SZ,慧谷新材,129.28,-0.5920799692426069,129.0,129,130.8,0.61538462,1341/5521,130.2,125.99,132.9,123.6,129.0,129.0,129.0,0,129.74,132.9,123.6,130.8,7.153846,4780813,33,301683,20260421
300034.SZ,钢研高纳,19.65,1.393188854489162,19.34,19.34,19.66,0.61412487,1342/5521,19.84,19.31,19.89,19.48,19.34,19.34,19.34,0,19.58,19.89,19.48,19.66,2.098259,1.840984E7,33,300034,20260421
601188.SH,龙江交通,3.36,0.2985074626865608,3.34,3.34,3.28,0.61349693,1343/5521,3.38,3.33,3.29,3.23,3.34,3.34,3.34,0,3.25,3.29,3.23,3.28,1.84049,1.1826666E7,17,601188,20260421
002188.SZ,中天服务,7.22,4.941860465116277,6.84,6.84,6.57,0.61255743,1344/5521,7.33,6.83,6.6,6.48,6.84,6.84,6.84,0,6.53,6.6,6.48,6.57,1.837672,1.03086E7,33,002188,20260421
300127.SZ,银河磁体,31.35,0.15974440894568917,31.03,31.03,31.24,0.61191626,1345/5521,31.46,30.79,31.54,30.83,31.03,31.03,31.03,0,31.1,31.54,30.83,31.24,2.286634,6396600,33,300127,20260421
300923.SZ,研奥股份,28.89,2.0127118644067807,28.34,28.34,27.97,0.61151079,1346/5521,28.95,28.34,28.35,27.67,28.34,28.34,28.34,0,27.78,28.35,27.67,27.97,2.446043,1172900,33,300923,20260421
605016.SH,百龙创园,27.19,5.5922330097087425,26.16,26.16,26.39,0.60998856,1347/5521,27.47,26.04,26.75,26.11,26.16,26.16,26.16,0,26.11,26.75,26.11,26.39,2.439954,4649600,17,605016,20260421
920873.BJ,中设咨询,9.3,-1.3785790031813256,9.18,9.18,8.27,0.60827251,1348/5521,10.39,9.15,8.43,8.22,9.18,9.18,9.18,0,8.22,8.43,8.22,8.27,2.554744,3149765,151,920873,20260421
002048.SZ,宁波华翔,26.03,-1.736504341260843,26.42,26.42,28.13,0.60801144,1349/5521,26.67,25.88,28.42,27.81,26.42,26.42,26.42,0,27.81,28.42,27.81,28.13,2.181688,1.3188787E7,33,002048,20260421
600168.SH,武汉控股,5.07,-0.3929273084479288,5.09,5.09,4.97,0.60728745,1350/5521,5.12,5.04,5.03,4.89,5.09,5.09,5.09,0,4.92,5.03,4.89,4.97,2.834008,9344068,17,600168,20260421
600894.SH,广日股份,9.48,-0.5246589716684044,9.52,9.52,9.97,0.60544904,1351/5521,9.58,9.31,10.03,9.88,9.52,9.52,9.52,0,9.93,10.03,9.88,9.97,1.513622,6663862,17,600894,20260421
688648.SH,中邮科技,49.63,-1.9169960474308276,50.81,50.81,53.19,0.60525818,1352/5521,51,48.5,53.37,51.71,50.81,50.81,50.81,0,52.87,53.37,51.71,53.19,3.139776,1914657,17,688648,20260421
000902.SZ,新洋丰,15.24,-2.9299363057324785,15.7,15.7,15.03,0.60240964,1353/5521,15.74,15.21,15.1,14.75,15.7,15.7,15.7,0,14.89,15.1,14.75,15.03,2.342704,1.0262743E7,33,000902,20260421
002482.SZ,广田集团,1.71,0.5882352941176476,1.7,1.7,1.67,0.60240964,1353/5521,1.73,1.69,1.68,1.65,1.7,1.7,1.7,0,1.66,1.68,1.65,1.67,1.807228,2.4565337E7,33,002482,20260421
002700.SZ,万憬能源,6.94,-0.14388489208632788,6.92,6.92,6.68,0.60240964,1353/5521,6.98,6.9,6.71,6.58,6.92,6.92,6.92,0,6.62,6.71,6.58,6.68,1.957831,3814900,33,002700,20260421
301353.SZ,普莱得,29.35,0.6861063464837147,29.14,29.14,28.39,0.60240964,1353/5521,29.38,28.8,28.57,28.05,29.14,29.14,29.14,0,28.22,28.57,28.05,28.39,1.842664,783810,33,301353,20260421
603066.SH,音飞储存,11.6,2.383053839364515,11.33,11.33,10.07,0.5994006,1357/5521,11.88,11.33,10.09,9.94,11.33,11.33,11.33,0,10,10.09,9.94,10.07,1.498501,2208100,17,603066,20260421
002937.SZ,兴瑞科技,33.55,2.2865853658536586,32.8,32.8,31.9,0.59918007,1358/5521,33.84,32.56,32.2,31.34,32.8,32.8,32.8,0,31.4,32.2,31.34,31.9,2.712078,4138389,33,002937,20260421
600655.SH,豫园股份,4.93,-0.40404040404041336,4.93,4.93,5.04,0.5988024,1359/5521,4.98,4.87,5.08,4.98,4.93,4.93,4.93,0,4.99,5.08,4.98,5.04,1.996007,1.6721053E7,17,600655,20260421
002779.SZ,中坚科技,80.05,5.816259087904813,75.23,75.23,95.78,0.59867661,1360/5521,82.46,75.23,96.16,93.4,75.23,75.23,75.23,0,95,96.16,93.4,95.78,2.898855,2131840,33,002779,20260421
301032.SZ,新柴股份,12.95,-0.9938837920489356,13.09,13.09,13.46,0.59790732,1361/5521,13.29,12.93,13.58,13.15,13.09,13.09,13.09,0,13.25,13.58,13.15,13.46,3.213751,4472900,33,301032,20260421
601900.SH,南方传媒,12.5,-0.7936507936507908,12.58,12.58,13.46,0.59790732,1361/5521,12.6,12.46,13.74,13.28,12.58,12.58,12.58,0,13.3,13.74,13.28,13.46,3.437967,1.0759165E7,17,601900,20260421
300900.SZ,广联航空,44.45,4.1471415182755464,42.68,42.68,50.5,0.59760956,1363/5521,45.54,42,51.8,49.59,42.68,42.68,42.68,0,51.01,51.8,49.59,50.5,4.40239,5.3796546E7,33,300900,20260421
603899.SH,晨光股份,24.54,-1.3268998793727456,24.9,24.9,25.27,0.59713376,1364/5521,24.99,24.5,25.43,25.03,24.9,24.9,24.9,0,25.04,25.43,25.03,25.27,1.592356,2811882,17,603899,20260421
605488.SH,福莱新材,33.19,0.7283763277693319,32.81,32.81,33.75,0.59612519,1365/5521,33.6,32.68,34.05,32.78,32.81,32.81,32.81,0,33.57,34.05,32.78,33.75,3.785394,6880240,17,605488,20260421
601678.SH,滨化股份,5.35,0.943396226415091,5.4,5.4,5.07,0.5952381,1366/5521,5.49,5.34,5.1,4.94,5.4,5.4,5.4,0,5.05,5.1,4.94,5.07,3.174603,4.224569E7,17,601678,20260421
600456.SH,宝钛股份,33.41,-0.595060993751868,33.62,33.62,35.51,0.59490085,1367/5521,33.85,33.18,36.16,35.07,33.62,33.62,33.62,0,35.68,36.16,35.07,35.51,3.087818,1.3661588E7,17,600456,20260421
603866.SH,桃李面包,4.98,-1.3861386138613743,5.05,5.05,5.08,0.59405941,1368/5521,5.05,4.96,5.11,5.04,5.05,5.05,5.05,0,5.05,5.11,5.04,5.08,1.386138,7216502,17,603866,20260421
300800.SZ,力合科技,12.81,1.5055467511885998,12.66,12.66,11.91,0.59121622,1369/5521,12.95,12.58,12.08,11.8,12.66,12.66,12.66,0,11.85,12.08,11.8,11.91,2.364864,2826600,33,300800,20260421
300159.SZ,*ST新研,3.37,-1.1730205278592385,3.37,3.37,3.41,0.5899705,1370/5521,3.44,3.35,3.42,3.37,3.37,3.37,3.37,0,3.41,3.42,3.37,3.41,1.474926,2.5775124E7,33,300159,20260421
600167.SH,联美控股,6.67,-0.5961251862891213,6.68,6.68,6.83,0.58910162,1371/5521,6.71,6.62,7.29,6.8,6.68,6.68,6.68,0,6.88,7.29,6.8,6.83,7.216494,1.72328E7,17,600167,20260421
002543.SZ,万和电气,8.25,-0.6024096385542254,8.3,8.3,8.54,0.58892815,1372/5521,8.32,8.23,8.59,8.44,8.3,8.3,8.3,0,8.5,8.59,8.44,8.54,1.766784,4713700,33,002543,20260421
301392.SZ,汇成真空,156.11,-0.4400510204081618,155.01,155.01,154.8,0.58479532,1373/5521,159.9,154.5,158.87,152.01,155.01,155.01,155.01,0,153.01,158.87,152.01,154.8,4.457439,5310347,33,301392,20260421
603331.SH,百达精工,14.08,0.2135231316725933,14.2,14.2,15.48,0.58479532,1373/5521,14.28,13.94,15.5,15.22,14.2,14.2,14.2,0,15.39,15.5,15.22,15.48,1.819363,5553200,17,603331,20260421
001914.SZ,招商积余,10.25,-1.2524084778420113,10.35,10.35,10.34,0.58365759,1375/5521,10.38,10.21,10.42,10.25,10.35,10.35,10.35,0,10.26,10.42,10.25,10.34,1.653696,7652700,33,001914,20260421
688120.SH,华海清科,197.43,2.1894409937888293,192.14,192.14,190.19,0.58173357,1376/5521,199.6,192.14,192.55,186,192.14,192.14,192.14,0,187.06,192.55,186,190.19,3.463958,4180868,17,688120,20260421
301448.SZ,开创电气,39.35,1.7321613236814937,38.76,38.76,39.8,0.58124842,1377/5521,39.54,38.44,40.07,39.12,38.76,38.76,38.76,0,39.42,40.07,39.12,39.8,2.400808,776030,33,301448,20260421
000957.SZ,中通客车,11.93,-0.9958506224066472,12.01,12.01,12.14,0.57995029,1378/5521,12.22,11.88,12.18,11.89,12.01,12.01,12.01,0,12.15,12.18,11.89,12.14,2.402651,1.6367445E7,33,000957,20260421
601658.SH,邮储银行,5.07,-1.5533980582524285,5.12,5.12,5.21,0.57915058,1379/5521,5.13,5.04,5.27,5.17,5.12,5.12,5.12,0,5.18,5.27,5.17,5.21,1.930501,1.8437037E8,17,601658,20260421
002893.SZ,京能热力,10.98,1.198156682027657,10.93,10.93,10.43,0.57859209,1380/5521,11.04,10.85,10.45,10.24,10.93,10.93,10.93,0,10.36,10.45,10.24,10.43,2.025072,8833471,33,002893,20260421
600868.SH,梅雁吉祥,3.41,1.1869436201780426,3.39,3.39,3.48,0.57803468,1381/5521,3.43,3.37,3.5,3.38,3.39,3.39,3.39,0,3.47,3.5,3.38,3.48,3.468208,7.267195E7,17,600868,20260421
300279.SZ,和晶科技,7.87,-0.12690355329948969,7.84,7.84,8.73,0.57603687,1382/5521,8.01,7.73,8.86,8.54,7.84,7.84,7.84,0,8.66,8.86,8.54,8.73,3.686635,1.21397E7,33,300279,20260421
002352.SZ,顺丰控股,37.1,0.7057546145493974,36.77,36.77,36.87,0.57283142,1383/5521,37.28,36.66,37.14,36.6,36.77,36.77,36.77,0,36.64,37.14,36.6,36.87,1.472995,1.5054055E7,33,002352,20260421
601006.SH,大秦铁路,5.27,-2.4074074074074217,5.31,5.31,5.27,0.57251908,1384/5521,5.32,5.23,5.3,5.23,5.31,5.31,5.31,0,5.24,5.3,5.23,5.27,1.335877,7.1659798E7,17,601006,20260421
601528.SH,瑞丰银行,5.23,-1.8761726078799184,5.27,5.27,5.28,0.57142857,1385/5521,5.27,5.2,5.3,5.24,5.27,5.27,5.27,0,5.24,5.3,5.24,5.28,1.142857,1.411427E7,17,601528,20260421
603324.SH,盛剑科技,26.02,2.440944881889768,24.88,24.88,26.47,0.56990881,1386/5521,26.37,24.88,26.98,26.2,24.88,24.88,24.88,0,26.2,26.98,26.2,26.47,2.963525,2004400,17,603324,20260421
000507.SZ,珠海港,5.19,-0.38387715930901295,5.18,5.18,5.3,0.56925996,1387/5521,5.21,5.16,5.31,5.22,5.18,5.18,5.18,0,5.26,5.31,5.22,5.3,1.707779,1.2980891E7,33,000507,20260421
688545.SH,兴福电子,54.89,5.456292026897221,52.18,52.18,53.01,0.56915196,1388/5521,55.49,52,53.76,50.83,52.18,52.18,52.18,0,52.27,53.76,50.83,53.01,5.558717,5190682,17,688545,20260421
002573.SZ,清新环境,3.74,3.314917127071826,3.66,3.66,3.55,0.56657224,1389/5521,3.79,3.63,3.56,3.5,3.66,3.66,3.66,0,3.53,3.56,3.5,3.55,1.699716,8814600,33,002573,20260421
002058.SZ,*ST威尔,25.1,-3.3127889060092426,25.59,25.59,23.1,0.56595559,1390/5521,25.98,25.1,23.75,22.68,25.59,25.59,25.59,0,22.97,23.75,22.68,23.1,4.658249,3574000,33,002058,20260421
002327.SZ,富安娜,7.37,0.4087193460490497,7.34,7.34,7.12,0.56497175,1391/5521,7.47,7.29,7.13,7.04,7.34,7.34,7.34,0,7.08,7.13,7.04,7.12,1.271186,4858400,33,002327,20260421
000042.SZ,中洲控股,9.63,8.568207440811744,9.19,9.19,8.93,0.56306306,1392/5521,9.76,9.08,8.94,8.85,9.19,9.19,9.19,0,8.91,8.94,8.85,8.93,1.013513,3413300,33,000042,20260421
600619.SH,海立股份,17.9,5.046948356807508,17.98,17.98,17.86,0.56306306,1392/5521,18.66,17.9,18.03,17.62,17.98,17.98,17.98,0,17.68,18.03,17.62,17.86,2.308558,2.837327E7,17,600619,20260421
300619.SZ,金银河,41.03,-2.3095238095238066,41.86,41.86,42.89,0.56271981,1394/5521,42.16,40.94,43.25,41.2,41.86,41.86,41.86,0,42.37,43.25,41.2,42.89,4.806565,7826656,33,300619,20260421
300500.SZ,启迪设计,11.71,1.8260869565217466,11.4,11.4,10.73,0.56232427,1395/5521,11.85,11.4,10.77,10.58,11.4,11.4,11.4,0,10.73,10.77,10.58,10.73,1.780693,3036300,33,300500,20260421
300037.SZ,新宙邦,69.1,-2.580008459044145,70.3,70.3,62.88,0.55973133,1396/5521,70.52,68.12,63.42,60.19,70.3,70.3,70.3,0,62.4,62.92,59.69,62.38,5.16552,2.5523926E7,33,300037,20260421
300172.SZ,中电环保,5.43,0.5555555555555437,5.4,5.4,5.39,0.55970149,1397/5521,5.44,5.37,5.5,5.34,5.4,5.4,5.4,0,5.4,5.5,5.34,5.39,2.985074,2.492636E7,33,300172,20260421
000809.SZ,和展能源,3.77,-0.7894736842105212,3.83,3.83,3.6,0.55865922,1398/5521,3.84,3.76,3.61,3.52,3.83,3.83,3.83,0,3.57,3.61,3.52,3.6,2.513966,1.49283E7,33,000809,20260421
301519.SZ,舜禹股份,15.51,1.8384766907419525,15.29,15.29,14.46,0.55632823,1399/5521,15.53,15.25,14.54,14.28,15.29,15.29,15.29,0,14.37,14.54,14.28,14.46,1.808066,1805400,33,301519,20260421
688671.SH,碧兴物联,23.7,2.597402597402588,22.86,22.86,21.74,0.55504163,1400/5521,24,22.86,22.51,21.52,22.86,22.86,22.86,0,21.52,22.51,21.52,21.74,4.579093,1258050,17,688671,20260421
300199.SZ,翰宇药业,20.74,-1.1439466158246043,21.08,21.08,21.81,0.55325035,1402/5521,21.24,20.4,22,21.48,21.08,21.08,21.08,0,21.55,22,21.48,21.81,2.397418,4.7033645E7,33,300199,20260421
605300.SH,佳禾食品,11.1,0.0901713255184832,11.1,11.1,10.94,0.55147059,1403/5521,11.23,11.09,11.01,10.87,11.1,11.1,11.1,0,10.88,11.01,10.87,10.94,1.286764,1280299,17,605300,20260421
600548.SH,深高速,9.07,0.0,9.03,9.03,9.14,0.55005501,1404/5521,9.09,9.02,9.15,9.07,9.03,9.03,9.03,0,9.07,9.15,9.07,9.14,0.880088,1743700,17,600548,20260421
603773.SH,沃格光电,69.35,-0.5592199598508756,71.83,71.83,58.51,0.54992267,1405/5521,72.75,66.5,62.93,56,71.83,71.83,71.83,0,60,62.93,56,58.51,11.909262,5.3789087E7,17,603773,20260421
600177.SH,雅戈尔,7.69,1.9893899204244079,7.67,7.67,7.35,0.54719562,1406/5521,7.73,7.59,7.55,7.3,7.67,7.67,7.67,0,7.31,7.55,7.3,7.35,3.419972,2.5958942E7,17,600177,20260421
002154.SZ,报喜鸟,4.16,1.2165450121654457,4.23,4.23,3.68,0.54644809,1407/5521,4.35,4.13,3.69,3.64,4.23,4.23,4.23,0,3.65,3.69,3.64,3.68,1.36612,1.6575001E7,33,002154,20260421
300460.SZ,ST惠伦,9.39,-0.21253985122209962,9.42,9.42,9.21,0.54585153,1408/5521,9.49,9.3,9.44,8.93,9.42,9.42,9.42,0,9.19,9.44,8.93,9.21,5.567685,8080402,33,300460,20260421
603239.SH,浙江仙通,23.81,-1.3261500207210952,24.14,24.14,24.13,0.54166667,1409/5521,24.33,23.71,24.36,23.68,24.14,24.14,24.14,0,24,24.36,23.68,24.13,2.833333,3756400,17,603239,20260421
300119.SZ,瑞普生物,18.0,-0.7717750826901906,18.21,18.21,18.57,0.54141852,1410/5521,18.21,17.95,18.72,18.32,18.21,18.21,18.21,0,18.47,18.72,18.32,18.57,2.165674,3179919,33,300119,20260421
688330.SH,宏力达,40.4,-10.579902611775124,42.3,42.3,50.32,0.53946054,1411/5521,42.9,40.25,50.45,48.7,42.3,42.3,42.3,0,50,50.45,48.7,50.32,3.496503,2144542,17,688330,20260421
301167.SZ,建研设计,17.72,1.7221584385763324,17.44,17.44,16.84,0.53731343,1412/5521,17.77,17.34,16.92,16.68,17.44,17.44,17.44,0,16.79,16.92,16.68,16.84,1.432835,1964141,33,301167,20260421
600135.SH,乐凯胶片,11.43,4.098360655737698,10.98,10.98,11.25,0.53619303,1413/5521,11.58,10.9,11.49,11.02,10.98,10.98,10.98,0,11.2,11.49,11.02,11.25,4.200178,3.2567113E7,17,600135,20260421
603860.SH,中公高科,32.8,0.18326206475258144,32.33,32.33,31.89,0.53593947,1414/5521,32.99,32.16,32.07,31.66,32.33,32.33,32.33,0,31.75,32.07,31.66,31.89,1.292559,986600,17,603860,20260421
300783.SZ,三只松鼠,19.41,-1.4720812182741074,19.6,19.6,18.81,0.53447354,1415/5521,19.78,19.38,19.17,18.64,19.6,19.6,19.6,0,18.7,19.17,18.64,18.81,2.832709,7766592,33,300783,20260421
603739.SH,蔚蓝生物,15.05,0.4672897196261701,15.12,15.12,15.05,0.53440214,1416/5521,15.32,14.99,15.09,14.83,15.12,15.12,15.12,0,14.92,15.09,14.83,15.05,1.736806,3337200,17,603739,20260421
600549.SH,厦门钨业,57.78,-2.841768959139058,58.5,58.5,63.99,0.53417125,1417/5521,60.07,57.4,64.57,61.78,58.5,58.5,58.5,0,63.03,64.57,61.78,63.99,4.383346,5.553207E7,17,600549,20260421
300748.SZ,金力永磁,32.96,-1.582561958793673,33.09,33.09,33.88,0.53412463,1418/5521,33.33,32.66,34.19,33.25,33.09,33.09,33.09,0,33.6,34.19,33.25,33.88,2.789317,3.5137196E7,33,300748,20260421
603116.SH,红蜻蜓,6.52,2.51572327044024,6.36,6.36,5.65,0.53380783,1419/5521,6.6,6.3,5.7,5.59,6.36,6.36,6.36,0,5.65,5.7,5.59,5.65,1.957295,4777460,17,603116,20260421
301121.SZ,紫建电子,38.97,-0.5867346938775612,39.11,39.11,37.67,0.53376034,1420/5521,39.42,38.53,38.08,37.04,39.11,39.11,39.11,0,37.47,38.08,37.04,37.67,2.775553,1257500,33,301121,20260421
605001.SH,威奥股份,7.51,1.3495276653171342,7.41,7.41,7.57,0.5312085,1421/5521,7.56,7.41,7.59,7.46,7.41,7.41,7.41,0,7.5,7.59,7.46,7.57,1.726427,6485700,17,605001,20260421
603759.SH,海天股份,9.03,-3.111587982832628,9.26,9.26,9.49,0.52966102,1422/5521,9.3,9.02,9.5,9.33,9.26,9.26,9.26,0,9.43,9.5,9.33,9.49,1.800847,3337564,17,603759,20260421
000581.SZ,威孚高科,19.54,0.153767298821105,19.49,19.49,19.0,0.52910053,1423/5521,19.64,19.35,19.15,18.82,19.49,19.49,19.49,0,18.86,19.15,18.82,19.0,1.746031,1.4284008E7,33,000581,20260421
300221.SZ,银禧科技,11.23,0.6272401433691782,11.17,11.17,11.4,0.52910053,1423/5521,11.42,11.15,11.42,11.21,11.17,11.17,11.17,0,11.34,11.42,11.21,11.4,1.851851,1.8210046E7,33,300221,20260421
600388.SH,龙净环保,18.62,-1.4814814814814687,18.77,18.77,19.09,0.52659294,1425/5521,18.84,18.51,19.25,18.85,18.77,18.77,18.77,0,19.04,19.25,18.85,19.09,2.106371,1.1919723E7,17,600388,20260421
600035.SH,楚天高速,3.84,0.5235602094240842,3.83,3.83,3.83,0.52493438,1426/5521,3.86,3.81,3.84,3.8,3.83,3.83,3.83,0,3.81,3.84,3.8,3.83,1.049868,9434442,17,600035,20260421
002841.SZ,视源股份,36.91,0.0,36.92,36.92,36.42,0.52442727,1427/5521,37.16,36.52,36.73,35.95,36.92,36.92,36.92,0,35.3,36.01,35.23,35.7,2.152911,4665780,33,002841,20260421
