股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260408],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260408],最高价:前复权[20260408],最低价:前复权[20260408],收盘价:前复权[20260408],振幅[20260408],成交量[20260408],market_code,code,date
688231.SH,隆达股份,38.48,4.056246619794484,36.69,36.69,30.94,7.84245382,465/5521,38.79,36.56,31.28,29.35,36.69,36.69,36.69,0,29.35,31.28,29.35,30.94,6.727082,3955499,17,688231,20260408
688207.SH,格灵深瞳,15.08,2.5152957171991788,14.57,14.57,14.58,7.84023669,466/5521,15.18,14.57,14.63,13.9,14.57,14.57,14.57,0,13.9,14.63,13.9,14.58,5.399408,6507175,17,688207,20260408
603936.SH,博敏电子,15.5,-1.8987341772151942,15.91,15.91,13.63,7.83227848,467/5521,15.97,15.32,13.66,12.96,15.91,15.91,15.91,0,13.05,13.66,12.96,13.63,5.537974,3.7432759E7,17,603936,20260408
603228.SH,景旺电子,70.17,-3.6787920384351307,73.54,73.54,58.86,7.82194541,468/5521,73.78,69.75,58.9,55.98,73.54,73.54,73.54,0,56,58.9,55.98,58.86,5.348965,3.1394129E7,17,603228,20260408
300032.SZ,金龙机电,5.23,-0.9469696969696936,5.25,5.25,5.79,7.82122905,469/5521,5.33,5.18,5.81,5.51,5.25,5.25,5.25,0,5.51,5.81,5.51,5.79,5.586592,5.63253E7,33,300032,20260408
688035.SH,德邦科技,73.83,-0.8993288590604049,73.9,73.9,59.3,7.81818182,470/5521,75.49,72.6,59.42,56.22,73.9,73.9,73.9,0,56.8,59.42,56.22,59.3,5.818181,5105349,17,688035,20260408
688591.SH,泰凌微,34.74,2.7202838557066875,33.8,33.8,38.08,7.81426954,471/5521,34.99,33.67,38.09,36.22,33.8,33.8,33.8,0,36.46,38.09,36.22,38.08,5.29445,5579438,17,688591,20260408
688362.SH,甬矽电子,49.21,5.329623287671237,47.3,47.3,42.91,7.81407035,472/5521,49.55,47,43.15,40.9,47.3,47.3,47.3,0,41.5,43.15,40.9,42.91,5.653266,1.5720796E7,17,688362,20260408
300838.SZ,浙江力诺,17.79,4.34017595307917,16.98,16.98,15.88,7.8071962,473/5521,18.1,16.97,15.99,15.16,16.98,16.98,16.98,0,15.22,15.99,15.16,15.88,5.634758,4981300,33,300838,20260408
300223.SZ,北京君正,124.18,-0.9096712416214383,126.0,126,112.72,7.8041316,474/5521,126.75,123.3,112.85,107.19,126.0,126.0,126.0,0,108,112.85,107.19,112.72,5.413159,2.5301419E7,33,300223,20260408
002429.SZ,兆驰股份,11.05,-1.8650088809946632,11.33,11.33,10.23,7.79768177,475/5521,11.39,10.91,10.28,9.73,11.33,11.33,11.33,0,9.73,10.28,9.73,10.23,5.795574,1.60095274E8,33,002429,20260408
920100.BJ,三协电机,48.83,2.8649673477986086,47.47,47.47,48.8,7.79765849,476/5521,50.9,47.47,48.8,46.29,47.47,47.47,47.47,0,46.35,48.8,46.29,48.8,5.54451,1026085,151,920100,20260408
002448.SZ,中原内配,15.11,-0.9829619921363064,15.1,15.1,15.07,7.79685265,477/5521,15.42,15.01,15.1,14.53,15.1,15.1,15.1,0,14.66,15.1,14.53,15.07,4.077253,2.5462119E7,33,002448,20260408
000603.SZ,盛达资源,36.48,-2.720000000000008,37.09,37.09,42.08,7.78688525,478/5521,37.6,36.17,42.49,41.11,37.09,37.09,37.09,0,41.31,42.49,41.11,42.08,3.534836,2.9620386E7,33,000603,20260408
301157.SZ,华塑科技,71.03,-3.596634093376772,73.03,73.03,64.15,7.77889785,479/5521,78.48,70.96,64.49,59.27,73.03,73.03,73.03,0,60.37,64.49,59.27,64.15,8.770161,3026159,33,301157,20260408
688372.SH,伟测科技,151.39,2.881413523615345,147.69,147.69,152.38,7.76520509,480/5521,153.63,146.12,152.9,145.06,147.69,147.69,147.69,0,148.11,152.9,145.06,152.38,5.544554,9046430,17,688372,20260408
688611.SH,杭州柯林,63.06,0.6383657835940084,61.73,61.73,53.75,7.75862069,481/5521,64.21,61.73,54.08,50.4,61.73,61.73,61.73,0,50.4,54.08,50.4,53.75,7.377706,1249795,17,688611,20260408
002418.SZ,康盛股份,5.64,-3.754266211604106,5.87,5.87,5.01,7.74193548,482/5521,5.89,5.57,5.04,4.79,5.87,5.87,5.87,0,4.79,5.04,4.79,5.01,5.376344,1.020677E8,33,002418,20260408
603887.SH,城地香江,15.19,-4.465408805031452,15.53,15.53,16.29,7.73809524,483/5521,15.68,15,16.31,15.5,15.53,15.53,15.53,0,15.5,16.31,15.5,16.29,5.357142,3.2848096E7,17,603887,20260408
688191.SH,智洋创新,45.78,2.6457399103139005,43.48,43.48,40.95,7.73480663,484/5521,46.75,43.45,41.59,38.21,43.48,43.48,43.48,0,38.97,41.59,38.21,40.95,8.892396,5810585,17,688191,20260408
300803.SZ,指南针,98.39,1.0786932401890252,96.88,96.88,102.95,7.73336124,485/5521,100.99,96.69,103.6,98.1,96.88,96.88,96.88,0,98.1,103.6,98.1,102.95,5.755546,2.8178825E7,33,300803,20260408
300520.SZ,科大国创,34.9,1.7789442986293365,34.05,34.05,36.39,7.72646536,486/5521,34.92,34.05,36.42,34.91,34.05,34.05,34.05,0,35,36.42,34.91,36.39,4.4701,1.5260046E7,33,300520,20260408
300102.SZ,乾照光电,32.82,2.2111491747119305,32.19,32.19,31.81,7.72096173,487/5521,33.35,31.6,31.92,30.51,32.19,32.19,32.19,0,30.56,31.92,30.51,31.81,4.774805,6.3210546E7,33,300102,20260408
600667.SH,太极实业,9.59,-0.41536863966771465,9.69,9.69,9.49,7.7185017,488/5521,9.79,9.51,9.49,9.1,9.69,9.69,9.69,0,9.17,9.49,9.1,9.49,4.426787,1.41580986E8,17,600667,20260408
600268.SH,国电南自,14.97,-1.2532981530342975,15.14,15.14,14.67,7.7092511,489/5521,15.2,14.95,14.77,13.88,15.14,15.14,15.14,0,14,14.77,13.88,14.67,6.534508,4.9189285E7,17,600268,20260408
301525.SZ,儒竞科技,69.9,1.040763226366,68.74,68.74,72.44,7.70145703,490/5521,70.68,68.65,72.49,68.66,68.74,68.74,68.74,0,68.66,72.49,68.66,72.44,5.69432,1662814,33,301525,20260408
600590.SH,泰豪科技,15.69,-1.506591337099813,15.85,15.85,14.16,7.68060837,491/5521,16.18,15.65,14.3,13.6,15.85,15.85,15.85,0,13.8,14.3,13.6,14.16,5.323193,8.145616E7,17,600590,20260408
300913.SZ,兆龙互连,52.59,0.4392666157372116,52.67,52.67,52.36,7.67016245,492/5521,54.3,52.5,52.99,49.72,52.67,52.67,52.67,0,50.02,52.99,49.72,52.36,6.724244,9456178,33,300913,20260408
601138.SH,工业富联,62.88,-5.101116812556598,65.9,65.9,56.61,7.66451122,493/5521,66.2,62.71,56.61,53.38,65.9,65.9,65.9,0,54.16,56.61,53.38,56.61,6.14302,2.51758712E8,17,601138,20260408
300337.SZ,银邦股份,13.96,1.8978102189781136,13.84,13.84,12.82,7.64063812,494/5521,14.11,13.48,12.84,12.2,13.84,13.84,13.84,0,12.2,12.84,12.2,12.82,5.373635,3.6110347E7,33,300337,20260408
920592.BJ,华信永道,31.47,6.353497803311926,30.0,30,32.0,7.63538513,495/5521,34.5,29.3,32.81,30.37,30.0,30.0,30.0,0,30.81,32.81,30.37,32.0,8.207198,2924948,151,920592,20260408
301165.SZ,锐捷网络,92.92,1.4964500273074872,92.03,92.03,92.35,7.63403263,496/5521,96.33,89.05,92.5,86.1,92.03,92.03,92.03,0,87.33,92.5,86.1,92.35,7.459207,1.6050272E7,33,301165,20260408
688418.SH,震有科技,47.03,10.789163722025908,42.01,42.01,42.08,7.62148338,497/5521,47.89,42,42.16,40.2,42.01,42.01,42.01,0,40.26,42.16,40.2,42.08,5.012787,7656309,17,688418,20260408
002270.SZ,华明装备,24.49,-3.1633056544088602,25.4,25.4,28.41,7.61363636,498/5521,25.46,24.35,28.45,27.1,25.4,25.4,25.4,0,27.29,28.24,26.89,28.2,5.113636,1.8849365E7,33,002270,20260408
301469.SZ,恒达新材,36.25,-1.2530645600653796,36.6,36.6,33.5,7.61323482,499/5521,37.2,36.11,33.7,31.54,36.6,36.6,36.6,0,31.8,33.7,31.54,33.5,6.938644,2168966,33,301469,20260408
300302.SZ,同有科技,27.72,-3.1446540880503218,28.48,28.48,21.36,7.6070529,500/5521,28.56,27.51,21.39,20.3,28.48,28.48,28.48,0,20.5,21.39,20.3,21.36,5.491183,4.788276E7,33,300302,20260408
688776.SH,国光电气,80.96,3.4897098299884823,76.0,76,85.44,7.6070529,500/5521,82.38,75.88,85.45,80.93,76.0,76.0,76.0,0,80.94,85.45,80.93,85.44,5.692695,2448220,17,688776,20260408
002815.SZ,崇达技术,13.9,-2.524544179523138,14.35,14.35,14.59,7.59587021,502/5521,14.4,13.74,14.65,13.93,14.35,14.35,14.35,0,14.09,14.65,13.93,14.59,5.309734,3.9435325E7,33,002815,20260408
603901.SH,永创智能,12.22,-4.231974921630087,12.7,12.7,12.47,7.59275237,503/5521,12.74,12.2,12.49,11.75,12.7,12.7,12.7,0,11.75,12.49,11.75,12.47,6.384814,9847918,17,603901,20260408
300603.SZ,立昂技术,10.2,-2.578796561604597,10.44,10.44,12.33,7.59162304,504/5521,10.55,10.2,12.35,11.69,10.44,10.44,10.44,0,11.8,12.35,11.69,12.33,5.759162,6.7277362E7,33,300603,20260408
688309.SH,恒誉环保,70.49,4.259724892767335,68.21,68.21,62.37,7.59013283,505/5521,70.98,67.61,62.56,58.5,68.21,68.21,68.21,0,58.76,62.56,58.5,62.37,7.003622,2226531,17,688309,20260408
920037.BJ,广信科技,75.18,-0.5029115934356743,76.12,76.12,73.45,7.58752014,506/5521,76.98,74.75,73.67,70.05,76.12,76.12,76.12,0,70.48,73.67,70.05,73.45,5.302475,1366733,151,920037,20260408
688225.SH,亚信安全,15.85,0.5072923272035516,15.74,15.74,17.16,7.5862069,507/5521,16.19,15.61,17.24,16.3,15.74,15.74,15.74,0,16.3,17.24,16.3,17.16,5.893416,3666234,17,688225,20260408
300291.SZ,百纳千成,6.33,2.926829268292678,6.14,6.14,6.96,7.57341577,508/5521,6.35,6.09,6.97,6.58,6.14,6.14,6.14,0,6.58,6.97,6.58,6.96,6.02782,2.6345404E7,33,300291,20260408
300828.SZ,锐新科技,21.62,-1.9945602901178503,22.17,22.17,21.17,7.57113821,509/5521,22.37,21.44,21.17,20.16,22.17,22.17,22.17,0,20.17,21.17,20.16,21.17,5.132113,7231750,33,300828,20260408
301137.SZ,哈焊华通,42.91,1.2505899008966352,42.55,42.55,44.21,7.56690998,510/5521,43.18,42.27,44.25,41.91,42.55,42.55,42.55,0,41.93,44.25,41.91,44.21,5.69343,7929397,33,301137,20260408
300806.SZ,斯迪克,74.2,0.8289169724147295,74.0,74,49.33,7.56650676,511/5521,74.8,72.15,49.8,46.58,74.0,74.0,74.0,0,46.68,49.8,46.58,49.33,7.021369,1.6411776E7,33,300806,20260408
600512.SH,腾达建设,2.4,-1.234567901234578,2.42,2.42,2.56,7.56302521,512/5521,2.44,2.39,2.62,2.41,2.42,2.42,2.42,0,2.43,2.62,2.41,2.56,8.823529,1.25040752E8,17,600512,20260408
688335.SH,复洁科技,31.87,2.0166453265044897,31.1,31.1,36.3,7.55555556,513/5521,31.96,31.1,36.47,34.75,31.1,31.1,31.1,0,34.77,36.47,34.75,36.3,5.096296,2683991,17,688335,20260408
600262.SH,北方股份,24.51,1.030502885408079,24.07,24.07,25.77,7.5542571,514/5521,24.8,24.07,26.21,24.41,24.07,24.07,24.07,0,24.6,26.21,24.41,25.77,7.51252,5286719,17,600262,20260408
300339.SZ,润和软件,45.21,2.493765586034916,43.85,43.85,40.73,7.5521521,515/5521,46.1,43.85,40.75,38.81,43.85,43.85,43.85,0,38.81,40.75,38.81,40.73,5.122788,3.0089303E7,33,300339,20260408
688096.SH,京源环保,8.38,-0.4750593824227927,8.37,8.37,8.55,7.54716981,516/5521,8.58,8.35,8.59,8.16,8.37,8.37,8.37,0,8.2,8.59,8.16,8.55,5.408805,8324964,17,688096,20260408
603698.SH,航天工程,43.97,10.007505629221917,40.77,40.77,31.22,7.54392008,517/5521,43.97,40.24,31.92,29.62,40.77,40.77,40.77,0,29.75,31.92,29.62,31.22,7.922838,2.440132E7,17,603698,20260408
301529.SZ,福赛科技,138.11,11.884316267012327,122.52,122.52,114.64,7.54221388,518/5521,139.98,121.41,117.65,111.05,122.52,122.52,122.52,0,111.05,117.65,111.05,114.64,6.191369,3272749,33,301529,20260408
002080.SZ,中材科技,55.17,-3.040421792618624,57.01,57.01,43.73,7.52397344,519/5521,57.23,53.51,43.78,41.73,57.01,57.01,57.01,0,42.18,43.78,41.73,43.73,5.04057,5.3384889E7,33,002080,20260408
688292.SH,浩瀚深度,22.46,1.1711711711711783,22.2,22.2,24.74,7.51847023,520/5521,22.67,22.14,24.81,23.87,22.2,22.2,22.2,0,23.87,24.81,23.87,24.74,4.08518,4311779,17,688292,20260408
300805.SZ,电声股份,10.4,-0.8579599618684448,10.48,10.48,10.61,7.49746707,521/5521,10.59,10.32,10.63,10.1,10.48,10.48,10.48,0,10.14,10.63,10.1,10.61,5.369807,1.150884E7,33,300805,20260408
603256.SH,宏和科技,119.1,-1.2601558613828636,125.0,125,74.17,7.49275362,522/5521,125.5,111.16,74.38,69.8,125.0,125.0,125.0,0,71.98,74.38,69.8,74.17,6.637681,2.7338558E7,17,603256,20260408
300115.SZ,长盈精密,33.25,4.231974921630099,31.88,31.88,33.5,7.47513635,523/5521,33.47,31.77,33.5,32.2,31.88,31.88,31.88,0,32.2,33.5,32.2,33.5,4.170676,5.3244913E7,33,300115,20260408
301180.SZ,万祥科技,17.74,-3.691639522258432,18.7,18.7,19.57,7.46842394,524/5521,18.7,17.7,19.93,18.53,18.7,18.7,18.7,0,18.53,19.93,18.53,19.57,7.688083,9700841,33,301180,20260408
688023.SH,安恒信息,44.69,-2.529989094874599,45.7,45.7,50.88,7.45512144,525/5521,45.98,44.45,50.94,48,45.7,45.7,45.7,0,49,50.94,48,50.88,6.209081,3322569,17,688023,20260408
603300.SH,海南华铁,6.58,-2.66272189349112,6.72,6.72,6.92,7.45341615,526/5521,6.78,6.57,6.98,6.56,6.72,6.72,6.72,0,6.57,6.98,6.56,6.92,6.521739,1.03579198E8,17,603300,20260408
688306.SH,均普智能,9.28,-0.10764262648008383,9.12,9.12,9.23,7.45052386,527/5521,9.35,8.88,9.26,8.75,9.12,9.12,9.12,0,8.76,9.26,8.75,9.23,5.937136,1.333704E7,17,688306,20260408
920876.BJ,慧为智能,22.22,-0.1348314606741624,22.26,22.26,24.23,7.45011086,528/5521,22.56,22,24.29,23.2,22.26,22.26,22.26,0,23.2,24.29,23.2,24.23,4.833702,1705564,151,920876,20260408
301086.SZ,鸿富瀚,197.06,3.280922431865823,190.8,190.8,141.22,7.44883208,529/5521,198.45,189.51,142.4,133.93,190.8,190.8,190.8,0,134,142.4,133.93,141.22,6.444495,2068905,33,301086,20260408
688277.SH,天智航,19.92,4.347826086956531,19.15,19.15,24.96,7.44726647,530/5521,19.99,19.15,25.18,24.07,19.15,19.15,19.15,0,24.7,25.18,24.07,24.96,4.778303,1.483471E7,17,688277,20260408
603000.SH,人民网,18.98,-2.7165556125064128,19.11,19.11,20.35,7.44456177,531/5521,19.25,18.52,20.39,19.23,19.11,19.11,19.11,0,19.33,20.39,19.23,20.35,6.124604,3.8541676E7,17,603000,20260408
688385.SH,复旦微电,68.07,-2.35260364366662,70.53,70.53,69.01,7.44200529,532/5521,71.53,65.7,69.32,66.2,70.53,70.53,70.53,0,66.23,69.32,66.2,69.01,4.857543,1.2847124E7,17,688385,20260408
300493.SZ,润欣科技,16.19,1.5683814303638757,15.91,15.91,15.89,7.43745774,533/5521,16.23,15.87,15.94,15.11,15.91,15.91,15.91,0,15.11,15.94,15.11,15.89,5.611899,1.5804877E7,33,300493,20260408
688058.SH,宝兰德,29.72,2.5888850535036245,28.98,28.98,29.2,7.43193525,534/5521,29.97,28.98,29.33,27.98,28.98,28.98,28.98,0,27.98,29.33,27.98,29.2,4.966887,1672000,17,688058,20260408
000878.SZ,云南铜业,19.1,-1.6477857878475812,19.3,19.3,18.94,7.43051617,535/5521,19.54,18.9,18.97,18.25,19.3,19.3,19.3,0,18.26,18.97,18.25,18.94,4.083947,6.5598939E7,33,000878,20260408
688401.SH,路维光电,65.28,2.1436394930370906,64.33,64.33,53.37,7.42753623,536/5521,65.94,63.09,53.43,50.6,64.33,64.33,64.33,0,51.5,53.43,50.6,53.37,5.696457,3975733,17,688401,20260408
301526.SZ,国际复材,16.08,-5.633802816901413,16.8,16.8,12.3,7.42358079,537/5521,17.1,15.72,12.31,11.77,16.8,16.8,16.8,0,12.17,12.31,11.77,12.3,4.716157,1.56897652E8,33,301526,20260408
002534.SZ,西子洁能,17.6,-1.0123734533183335,17.75,17.75,17.66,7.42092457,538/5521,17.78,17.26,17.72,16.77,17.75,17.75,17.75,0,16.77,17.72,16.77,17.66,5.778588,2.0423277E7,33,002534,20260408
300682.SZ,朗新科技,13.64,-0.6554989075018198,13.8,13.8,16.08,7.41482966,539/5521,13.88,13.6,16.15,15.53,13.8,13.8,13.8,0,15.76,16.15,15.53,16.08,4.141616,2.8326109E7,33,300682,20260408
688507.SH,索辰科技,91.65,0.869469513537317,90.22,90.22,87.09,7.41243217,540/5521,92,88.88,87.09,83.05,90.22,90.22,90.22,0,83.5,87.09,83.05,87.09,4.982733,1624963,17,688507,20260408
300929.SZ,华骐环保,14.19,1.3571428571428537,14.0,14,13.19,7.41042345,541/5521,14.2,13.8,13.39,12.53,14.0,14.0,14.0,0,12.55,13.39,12.53,13.19,7.003257,6464251,33,300929,20260408
300290.SZ,荣科科技,15.82,0.12658227848100995,15.73,15.73,14.64,7.41012472,542/5521,16.06,15.68,14.67,13.9,15.73,15.73,15.73,0,13.93,14.67,13.9,14.64,5.649303,2.5754913E7,33,300290,20260408
301382.SZ,蜂助手,44.0,2.972150713784234,43.23,43.23,34.22,7.40740741,543/5521,45.32,42.23,34.25,32.64,43.23,43.23,43.23,0,32.8,34.25,32.64,34.22,5.053358,1.0611375E7,33,301382,20260408
688508.SH,芯朋微,83.9,7.854480010284098,77.6,77.6,60.47,7.40674956,544/5521,85.86,76.99,60.49,57.82,77.6,77.6,77.6,0,58,60.49,57.82,60.47,4.742451,3568540,17,688508,20260408
300567.SZ,精测电子,145.05,6.662254577542468,137.0,137,128.22,7.40492545,545/5521,146.99,136.06,129.3,123.04,137.0,137.0,137.0,0,124.8,129.3,123.04,128.22,5.243759,1.0611206E7,33,300567,20260408
301320.SZ,豪江智能,17.54,1.328711727325248,17.39,17.39,17.44,7.38916256,546/5521,17.61,17.3,17.52,16.25,17.39,17.39,17.39,0,16.49,17.52,16.25,17.44,7.820197,4810700,33,301320,20260408
688565.SH,力源科技,12.94,0.7788161993769442,12.83,12.83,13.23,7.38636364,547/5521,13.12,12.76,13.26,12.7,12.83,12.83,12.83,0,12.9,13.26,12.7,13.23,4.545454,3414417,17,688565,20260408
300099.SZ,尤洛卡,9.12,3.050847457627114,8.89,8.89,8.87,7.38498789,548/5521,9.15,8.7,9.3,8.64,8.89,8.89,8.89,0,8.52,9.16,8.5,8.73,7.990314,4.9152848E7,33,300099,20260408
300680.SZ,隆盛科技,40.1,3.993775933609956,38.51,38.51,40.45,7.37987789,549/5521,40.87,38.46,40.49,38.88,38.51,38.51,38.51,0,38.88,40.49,38.88,40.45,4.273958,1.03149E7,33,300680,20260408
300720.SZ,海川智能,63.12,0.7662835249042096,62.01,62.01,66.37,7.37744702,550/5521,64.1,61.08,67.88,61.81,62.01,62.01,62.01,0,63.01,67.88,61.81,66.37,9.820417,9815442,33,300720,20260408
601600.SH,中国铝业,11.65,-2.183039462636438,11.78,11.78,12.23,7.37489025,551/5521,11.79,11.55,12.32,11.75,11.78,11.78,11.78,0,11.76,12.32,11.75,12.23,5.004389,4.6956843E8,17,601600,20260408
300250.SZ,初灵信息,19.65,0.0,19.56,19.56,21.84,7.37463127,552/5521,19.95,19.5,21.88,20.67,19.56,19.56,19.56,0,20.82,21.88,20.67,21.84,5.948869,7722399,33,300250,20260408
002595.SZ,豪迈科技,87.45,-2.95194761957607,88.0,88,83.06,7.36814891,553/5521,89.7,85.6,83.36,79.06,88.0,88.0,88.0,0,79.32,83.36,79.06,83.06,5.558428,5652626,33,002595,20260408
300145.SZ,南方泵业,4.84,-1.825557809330626,4.9,4.9,4.52,7.36342043,554/5521,4.93,4.78,4.53,4.32,4.9,4.9,4.9,0,4.33,4.53,4.32,4.52,4.988123,8.8531792E7,33,300145,20260408
301321.SZ,翰博高新,26.27,-1.7943925233644875,27.2,27.2,19.83,7.36329182,555/5521,27.2,26.06,19.86,18.87,27.2,27.2,27.2,0,18.87,19.86,18.87,19.83,5.360043,3298514,33,301321,20260408
300053.SZ,航宇微,17.9,6.738223017292779,16.83,16.83,17.65,7.36009732,556/5521,18.12,16.7,17.67,16.9,16.83,16.83,16.83,0,16.91,17.67,16.9,17.65,4.683698,4.3750884E7,33,300053,20260408
603115.SH,海星股份,56.89,-1.4038128249566764,58.45,58.45,44.2,7.35972796,557/5521,59.45,56.83,44.43,41.01,58.45,58.45,58.45,0,42.99,44.43,41.01,44.2,8.307019,9643700,17,603115,20260408
688003.SH,天准科技,72.08,3.2664756446991423,70.7,70.7,69.08,7.35042735,558/5521,72.89,69.51,71.9,65.35,70.7,70.7,70.7,0,66.02,71.9,65.35,69.08,10.17871,8251651,17,688003,20260408
603011.SH,合锻智能,20.58,1.5293537247163234,20.22,20.22,21.47,7.35,559/5521,20.63,20.15,21.49,20.39,20.22,20.22,20.22,0,20.4,21.49,20.39,21.47,5.5,2.6157205E7,17,603011,20260408
688165.SH,埃夫特,18.24,6.916764361078545,17.7,17.7,17.09,7.34924623,560/5521,18.65,17.6,17.09,16.35,17.7,17.7,17.7,0,16.37,17.09,16.35,17.09,4.648241,8919492,17,688165,20260408
301566.SZ,达利凯普,24.16,-0.8210180623973699,24.31,24.31,20.45,7.34908136,561/5521,24.6,23.95,20.47,19.5,24.31,24.31,24.31,0,19.57,20.47,19.5,20.45,5.091863,1.1833E7,33,301566,20260408
002938.SZ,鹏鼎控股,72.05,-1.0574018126888163,72.82,72.82,54.67,7.34341253,562/5521,74.28,71.54,54.79,52.36,72.82,72.82,72.82,0,52.39,54.79,52.36,54.67,4.771254,3.8190423E7,33,002938,20260408
002692.SZ,远程股份,5.61,-3.44234079173837,5.77,5.77,6.15,7.32984293,564/5521,5.83,5.48,6.3,5.8,5.77,5.77,5.77,0,5.85,6.3,5.8,6.15,8.726003,6.9625064E7,33,002692,20260408
300911.SZ,亿田智能,31.26,-0.7933989209774674,31.73,31.73,29.73,7.32851986,565/5521,31.96,31.15,30.59,28.15,31.73,31.73,31.73,0,28.2,30.59,28.15,29.73,8.808664,9252762,33,300911,20260408
003026.SZ,中晶科技,49.99,5.419654154365246,47.2,47.2,36.76,7.32846715,566/5521,52.16,44.63,36.98,35.02,47.2,47.2,47.2,0,35.03,36.98,35.02,36.76,5.722627,9589622,33,003026,20260408
688159.SH,有方科技,47.99,9.892374627891,45.74,45.74,42.18,7.32824427,567/5521,49.59,45.74,42.28,40.25,45.74,45.74,45.74,0,40.51,42.28,40.25,42.18,5.165394,3361379,17,688159,20260408
603067.SH,振华股份,34.98,-1.6033755274261612,36.5,36.5,38.99,7.32177264,568/5521,38.13,34.7,39.56,35.61,36.5,36.5,36.5,0,36.45,39.56,35.61,38.99,10.872557,4.497974E7,17,603067,20260408
688678.SH,福立旺,23.73,2.0206362854686106,23.26,23.26,26.24,7.32106339,569/5521,24.13,22.6,26.3,25.08,23.26,23.26,23.26,0,17.84285714,18.71428571,17.84285714,18.67,4.989775,1.2493501E7,17,688678,20260408
688682.SH,霍莱沃,47.85,4.70459518599562,46.23,46.23,45.01,7.31998093,570/5521,48.3,45.57,45.02,42.77,46.23,46.23,46.23,0,42.77,45.02,42.77,45.01,5.364806,1580423,17,688682,20260408
301072.SZ,中捷精工,24.65,1.607584501236591,24.22,24.22,22.58,7.31939163,571/5521,24.86,24.22,22.7,21.78,24.22,24.22,24.22,0,21.82,22.7,21.78,22.58,4.372623,1974600,33,301072,20260408
688517.SH,金冠电气,21.69,-3.169642857142845,22.18,22.18,20.53,7.31834814,572/5521,23.18,21.3,21,19.31,22.18,22.18,22.18,0,19.55,21,19.31,20.53,8.834291,9481617,17,688517,20260408
601929.SH,吉视传媒,2.91,0.6920415224913501,2.91,2.91,3.08,7.31707317,573/5521,2.92,2.88,3.09,2.92,2.91,2.91,2.91,0,2.93,3.09,2.92,3.08,5.923344,1.57651928E8,17,601929,20260408
601111.SH,中国国航,6.73,0.14880952380953386,6.75,6.75,7.19,7.31343284,574/5521,6.82,6.69,7.22,7.09,6.75,6.75,6.75,0,7.1,7.22,7.09,7.19,1.940298,1.81206151E8,17,601111,20260408
688281.SH,华秦科技,74.86,3.7129398725408596,71.88,71.88,75.0,7.31148948,575/5521,75.97,71.88,75.6,71.53,71.88,71.88,71.88,0,72.15,75.6,71.53,75.0,5.823436,3461899,17,688281,20260408
600330.SH,天通股份,27.89,8.690568978955575,25.79,25.79,17.91,7.30976633,576/5521,28.23,25.78,18.15,16.92,25.79,25.79,25.79,0,17.25,18.15,16.92,17.91,7.369682,1.51823072E8,17,600330,20260408
688651.SH,盛邦安全,39.0,1.1148561057816948,38.07,38.07,38.92,7.30631376,577/5521,39.49,38.07,38.98,37.01,38.07,38.07,38.07,0,37.01,38.98,37.01,38.92,5.431486,1351692,17,688651,20260408
300459.SZ,汤姆猫,4.22,1.1990407673860868,4.15,4.15,4.26,7.30478589,578/5521,4.28,4.12,4.26,4.05,4.15,4.15,4.15,0,4.05,4.26,4.05,4.26,5.289672,1.31911566E8,33,300459,20260408
002565.SZ,顺灏股份,19.02,2.699784017278618,18.32,18.32,17.19,7.30337079,579/5521,19.19,18.18,17.44,16.05,18.32,18.32,18.32,0,16.39,17.44,16.05,17.19,8.676654,2.72293383E8,33,002565,20260408
002436.SZ,兴森科技,27.71,0.9104151493080844,27.47,27.47,21.75,7.30143069,580/5521,27.99,26.28,21.76,20.81,27.47,27.47,27.47,0,21.05,21.76,20.81,21.75,4.686729,8.0463535E7,33,002436,20260408
600673.SH,东阳光,35.4,6.819553409776699,33.1,33.1,32.19,7.3,581/5521,35.95,32.88,32.3,30.95,33.1,33.1,33.1,0,30.96,32.3,30.95,32.19,4.5,6.5780455E7,17,600673,20260408
300939.SZ,秋田微,38.64,0.8613938919342163,38.31,38.31,38.82,7.29684909,582/5521,38.73,37.23,38.94,36.78,38.31,38.31,38.31,0,36.9,38.94,36.78,38.82,5.970149,7536393,33,300939,20260408
300930.SZ,屹通新材,31.45,-1.7187500000000022,31.39,31.39,30.36,7.27915194,583/5521,31.9,31.33,30.67,28.55,31.39,31.39,31.39,0,28.8,30.67,28.55,30.36,7.491166,2666200,33,300930,20260408
688677.SH,海泰新光,110.0,-0.9009009009009009,110.05,110.05,70.64,7.27410782,584/5521,115.58,108.7,73.69,68.08,110.05,110.05,110.05,0,68.08,73.69,68.08,70.64,8.519362,1.0495821E7,17,688677,20260408
