股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260428],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260428],最高价:前复权[20260428],最低价:前复权[20260428],收盘价:前复权[20260428],振幅[20260428],成交量[20260428],market_code,code,date
600649.SH,城投控股,4.27,0.0,4.24,4.24,4.18,0.48076923,1332/5521,4.31,4.19,4.21,4.14,4.24,4.24,4.24,0,4.15,4.21,4.14,4.18,1.682692,1.8479722E7,17,600649,20260428
002641.SZ,公元股份,4.26,0.2352941176470538,4.23,4.23,4.19,0.47961631,1333/5521,4.28,4.22,4.21,4.14,4.23,4.23,4.23,0,4.15,4.21,4.14,4.19,1.678657,1.217667E7,33,002641,20260428
000766.SZ,通化金马,24.67,3.135451505016722,23.93,23.93,23.27,0.47495682,1335/5521,24.74,23.72,23.82,22.9,23.93,23.93,23.93,0,23.65,23.82,22.9,23.27,3.972366,1.5132576E7,33,000766,20260428
003031.SZ,中瓷电子,123.52,-0.3308319212458733,127.35,127.35,127.5,0.47281324,1336/5521,129.97,120.6,131.5,124.09,127.35,127.35,127.35,0,126.5,131.5,124.09,127.5,5.839243,1.1649581E7,33,003031,20260428
603856.SH,东宏股份,13.09,-0.5319148936170234,13.18,13.18,12.81,0.47058824,1337/5521,13.37,13.05,12.89,12.62,13.18,13.18,13.18,0,12.65,12.89,12.62,12.81,2.117647,4964385,17,603856,20260428
002658.SZ,雪迪龙,8.51,-2.183908045977006,8.7,8.7,8.57,0.46893318,1338/5521,8.7,8.43,8.98,8.53,8.7,8.7,8.7,0,8.71,8.98,8.53,8.57,5.275498,1.8450682E7,33,002658,20260428
000686.SZ,东北证券,8.67,0.5800464037123053,8.59,8.59,8.58,0.46838407,1339/5521,8.8,8.58,8.68,8.53,8.59,8.59,8.59,0,8.55,8.68,8.53,8.58,1.75644,3.4911629E7,33,000686,20260428
600716.SH,凤凰股份,4.43,1.3729977116704715,4.38,4.38,4.3,0.46728972,1340/5521,4.53,4.38,4.36,4.27,4.38,4.38,4.38,0,4.29,4.36,4.27,4.3,2.102803,8943501,17,600716,20260428
000905.SZ,厦门港务,10.91,1.112140871177025,10.78,10.78,10.82,0.46425255,1341/5521,10.94,10.74,11.1,10.54,10.78,10.78,10.78,0,10.67,11.1,10.54,10.82,5.199628,1.46709E7,33,000905,20260428
301331.SZ,恩威医药,27.11,0.5190952910641474,27.1,27.1,26.08,0.46224961,1342/5521,27.22,26.67,26.2,25.74,27.1,27.1,27.1,0,25.81,26.2,25.74,26.08,1.771956,1683031,33,301331,20260428
600792.SH,云煤能源,4.51,0.2222222222222175,4.49,4.49,4.35,0.46189376,1343/5521,4.6,4.48,4.38,4.27,4.49,4.49,4.49,0,4.3,4.38,4.27,4.35,2.540415,2.42586E7,17,600792,20260428
000533.SZ,顺钠股份,12.63,-3.954372623574141,13.0,13,13.06,0.46153846,1344/5521,13.13,12.51,13.32,12.92,13.0,13.0,13.0,0,13.22,13.32,12.92,13.06,3.076923,5.4948335E7,33,000533,20260428
688606.SH,奥泰生物,54.01,-1.3696128560993426,55.2,55.2,54.42,0.46151006,1345/5521,55.2,53.89,54.85,54.01,55.2,55.2,55.2,0,54.43,54.85,54.01,54.42,1.550673,524832,17,688606,20260428
002945.SZ,华林证券,15.52,1.2393998695368527,15.33,15.33,15.29,0.45992116,1346/5521,15.8,15.33,15.49,15.18,15.33,15.33,15.33,0,15.18,15.49,15.18,15.29,2.036793,9698900,33,002945,20260428
002293.SZ,罗莱生活,11.26,2.177858439201454,11.02,11.02,10.96,0.45829514,1347/5521,11.3,10.83,10.99,10.62,11.02,11.02,11.02,0,10.8,10.99,10.62,10.96,3.391384,1.3506073E7,33,002293,20260428
002452.SZ,长高电新,10.96,0.36630036630037477,11.29,11.29,10.98,0.45745654,1348/5521,11.6,10.82,11.3,10.93,11.29,11.29,11.29,0,11.02,11.3,10.93,10.98,3.385178,2.4103649E7,33,002452,20260428
600686.SH,金龙汽车,15.54,-5.243902439024387,16.28,16.28,17.58,0.45714286,1349/5521,16.39,15.43,17.62,16.8,16.28,16.28,16.28,0,17.54,17.62,16.8,17.58,4.685714,2.0909153E7,17,600686,20260428
001215.SZ,千味央厨,46.86,9.999999999999995,41.97,41.97,46.21,0.45652174,1350/5521,46.86,41.8,46.7,44.73,41.97,41.97,41.97,0,45.8,46.7,44.73,46.21,4.282608,5755203,33,001215,20260428
600846.SH,同济科技,12.76,-2.297090352220526,12.93,12.93,13.22,0.45592705,1351/5521,13,12.57,13.34,12.79,12.93,12.93,12.93,0,13.17,13.34,12.79,13.22,4.179331,6742563,17,600846,20260428
600505.SH,西昌电力,13.78,1.3235294117647038,13.57,13.57,13.31,0.45283019,1352/5521,13.93,13.56,13.35,13.09,13.57,13.57,13.57,0,13.14,13.35,13.09,13.31,1.962264,9212595,17,600505,20260428
603567.SH,珍宝岛,7.08,6.146926536731637,6.58,6.58,6.66,0.45248869,1353/5521,7.28,6.55,6.73,6.59,6.58,6.58,6.58,0,6.63,6.73,6.59,6.66,2.111613,1.2121833E7,17,603567,20260428
002939.SZ,长城证券,8.89,-1.1123470522803074,8.9,8.9,8.91,0.45095829,1354/5521,9,8.81,9,8.81,8.9,8.9,8.9,0,8.82,9,8.81,8.91,2.142051,1.9987622E7,33,002939,20260428
000042.SZ,中洲控股,9.63,8.568207440811744,9.19,9.19,8.92,0.45045045,1355/5521,9.76,9.08,8.99,8.85,9.19,9.19,9.19,0,8.9,8.99,8.85,8.92,1.576576,3348000,33,000042,20260428
603150.SH,万朗磁塑,60.63,-0.8665794637017562,61.77,61.77,58.27,0.44819859,1356/5521,62.79,60.35,59.7,57.51,61.77,61.77,61.77,0,59.7,59.7,57.51,58.27,3.775211,1501300,17,603150,20260428
300498.SZ,温氏股份,16.44,1.985111662531019,16.01,16.01,15.73,0.44699872,1357/5521,16.64,15.93,15.76,15.48,16.01,16.01,16.01,0,15.6,15.76,15.48,15.73,1.787994,4.1841011E7,33,300498,20260428
301001.SZ,凯淳股份,30.39,2.014098690835856,29.83,29.83,29.42,0.44383749,1358/5521,30.49,29.83,29.93,28.86,29.83,29.83,29.83,0,29,29.93,28.86,29.42,3.653123,2113550,33,301001,20260428
000913.SZ,钱江摩托,13.5,-0.9537784299339749,13.6,13.6,13.58,0.44378698,1359/5521,13.65,13.39,13.6,13.41,13.6,13.6,13.6,0,13.49,13.6,13.41,13.58,1.405325,4403650,33,000913,20260428
600559.SH,老白干酒,13.57,-1.309090909090907,13.7,13.7,13.69,0.44020543,1360/5521,13.75,13.54,13.73,13.57,13.7,13.7,13.7,0,13.62,13.73,13.57,13.69,1.173881,1.02789E7,17,600559,20260428
002576.SZ,通达动力,18.53,-1.436170212765955,18.75,18.75,18.47,0.43501903,1361/5521,18.82,18.47,18.76,18.33,18.75,18.75,18.75,0,18.35,18.76,18.33,18.47,2.338227,5188350,33,002576,20260428
600963.SH,岳阳林纸,4.64,-0.8547008547008556,4.66,4.66,4.62,0.43478261,1362/5521,4.68,4.56,4.69,4.55,4.66,4.66,4.66,0,4.6,4.69,4.55,4.62,3.043478,3.5496176E7,17,600963,20260428
000516.SZ,国际医学,4.6,-0.8620689655172422,4.62,4.62,4.63,0.43383948,1363/5521,4.65,4.59,4.7,4.6,4.62,4.62,4.62,0,4.62,4.7,4.6,4.63,2.169197,2.2607845E7,33,000516,20260428
603087.SH,甘李药业,58.85,-1.605082762079921,59.91,59.91,60.23,0.43355011,1364/5521,59.97,58.7,61.36,59.9,59.91,59.91,59.91,0,59.96,61.36,59.9,60.23,2.43455,5526520,17,603087,20260428
000557.SZ,西部创业,4.7,0.21321961620468627,4.68,4.68,4.64,0.43290043,1365/5521,4.75,4.65,4.67,4.61,4.68,4.68,4.68,0,4.61,4.67,4.61,4.64,1.298701,4942800,33,000557,20260428
600283.SH,钱江水利,9.16,-1.0799136069114432,9.26,9.26,9.29,0.43243243,1366/5521,9.27,9.16,9.32,9.2,9.26,9.26,9.26,0,9.23,9.32,9.2,9.29,1.297297,4424674,17,600283,20260428
600734.SH,*ST实达,2.23,-5.106382978723409,2.23,2.23,2.35,0.42735043,1367/5521,2.26,2.23,2.44,2.31,2.23,2.23,2.23,0,2.35,2.44,2.31,2.35,5.555555,2.04494949E8,22,600734,20260428
605377.SH,华旺科技,9.83,3.911205073995763,9.44,9.44,9.4,0.42735043,1367/5521,10,9.3,9.57,9.27,9.44,9.44,9.44,0,9.33,9.57,9.27,9.4,3.205128,5263835,17,605377,20260428
002676.SZ,顺威股份,7.12,0.14064697609001106,7.06,7.06,7.08,0.42553191,1369/5521,7.18,7.05,7.19,6.87,7.06,7.06,7.06,0,7.02,7.19,6.87,7.08,4.539007,2.3914254E7,33,002676,20260428
001379.SZ,腾达科技,21.97,1.6658954187875958,21.8,21.8,21.29,0.4245283,1370/5521,22.07,21.7,21.5,20.85,21.8,21.8,21.8,0,21.17,21.5,20.85,21.29,3.066037,2483594,33,001379,20260428
000999.SZ,华润三九,25.91,-0.5755947812739777,26.01,26.01,26.1,0.42323971,1371/5521,26.3,25.88,26.1,25.72,26.01,26.01,26.01,0,25.99,26.1,25.72,26.1,1.4621,1.8339743E7,33,000999,20260428
600266.SH,城建发展,5.14,5.544147843942496,5.06,5.06,4.76,0.42194093,1372/5521,5.24,5.01,4.79,4.71,5.06,5.06,5.06,0,4.75,4.79,4.71,4.76,1.687763,2.6422655E7,17,600266,20260428
000089.SZ,深圳机场,7.13,0.2812939521800221,7.1,7.1,7.15,0.42134831,1373/5521,7.19,7.04,7.18,7.05,7.1,7.1,7.1,0,7.11,7.18,7.05,7.15,1.825842,1.7518758E7,33,000089,20260428
600007.SH,中国国贸,21.0,-2.7777777777777843,21.57,21.57,21.54,0.41958042,1374/5521,21.59,20.71,21.7,21.4,21.57,21.57,21.57,0,21.62,21.7,21.4,21.54,1.398601,1939526,17,600007,20260428
603183.SH,建研院,4.9,1.6597510373443998,4.8,4.8,4.8,0.41841004,1375/5521,4.94,4.8,4.85,4.73,4.8,4.8,4.8,0,4.79,4.85,4.73,4.8,2.51046,2.1837045E7,17,603183,20260428
688217.SH,睿昂基因,29.52,2.039405461458693,28.79,28.79,28.88,0.41724618,1376/5521,29.8,28.72,29.34,28.36,28.79,28.79,28.79,0,28.76,29.34,28.36,28.88,3.40751,1065483,17,688217,20260428
000932.SZ,华菱钢铁,4.64,-5.882352941176472,4.8,4.8,4.82,0.41666667,1377/5521,4.8,4.57,4.86,4.77,4.8,4.8,4.8,0,4.82,4.86,4.77,4.82,1.875,5.5938865E7,33,000932,20260428
601668.SH,中国建筑,4.91,0.20408163265305687,4.9,4.9,4.83,0.41580042,1378/5521,4.92,4.86,4.84,4.81,4.9,4.9,4.9,0,4.81,4.84,4.81,4.83,0.6237,1.33449525E8,17,601668,20260428
002349.SZ,精华制药,7.52,2.872777017783857,7.36,7.36,7.32,0.41152263,1379/5521,7.59,7.34,7.38,7.23,7.36,7.36,7.36,0,7.24,7.38,7.23,7.32,2.057613,1.1974374E7,33,002349,20260428
002631.SZ,德尔未来,7.89,3.6793692509855367,7.65,7.65,7.32,0.41152263,1379/5521,8.26,7.62,7.56,7.23,7.65,7.65,7.65,0,7.27,7.56,7.23,7.32,4.526748,2.0832759E7,33,002631,20260428
600400.SH,红豆股份,2.76,9.9601593625498,2.5,2.5,2.44,0.41152263,1379/5521,2.76,2.49,2.5,2.35,2.5,2.5,2.5,0,2.43,2.5,2.35,2.44,6.172839,1.60603314E8,17,600400,20260428
000952.SZ,广济药业,7.39,1.650618982118296,7.3,7.3,7.38,0.40816327,1382/5521,7.48,7.26,7.98,7.31,7.3,7.3,7.3,0,7.35,7.98,7.31,7.38,9.115646,3.9252063E7,33,000952,20260428
600252.SH,中恒集团,2.46,-1.6000000000000014,2.48,2.48,2.46,0.40816327,1382/5521,2.5,2.45,2.48,2.43,2.48,2.48,2.48,0,2.45,2.48,2.43,2.46,2.040816,3.01047E7,17,600252,20260428
002803.SZ,吉宏股份,19.92,1.6845329249617247,19.55,19.55,19.7,0.4077472,1384/5521,20,19.41,20.1,19.47,19.55,19.55,19.55,0,19.5,20.1,19.47,19.7,3.211009,1.803856E7,33,002803,20260428
603926.SH,铁流股份,21.75,6.0458313018039895,20.51,20.51,19.87,0.40424457,1385/5521,22.39,20.51,20.35,19.63,20.51,20.51,20.51,0,19.79,20.35,19.63,19.87,3.638201,9190950,17,603926,20260428
601033.SH,永兴股份,15.43,0.5211726384364825,15.5,15.5,14.91,0.4040404,1386/5521,15.52,15.34,14.96,14.73,15.5,15.5,15.5,0,14.88,14.96,14.73,14.91,1.548821,4238938,17,601033,20260428
000755.SZ,山西高速,5.03,-0.19841269841269418,5.03,5.03,4.99,0.40241449,1387/5521,5.07,4.99,5.02,4.91,5.03,5.03,5.03,0,4.93,5.02,4.91,4.99,2.213279,9887849,33,000755,20260428
603301.SH,振德医疗,92.3,2.544161759804457,90.2,90.2,89.88,0.40214477,1388/5521,92.82,89.49,90.85,89.01,90.2,90.2,90.2,0,89.78,90.85,89.01,89.88,2.055406,1223897,17,603301,20260428
600894.SH,广日股份,9.48,-0.5246589716684044,9.52,9.52,10.02,0.4008016,1389/5521,9.58,9.31,10.15,9.93,9.52,9.52,9.52,0,10.08,10.15,9.93,10.02,2.204408,8102998,17,600894,20260428
002382.SZ,蓝帆医疗,7.43,1.9204389574759901,7.35,7.35,7.52,0.40053405,1390/5521,7.65,7.32,7.99,7.46,7.35,7.35,7.35,0,7.49,7.99,7.46,7.52,7.076101,5.6453029E7,33,002382,20260428
000513.SZ,丽珠集团,32.65,-0.5482790130977756,32.75,32.75,32.67,0.3995083,1391/5521,32.88,32.52,32.82,32.5,32.75,32.75,32.75,0,32.5,32.82,32.5,32.67,0.983405,3776522,33,000513,20260428
000099.SZ,中信海直,17.67,-0.897363993269751,17.83,17.83,17.68,0.39750142,1392/5521,17.88,17.63,17.92,17.59,17.83,17.83,17.83,0,17.62,17.92,17.59,17.68,1.873935,7988695,33,000099,20260428
605066.SH,天正电气,8.06,4.539559014267192,7.7,7.7,7.59,0.3968254,1393/5521,8.18,7.67,7.64,7.5,7.7,7.7,7.7,0,7.52,7.64,7.5,7.59,1.851851,8191100,17,605066,20260428
603262.SH,技源集团,25.91,1.0530421216848658,25.8,25.8,25.38,0.39556962,1394/5521,26.38,25.6,25.42,24.7,25.8,25.8,25.8,0,25.15,25.42,24.7,25.38,2.848101,1103101,17,603262,20260428
000596.SZ,古井贡酒,107.23,-1.7590471827759977,109.1,109.1,106.6,0.39555472,1395/5521,110.9,107.13,107.38,105.13,109.1,109.1,109.1,0,105.6,107.38,105.13,106.6,2.119043,2074300,33,000596,20260428
603839.SH,安正时尚,8.09,3.057324840764334,7.83,7.83,7.63,0.39473684,1396/5521,8.1,7.81,7.76,7.56,7.83,7.83,7.83,0,7.57,7.76,7.56,7.63,2.631578,4451800,17,603839,20260428
603229.SH,奥翔药业,9.83,1.9709543568464678,9.58,9.58,10.18,0.39447732,1397/5521,9.93,9.45,10.3,10.08,9.58,9.58,9.58,0,10.14,10.3,10.08,10.18,2.169625,9305475,17,603229,20260428
000902.SZ,新洋丰,15.24,-2.9299363057324785,15.7,15.7,15.34,0.39267016,1398/5521,15.74,15.21,15.53,15.15,15.7,15.7,15.7,0,15.3,15.53,15.15,15.34,2.48691,1.6242503E7,33,000902,20260428
603016.SH,新宏泰,54.94,-8.249832999332005,58.5,58.5,59.09,0.39075773,1399/5521,60.86,54.13,59.76,57.4,58.5,58.5,58.5,0,58.86,59.76,57.4,59.09,4.009514,6479987,17,603016,20260428
600525.SH,ST长园,5.19,-2.259887005649703,5.25,5.25,5.17,0.38834951,1400/5521,5.29,5.16,5.2,5.1,5.25,5.25,5.25,0,5.15,5.2,5.1,5.17,1.941747,8852226,22,600525,20260428
002872.SZ,ST天圣,5.42,-0.3676470588235379,5.49,5.49,5.18,0.3875969,1401/5521,5.58,5.4,5.26,5.13,5.49,5.49,5.49,0,5.17,5.26,5.13,5.18,2.519379,4417250,33,002872,20260428
603587.SH,地素时尚,13.34,1.2908124525436593,13.22,13.22,13.0,0.38610039,1402/5521,13.4,13.19,13.06,12.9,13.22,13.22,13.22,0,13.01,13.06,12.9,13.0,1.235521,2339400,17,603587,20260428
688486.SH,龙迅股份,79.64,-0.4499999999999993,79.72,79.72,78.3,0.38461538,1403/5521,80.86,79,79.99,77.01,79.72,79.72,79.72,0,78,79.99,77.01,78.3,3.820512,3375624,17,688486,20260428
300988.SZ,津荣天宇,27.25,2.098164106406889,26.6,26.6,26.32,0.38138825,1404/5521,27.8,26.44,27.27,26.08,26.6,26.6,26.6,0,26.22,27.27,26.08,26.32,4.53852,4185412,33,300988,20260428
603730.SH,岱美股份,10.94,3.2075471698113196,10.41,10.41,10.56,0.38022814,1405/5521,10.98,10.41,10.63,10.36,10.41,10.41,10.41,0,10.43,10.63,10.36,10.56,2.566539,1.4583547E7,17,603730,20260428
603848.SH,好太太,16.1,1.1306532663316677,15.9,15.9,15.86,0.37974684,1406/5521,16.15,15.78,15.87,15.61,15.9,15.9,15.9,0,15.68,15.87,15.61,15.86,1.645569,1942100,17,603848,20260428
002352.SZ,顺丰控股,37.1,0.7057546145493974,36.77,36.77,37.02,0.37960954,1407/5521,37.28,36.66,37.15,36.73,36.77,36.77,36.77,0,36.89,37.15,36.73,37.02,1.138828,1.9360275E7,33,002352,20260428
600531.SH,豫光金铅,14.73,-3.4098360655737676,15.03,15.03,15.88,0.37926675,1408/5521,15.21,14.69,16,15.31,15.03,15.03,15.03,0,15.72,16,15.31,15.88,4.361567,7.5286038E7,17,600531,20260428
601528.SH,瑞丰银行,5.23,-1.8761726078799184,5.27,5.27,5.3,0.37878788,1409/5521,5.27,5.2,5.3,5.25,5.27,5.27,5.27,0,5.28,5.3,5.25,5.3,0.946969,1.259147E7,17,601528,20260428
688519.SH,南亚新材,174.19,-0.5197030268418028,174.6,174.6,172.75,0.37768739,1410/5521,180.65,167,185.97,172,174.6,174.6,174.6,0,178,185.97,172,172.75,8.117373,8087602,17,688519,20260428
601827.SH,三峰环境,8.24,2.2332506203473907,8.18,8.18,8.0,0.37641154,1411/5521,8.28,8.15,8.03,7.95,8.18,8.18,8.18,0,7.97,8.03,7.95,8.0,1.003764,5614425,17,601827,20260428
002215.SZ,诺普信,10.92,-0.09149130832570711,10.95,10.95,10.67,0.37629351,1412/5521,11.04,10.85,10.71,10.49,10.95,10.95,10.95,0,10.65,10.71,10.49,10.67,2.069614,2.6420532E7,33,002215,20260428
600370.SH,*ST三房,2.54,-4.8689138576778985,2.54,2.54,2.67,0.37593985,1413/5521,2.54,2.54,2.72,2.63,2.54,2.54,2.54,0,2.64,2.72,2.63,2.67,3.383458,1.42437257E8,22,600370,20260428
600383.SH,金地集团,2.9,1.04529616724738,2.86,2.86,2.7,0.37174721,1414/5521,2.92,2.82,2.74,2.67,2.86,2.86,2.86,0,2.68,2.74,2.67,2.7,2.60223,5.5485172E7,17,600383,20260428
301181.SZ,标榜股份,44.53,-0.7134894091415837,44.85,44.85,46.05,0.37053182,1415/5521,45,44.01,46.08,42.01,44.85,44.85,44.85,0,45.69,46.08,42.01,46.05,8.870967,4336083,33,301181,20260428
600748.SH,上实发展,5.3,-3.1078610603290664,5.48,5.48,5.42,0.37037037,1416/5521,5.5,5.16,5.46,5.35,5.48,5.48,5.48,0,5.45,5.46,5.35,5.42,2.037037,1.5004533E7,17,600748,20260428
300388.SZ,节能国祯,8.19,0.24479804161566185,8.14,8.14,8.2,0.36719706,1417/5521,8.3,8.14,8.28,8.09,8.14,8.14,8.14,0,8.15,8.28,8.09,8.2,2.325581,7407054,33,300388,20260428
000803.SZ,山高环能,8.79,3.9007092198581357,8.47,8.47,8.23,0.36585366,1418/5521,8.82,8.35,8.24,8.06,8.47,8.47,8.47,0,8.1,8.24,8.06,8.23,2.195121,1.116646E7,33,000803,20260428
603733.SH,仙鹤股份,22.03,-2.823114247904722,22.55,22.55,22.05,0.36413291,1419/5521,22.63,21.85,22.25,21.76,22.55,22.55,22.55,0,21.95,22.25,21.76,22.05,2.230314,2755076,17,603733,20260428
300204.SZ,舒泰神,27.63,-0.7899461400359152,27.75,27.75,27.61,0.36350418,1420/5521,28.24,27.5,29.17,27.3,27.75,27.75,27.75,0,27.93,29.17,27.3,27.61,6.797528,3.3365896E7,33,300204,20260428
300475.SZ,香农芯创,174.7,0.22948938611587907,173.76,173.76,171.61,0.3625943,1421/5521,178.78,170.41,178.68,168,173.76,173.76,173.76,0,170.73,178.68,168,171.61,6.245979,5.3172092E7,33,300475,20260428
601216.SH,君正集团,5.59,-1.061946902654876,5.63,5.63,5.55,0.36166365,1422/5521,5.68,5.57,5.6,5.47,5.63,5.63,5.63,0,5.5,5.6,5.47,5.55,2.350813,8.2222241E7,17,601216,20260428
601686.SH,友发集团,5.57,-0.5357142857142744,5.6,5.6,5.57,0.36036036,1423/5521,5.61,5.53,5.58,5.51,5.6,5.6,5.6,0,5.53,5.58,5.51,5.57,1.261261,5972600,17,601686,20260428
688616.SH,西力科技,14.46,0.8368200836820153,14.36,14.36,13.96,0.35945363,1424/5521,14.47,14.3,14.14,13.8,14.36,14.36,14.36,0,13.84,14.14,13.8,13.96,2.444284,3290129,17,688616,20260428
000571.SZ,新大洲A,5.56,0.0,5.57,5.57,5.62,0.35714286,1425/5521,5.9,5.53,5.73,5.58,5.57,5.57,5.57,0,5.59,5.73,5.58,5.62,2.678571,1.47601E7,33,000571,20260428
603206.SH,嘉环科技,16.6,-0.7177033492822814,16.72,16.72,16.88,0.35671819,1426/5521,16.88,16.57,17.19,16.55,16.72,16.72,16.72,0,16.55,17.19,16.55,16.88,3.804994,5071696,17,603206,20260428
000529.SZ,广弘控股,5.66,-0.5272407732864718,5.66,5.66,5.63,0.35650624,1427/5521,5.74,5.62,5.64,5.55,5.66,5.66,5.66,0,5.59,5.64,5.55,5.63,1.604278,5559000,33,000529,20260428
002247.SZ,聚力文化,2.88,-0.3460207612456827,2.89,2.89,2.83,0.35460993,1428/5521,2.92,2.86,2.86,2.79,2.89,2.89,2.89,0,2.8,2.86,2.79,2.83,2.482269,2.7168904E7,33,002247,20260428
002950.SZ,奥美医疗,13.77,-0.2896451846488119,13.69,13.69,14.16,0.35435861,1429/5521,14.17,13.68,14.77,13.75,13.69,13.69,13.69,0,13.99,14.77,13.75,14.16,7.228915,2.9364759E7,33,002950,20260428
600845.SH,宝信软件,22.68,-0.7005253940455348,22.88,22.88,22.7,0.35366932,1430/5521,23.03,22.51,23.15,22.4,22.88,22.88,22.88,0,22.55,23.15,22.4,22.7,3.315649,1.7462935E7,17,600845,20260428
603135.SH,中重科技,11.96,5.0966608084358525,11.38,11.38,11.4,0.35211268,1431/5521,12.03,11.3,11.53,11.21,11.38,11.38,11.38,0,11.35,11.53,11.21,11.4,2.816901,6791700,17,603135,20260428
605100.SH,华丰股份,48.97,0.28670899037477077,49.5,49.5,48.57,0.35123967,1432/5521,49.5,48,48.95,47.75,49.5,49.5,49.5,0,48.05,48.95,47.75,48.57,2.479338,3123900,17,605100,20260428
301167.SZ,建研设计,17.72,1.7221584385763324,17.44,17.44,17.22,0.34965035,1433/5521,17.77,17.34,17.4,17.01,17.44,17.44,17.44,0,17.19,17.4,17.01,17.22,2.272727,3579360,33,301167,20260428
600073.SH,光明肉业,5.88,-0.6756756756756763,5.92,5.92,5.78,0.34722222,1434/5521,5.92,5.86,5.79,5.71,5.92,5.92,5.92,0,5.75,5.79,5.71,5.78,1.388888,4942265,17,600073,20260428
603879.SH,永悦科技,5.9,0.8547008547008669,5.84,5.84,5.78,0.34722222,1434/5521,5.94,5.8,5.92,5.72,5.84,5.84,5.84,0,5.76,5.92,5.72,5.78,3.472222,1.09088E7,17,603879,20260428
920304.BJ,迪尔化工,11.3,-2.3336214347450266,11.58,11.58,11.67,0.34393809,1436/5521,11.65,11.29,11.82,11.51,11.58,11.58,11.58,0,11.66,11.82,11.51,11.67,2.66552,1487266,151,920304,20260428
600216.SH,浙江医药,14.54,-1.0884353741496609,14.68,14.68,14.61,0.34340659,1437/5521,14.71,14.45,14.74,14.51,14.68,14.68,14.68,0,14.56,14.74,14.51,14.61,1.57967,1.4168382E7,17,600216,20260428
603290.SH,斯达半导,103.92,-5.4413102820746175,102.41,102.41,111.08,0.3432701,1438/5521,104.3,100.25,113.66,109.01,102.41,102.41,102.41,0,109.39,113.66,109.01,111.08,4.200542,9256687,17,603290,20260428
000933.SZ,神火股份,32.13,-2.783661119515869,32.7,32.7,32.23,0.34246575,1439/5521,32.8,31.74,32.51,31.65,32.7,32.7,32.7,0,32.14,32.51,31.65,32.23,2.677459,3.9442924E7,33,000933,20260428
603345.SH,安井食品,109.39,-0.39154980877799367,110.8,110.8,99.84,0.34170854,1440/5521,111.97,107,102.01,98.96,110.8,110.8,110.8,0,99.85,102.01,98.96,99.84,3.065326,3142941,17,603345,20260428
600644.SH,乐山电力,11.58,-1.8644067796610222,11.75,11.75,11.78,0.3407155,1441/5521,11.79,11.52,11.98,11.53,11.75,11.75,11.75,0,11.58,11.98,11.53,11.78,3.833049,3.6793632E7,17,600644,20260428
920212.BJ,智新电子,11.74,-1.178451178451183,11.88,11.88,11.86,0.33840948,1442/5521,12.07,11.66,12.48,11.69,11.88,11.88,11.88,0,11.76,12.48,11.69,11.86,6.683587,1926689,151,920212,20260428
300009.SZ,安科生物,8.84,-1.2290502793296028,8.91,8.91,8.91,0.33783784,1443/5521,8.95,8.83,9.22,8.86,8.91,8.91,8.91,0,8.86,9.22,8.86,8.91,4.054054,2.3218491E7,33,300009,20260428
600820.SH,隧道股份,5.94,-1.4925373134328335,6.02,6.02,5.95,0.33726813,1444/5521,6.03,5.93,5.97,5.92,6.02,6.02,6.02,0,5.93,5.97,5.92,5.95,0.84317,1.3104984E7,17,600820,20260428
600017.SH,日照港,2.96,-1.0033444816053594,2.98,2.98,2.98,0.33670034,1445/5521,3,2.95,2.99,2.96,2.98,2.98,2.98,0,2.97,2.99,2.96,2.98,1.010101,2.1615559E7,17,600017,20260428
600062.SH,华润双鹤,17.85,-0.6124721603563442,17.91,17.91,17.88,0.33670034,1445/5521,17.94,17.81,17.94,17.78,17.91,17.91,17.91,0,17.82,17.94,17.78,17.88,0.897867,5050170,17,600062,20260428
600918.SH,中泰证券,6.02,0.3333333333333262,6.01,6.01,5.96,0.33670034,1445/5521,6.08,5.99,6.01,5.93,6.01,6.01,6.01,0,5.93,6.01,5.93,5.96,1.346801,2.0667733E7,17,600918,20260428
688361.SH,中科飞测,196.6,4.797441364605544,184.22,184.22,185.19,0.33591591,1448/5521,198.88,183.17,191.2,180.33,184.22,184.22,184.22,0,182,191.2,180.33,185.19,5.889364,8795303,17,688361,20260428
000683.SZ,博源化工,8.96,-1.5384615384615252,9.1,9.1,9.01,0.33407572,1449/5521,9.29,8.88,9.07,8.86,9.1,9.1,9.1,0,8.95,9.07,8.86,9.01,2.33853,2.7537117E7,33,000683,20260428
600249.SH,两面针,5.99,0.335008375209388,6.0,6,6.02,0.33333333,1450/5521,6.08,5.94,6.08,5.94,6.0,6.0,6.0,0,5.95,6.08,5.94,6.02,2.333333,1.5878801E7,17,600249,20260428
600354.SH,敦煌种业,6.26,1.7886178861788524,6.15,6.15,6.06,0.33112583,1451/5521,6.27,6.15,6.09,5.98,6.15,6.15,6.15,0,6.03,6.09,5.98,6.06,1.821192,1.3681521E7,17,600354,20260428
