股票代码,股票简称,最新价,最新涨跌幅,竞价涨幅[20260429],分时开盘价:不复权[20260429 09:25],p_925,chg_pct,分时涨跌幅:前复权排名[20260429 09:25],分时最高价:不复权[20260429 09:25],分时最低价:不复权[20260429 09:25],分时振幅[20260429 09:25],竞价匹配价[20260429],竞价异动类型[20260429],竞价异动说明[20260429],集合竞价评级[20260429],竞价量[20260429],竞价金额[20260429],竞价未匹配量[20260429],竞价未匹配金额[20260429],分时成交量[20260429 09:25],分时成交额[20260429 09:25],分时换手率[20260429 09:25],market_code,code,date
688182.SH,灿勤科技,30.36,-5.243445692883895,0.126,31.75,31.75,0.1261431725007922,1124/5521,31.75,31.75,0,31.75,急速上涨,一分钟涨幅大于3%,-,18003,571595.25,-2621,-83216.75,18003,571595.3,0.00450075,17,688182,20260429
001333.SZ,光华股份,23.84,-0.16750418760468655,0.126,23.83,23.83,0.12605042016806678,1125/5521,23.83,23.83,0,23.83,,,,900,21447.0,0,0.0,900,21447.0,0.0020454545454545456,33,001333,20260429
002221.SZ,东华能源,8.05,-2.542372881355921,0.126,7.95,7.95,0.12594458438286438,1126/5521,7.95,7.95,0,7.95,,,,44100,350595.0,17500,139125.0,44100,350595.0,0.0030187080591842727,33,002221,20260429
001330.SZ,博纳影业,8.27,2.7329192546583707,0.126,7.95,7.95,0.12594458438286438,1126/5521,7.95,7.95,0,7.95,,,,404500,3215775.0,2400,19080.0,404500,3215775.0,0.03478530606273349,33,001330,20260429
000333.SZ,美的集团,81.1,-0.25827081539786984,0.124,80.55,80.55,0.12430080795524656,1128/5521,80.55,80.55,0,80.55,竞价砸盘,单笔放量10%以上砸盘,偏空,80500,6484275.0,106800,8602740.0,80500,6484275.0,0.0011742835630557428,33,000333,20260429
600012.SH,皖通高速,15.66,-0.948766603415562,0.124,16.13,16.13,0.12414649286156543,1129/5521,16.13,16.13,0,16.13,,,,28600,461318.0,1500,24195.0,28600,461318.0,0.002453671928620453,17,600012,20260429
002609.SZ,捷顺科技,8.6,3.9903264812575583,0.124,8.07,8.07,0.12406947890819531,1130/5521,8.07,8.07,0,8.07,,,,37100,299397.0,1700,13719.0,37100,299397.0,0.008075747621968228,33,002609,20260429
300665.SZ,飞鹿股份,8.49,2.5362318840579814,0.124,8.07,8.07,0.12406947890819531,1130/5521,8.07,8.07,0,8.07,,,,67000,540690.0,2500,20175.0,67000,540690.0,0.030723945719152164,33,300665,20260429
300017.SZ,网宿科技,16.0,-2.735562310030391,0.124,16.17,16.17,0.12383900928794045,1132/5521,16.17,16.17,0,16.17,竞价砸盘,单笔放量10%以上砸盘,偏空,690200,11160534.0,52300,845691.0,690200,11160534.0,0.029940949320588345,33,300017,20260429
300112.SZ,万讯自控,8.4,1.3268998793727529,0.123,8.12,8.12,0.12330456226881115,1133/5521,8.12,8.12,0,8.12,,,,4700,38164.0,-400,-3248.0,4700,38164.0,0.001978064443740291,33,300112,20260429
600192.SH,长城电工,8.26,0.36452004860266535,0.123,8.13,8.13,0.12315270935963074,1134/5521,8.13,8.13,0,8.13,,,,25000,203250.0,-4599,-37389.87,25000,203250.0,0.005659335186576963,17,600192,20260429
300700.SZ,岱勒新材,17.36,3.210463733650411,0.119,16.8,16.8,0.11918951132299238,1135/5521,16.8,16.8,0,16.8,,,,27000,453600.0,-1600,-26880.0,27000,453600.0,0.009977445467172432,33,300700,20260429
605183.SH,确成股份,16.97,-1.9075144508670627,0.117,17.08,17.08,0.11723329425556983,1136/5521,17.08,17.08,0,17.08,涨停试盘,第1次涨停试盘,-,13700,233996.0,-3200,-54656.0,13700,233996.0,0.003321780286565136,17,605183,20260429
920223.BJ,荣亿精密,17.0,-1.1627906976744145,0.117,17.12,17.12,0.11695906432749315,1137/5521,17.12,17.12,0,17.12,,,,700,11984.0,700,11984.0,700,11984.0,0.0008580140040142798,151,920223,20260429
920469.BJ,富恒新材,6.95,-19.091967403958087,0.117,8.56,8.56,0.11695906432749315,1137/5521,8.56,8.56,0,8.56,,,,1100,9416.0,-2034,-17411.04,1100,9416.0,0.001063334503710177,151,920469,20260429
002715.SZ,登云股份,17.5,2.1003500583430537,0.117,17.15,17.15,0.11675423234092097,1139/5521,17.15,17.15,0,17.15,竞价砸盘,单笔放量10%以上砸盘,偏空,387200,6640480.0,-5100,-87465.0,387200,6640480.0,0.28057971014492755,33,002715,20260429
300211.SZ,*ST亿通,8.9,1.7142857142857184,0.115,8.68,8.68,0.11534025374855261,1140/5521,8.68,8.68,0,8.68,,,,11400,98952.0,-1900,-16492.0,11400,98952.0,0.003819328040557672,33,300211,20260429
300796.SZ,贝斯美,9.0,2.389078498293525,0.115,8.68,8.68,0.11534025374855261,1140/5521,8.68,8.68,0,8.68,,,,10700,92876.0,-1800,-15624.0,10700,92876.0,0.0029628163338081886,33,300796,20260429
000848.SZ,承德露露,8.9,-0.22421524663676654,0.113,8.88,8.88,0.11273957158963732,1142/5521,8.88,8.88,0,8.88,,,,536700,4765896.0,2900,25752.0,536700,4765896.0,0.053078489386468974,33,000848,20260429
601336.SH,新华保险,64.4,0.4680187207488477,0.112,62.38,62.38,0.1123415182153753,1143/5521,62.38,62.38,0,62.38,,,,55600,3468328.0,-18900,-1178982.0,55600,3468328.0,0.002666104879368009,17,601336,20260429
000032.SZ,深桑达A,17.34,-2.5295109612141613,0.112,17.89,17.89,0.11191941801902416,1144/5521,17.89,17.89,0,17.89,,,,27700,495553.0,-3300,-59037.0,27700,495553.0,0.002434182101816839,33,000032,20260429
001258.SZ,立新能源,9.01,-1.6375545851528424,0.111,9.03,9.03,0.11086474501107446,1145/5521,9.03,9.03,0,9.03,,,,93500,844305.0,400,3612.0,93500,844305.0,0.010017961787623701,33,001258,20260429
000968.SZ,蓝焰控股,9.15,0.32894736842106514,0.111,9.04,9.04,0.11074197120708451,1146/5521,9.04,9.04,0,9.04,,,,437100,3951384.0,26000,235040.0,437100,3951384.0,0.04517817036285978,33,000968,20260429
601825.SH,沪农商行,8.98,0.4474272930648873,0.111,9.06,9.06,0.11049723756906271,1147/5521,9.06,9.06,0,9.06,,,,43500,394110.0,-9100,-82446.0,43500,394110.0,0.00046402764847491786,17,601825,20260429
300823.SZ,建科智能,18.81,0.37353255069370483,0.11,18.24,18.24,0.1097694840834329,1148/5521,18.24,18.24,0,18.24,,,,114300,2084832.0,700,12768.0,114300,2084832.0,0.13480454508561007,33,300823,20260429
002299.SZ,圣农发展,18.6,-0.053734551316485815,0.11,18.28,18.28,0.10952902519167917,1149/5521,18.28,18.28,0,18.28,,,,21100,385708.0,-2700,-49356.0,21100,385708.0,0.0017212836845886656,33,002299,20260429
920689.BJ,克莱特,27.91,0.68542568542569,0.109,27.53,27.53,0.10909090909090313,1150/5521,27.53,27.53,0,27.53,,,,300,8259.0,1600,44048.0,300,8259.0,0.0007909177960379606,151,920689,20260429
300999.SZ,金龙鱼,28.54,1.783166904422254,0.109,27.57,27.57,0.10893246187364536,1151/5521,27.57,27.57,0,27.57,,,,24600,678222.0,-13900,-383223.0,24600,678222.0,0.004533333014402913,33,300999,20260429
000798.SZ,中水渔业,9.31,0.5399568034557313,0.108,9.24,9.24,0.10834236186347823,1152/5521,9.24,9.24,0,9.24,,,,17500,161700.0,-2100,-19404.0,17500,161700.0,0.0047835614479848155,33,000798,20260429
002331.SZ,皖通科技,9.27,-0.21528525296016765,0.108,9.24,9.24,0.10834236186347823,1152/5521,9.24,9.24,0,9.24,竞价抢筹,单笔放量10%以上抢筹,看多,373320,3449476.8,1180,10903.2,373320,3449476.8,0.09430793914227747,33,002331,20260429
000739.SZ,普洛药业,18.27,-1.0828370330265258,0.108,18.6,18.6,0.10764262648010892,1154/5521,18.6,18.6,0,18.6,,,,38600,717960.0,2800,52080.0,38600,717960.0,0.0033333091394962718,33,000739,20260429
600079.SH,ST人福,18.88,-1.7178552837064125,0.108,18.62,18.62,0.10752688172042113,1155/5521,18.62,18.62,0,18.62,,,,18400,342608.0,7400,137788.0,18400,342608.0,0.0011923440341263896,22,600079,20260429
000617.SZ,中油资本,9.44,-0.526870389884096,0.107,9.35,9.35,0.10706638115631772,1156/5521,9.35,9.35,0,9.35,,,,429100,4012085.0,113600,1062160.0,429100,4012085.0,0.0033942201857666454,33,000617,20260429
001380.SZ,华纬科技,18.92,-1.9180922757905519,0.107,18.76,18.76,0.10672358591250486,1157/5521,18.76,18.76,0,18.76,,,,3800,71288.0,100,1876.0,3800,71288.0,0.0043180221985657736,33,001380,20260429
688301.SH,奕瑞科技,114.59,1.8577777777777809,0.106,112.88,112.88,0.10642071656614682,1158/5521,112.88,112.88,0,112.88,,,,4003,451858.64,25,2822.0,4003,451858.6,0.001893126505991476,17,688301,20260429
301332.SZ,德尔玛,9.36,-0.5313496280552679,0.106,9.46,9.46,0.10582010582012025,1159/5521,9.46,9.46,0,9.46,,,,39700,375562.0,-2800,-26488.0,39700,375562.0,0.014990169167646126,33,301332,20260429
003023.SZ,彩虹集团,30.3,2.572782667569403,0.105,28.62,28.62,0.10493179433368471,1160/5521,28.62,28.62,0,28.62,跌停试盘,第1次跌停试盘,-,25500,729810.0,-100,-2862.0,25500,729810.0,0.024257918407663812,33,003023,20260429
920006.BJ,晟楠科技,19.57,0.20481310803891012,0.104,19.32,19.32,0.10362694300518616,1161/5521,19.32,19.32,0,19.32,,,,2580,49845.6,-920,-17774.4,2580,49846.0,0.005397815667189264,151,920006,20260429
002199.SZ,*ST东晶,10.56,3.225806451612904,0.103,9.75,9.75,0.10266940451744144,1162/5521,9.75,9.75,0,9.75,竞价抢筹,单笔放量10%以上抢筹,看多,183800,1792050.0,54800,534300.0,183800,1792050.0,0.07959049676131416,33,002199,20260429
600822.SH,上海物贸,9.93,0.30303030303029654,0.102,9.82,9.82,0.10193679918450993,1163/5521,9.82,9.82,0,9.82,,,,21800,214076.0,-22800,-223896.0,21800,214076.0,0.005502995108584544,17,600822,20260429
688676.SH,金盘科技,88.1,-0.7547594908189723,0.102,88.6,88.6,0.10168342560161747,1164/5521,88.6,88.6,0,88.6,,,,13125,1162875.0,-6112,-541523.2,13125,1162875.0,0.002854599031123207,17,688676,20260429
600186.SH,莲花控股,10.72,-0.9242144177449135,0.102,9.85,9.85,0.10162601626015899,1165/5521,9.85,9.85,0,9.85,,,,2892643,28492534.0,762557,7511186.5,2892643,28492534.0,0.16167799965776933,17,600186,20260429
688321.SH,微芯生物,31.32,5.348133198789101,0.102,29.56,29.56,0.10159160176090865,1166/5521,29.56,29.56,0,29.56,,,,2600,76856.0,2586,76442.16,2600,76856.0,0.0006375546917403326,17,688321,20260429
301023.SZ,奕帆传动,41.51,1.990171990171978,0.1,40.1,40.1,0.09985022466301174,1167/5521,40.1,40.1,0,40.1,,,,9400,376940.0,-2000,-80200.0,9400,376940.0,0.021590972621406385,33,301023,20260429
002991.SZ,甘源食品,51.43,0.0,0.1,50.19,50.19,0.09972078181093025,1168/5521,50.19,50.19,0,50.19,跌停试盘,第1次跌停试盘,-,2600,130494.0,0,0.0,2600,130494.0,0.005206903729516892,33,002991,20260429
688569.SH,铁科轨道,20.24,0.6464445549477822,0.1,20.12,20.12,0.09950248756218638,1169/5521,20.12,20.12,0,20.12,,,,4565,91847.8,-6475,-130277.0,4565,91847.8,0.0021669300368781586,17,688569,20260429
920239.BJ,长虹能源,30.93,-0.9288917360666212,0.099,30.48,30.48,0.09852216748769127,1170/5521,30.48,30.48,0,30.48,,,,1453,44287.44,-123,-3749.04,1453,44287.0,0.0008097652991415686,151,920239,20260429
920879.BJ,基康技术,16.4,-2.958579881656805,0.099,20.32,20.32,0.09852216748769127,1170/5521,20.32,20.32,0,20.32,,,,400,8128.0,3100,62992.0,400,8128.0,0.00031933850178972865,151,920879,20260429
300960.SZ,通业科技,20.99,0.9620009620009586,0.097,20.59,20.59,0.0972289742343202,1172/5521,20.59,20.59,0,20.59,,,,900,18531.0,-500,-10295.0,900,18531.0,0.0006876619276699611,33,300960,20260429
300895.SZ,铜牛信息,61.0,-3.358681875792138,0.097,61.81,61.81,0.0971659919028367,1173/5521,61.81,61.81,0,61.81,,,,29900,1848119.0,21700,1341277.0,29900,1848119.0,0.021639655672114896,33,300895,20260429
001317.SZ,三羊马,52.83,0.2466793168880369,0.097,51.7,51.7,0.09680542110359625,1174/5521,51.7,51.7,0,51.7,,,,21200,1096040.0,1800,93060.0,21200,1096040.0,0.02480071020811153,33,001317,20260429
688093.SH,世华科技,32.5,2.3622047244094486,0.097,31.12,31.12,0.09649404953362417,1175/5521,31.12,31.12,0,31.12,,,,5411,168390.32,-1520,-47302.4,5411,168390.3,0.0019298616654400875,17,688093,20260429
002902.SZ,铭普光磁,30.39,-1.9361084220716291,0.095,31.5,31.5,0.09532888465204614,1176/5521,31.5,31.5,0,31.5,竞价砸盘,单笔放量10%以上砸盘,偏空,1321400,41624100.0,-43600,-1373400.0,1321400,41624100.0,0.7438973033052831,33,002902,20260429
688517.SH,金冠电气,21.69,-3.169642857142845,0.094,21.31,21.31,0.09394081728510972,1177/5521,21.31,21.31,0,21.31,,,,4529,96512.99,471,10037.01,4529,96513.0,0.0033151997979931425,17,688517,20260429
603020.SH,爱普股份,10.87,0.0,0.094,10.66,10.66,0.09389671361501595,1178/5521,10.66,10.66,0,10.66,,,,3300,35178.0,-1200,-12792.0,3300,35178.0,0.0008610842207845618,17,603020,20260429
300717.SZ,华信新材,22.08,1.8920166128287796,0.094,21.37,21.37,0.09367681498828606,1179/5521,21.37,21.37,0,21.37,,,,16200,346194.0,3100,66247.0,16200,346194.0,0.015905212786220195,33,300717,20260429
300978.SZ,东箭科技,10.89,-0.1833180568285937,0.094,10.71,10.71,0.09345794392525697,1180/5521,10.71,10.71,0,10.71,,,,3500,37485.0,-2100,-22491.0,3500,37485.0,0.0012191332061131839,33,300978,20260429
300756.SZ,金马游乐,53.74,0.09312721177128751,0.093,54.0,54.0,0.0926784059314123,1181/5521,54.0,54.0,0,54.0,,,,1900,102600.0,300,16200.0,1900,102600.0,0.0014478649695525046,33,300756,20260429
600380.SH,健康元,10.93,-1.531531531531531,0.092,10.89,10.89,0.09191176470588758,1182/5521,10.89,10.89,0,10.89,,,,23900,260271.0,7500,81675.0,23900,260271.0,0.001306401145986892,17,600380,20260429
002452.SZ,长高电新,10.96,0.36630036630037477,0.091,10.99,10.99,0.09107468123861207,1183/5521,10.99,10.99,0,10.99,跌停试盘,第1次跌停试盘,-,55300,607747.0,-21400,-235186.0,55300,607747.0,0.010732730706354195,33,002452,20260429
605300.SH,佳禾食品,11.1,0.0901713255184832,0.09,11.1,11.1,0.09017132551847329,1184/5521,11.1,11.1,0,11.1,,,,6500,72150.0,1900,21090.0,6500,72150.0,0.001430462163156723,17,605300,20260429
002296.SZ,辉煌科技,11.3,-0.4405286343612241,0.09,11.11,11.11,0.09009009009008917,1185/5521,11.11,11.11,0,11.11,,,,37700,418847.0,300,3333.0,37700,418847.0,0.010854404758478913,33,002296,20260429
300532.SZ,今天国际,11.46,0.0,0.089,11.22,11.22,0.0892060660124816,1186/5521,11.22,11.22,0,11.22,,,,47200,529584.0,6600,74052.0,47200,529584.0,0.010927344077652114,33,300532,20260429
001278.SZ,一彬科技,22.0,-2.955447728275261,0.089,22.49,22.49,0.08900756564307333,1187/5521,22.49,22.49,0,22.49,,,,15400,346346.0,0,0.0,15400,346346.0,0.018051625680177052,33,001278,20260429
002357.SZ,富临运业,11.72,3.8086802480070996,0.089,11.28,11.28,0.08873114463177068,1188/5521,11.28,11.28,0,11.28,,,,24200,272976.0,4500,50760.0,24200,272976.0,0.007719845258828005,33,002357,20260429
300143.SZ,盈康生命,11.25,-0.08880994671403009,0.089,11.3,11.3,0.08857395925598865,1189/5521,11.3,11.3,0,11.3,,,,19200,216960.0,6800,76840.0,19200,216960.0,0.002994116425552888,33,300143,20260429
920547.BJ,无锡晶海,23.0,1.3215859030837036,0.088,22.7,22.7,0.08818342151675207,1190/5521,22.7,22.7,0,22.7,,,,300,6810.0,500,11350.0,300,6810.0,0.0007953677780605752,151,920547,20260429
002918.SZ,蒙娜丽莎,10.84,-2.9543419874664285,0.088,11.41,11.41,0.0877192982456032,1191/5521,11.41,11.41,0,11.41,,,,6100,69601.0,200,2282.0,6100,69601.0,0.002847917737942827,33,002918,20260429
000678.SZ,襄阳轴承,11.64,1.3054830287206296,0.088,11.43,11.43,0.08756567425569628,1192/5521,11.43,11.43,0,11.43,,,,16300,186309.0,2300,26289.0,16300,186309.0,0.003546471197300447,33,000678,20260429
603916.SH,苏博特,12.07,3.0742954739538804,0.087,11.51,11.51,0.08695652173913437,1193/5521,11.51,11.51,0,11.51,,,,142900,1644779.0,700,8057.0,142900,1644779.0,0.03399727618771703,17,603916,20260429
600833.SH,第一医药,12.35,4.219409282700422,0.086,11.58,11.58,0.08643042350906516,1194/5521,11.58,11.58,0,11.58,,,,7200,83376.0,-27100,-313818.0,7200,83376.0,0.0032274498627206443,17,600833,20260429
000685.SZ,中山公用,11.73,-0.8453085376162269,0.086,11.63,11.63,0.0860585197934638,1195/5521,11.63,11.63,0,11.63,,,,231800,2695834.0,3500,40705.0,231800,2695834.0,0.018485406275349326,33,000685,20260429
300415.SZ,伊之密,24.22,1.3389121338912147,0.086,23.27,23.27,0.08602150537633246,1196/5521,23.27,23.27,0,23.27,,,,9900,230373.0,-100,-2327.0,9900,230373.0,0.002184986043203014,33,300415,20260429
000888.SZ,峨眉山A,11.85,-0.4201680672268967,0.085,11.73,11.73,0.08532423208191808,1197/5521,11.73,11.73,0,11.73,,,,22800,267444.0,-34500,-404685.0,22800,267444.0,0.004327089213279802,33,000888,20260429
002840.SZ,华统股份,12.72,4.006541291905153,0.085,11.78,11.78,0.0849617672047609,1198/5521,11.78,11.78,0,11.78,,,,30400,358112.0,-3200,-37696.0,30400,358112.0,0.00381608690994332,33,002840,20260429
301556.SZ,托普云农,84.41,-1.1245168091835631,0.084,83.0,83.0,0.08440853732061271,1199/5521,83.0,83.0,0,83.0,,,,3800,315400.0,-800,-66400.0,3800,315400.0,0.012890094979647219,33,301556,20260429
600418.SH,江淮汽车,47.34,-1.661819692563351,0.083,48.0,48.0,0.08340283569641116,1200/5521,48.0,48.0,0,48.0,竞价砸盘,单笔放量10%以上砸盘,偏空,789600,37900800.0,-57300,-2750400.0,789600,37900800.0,0.03615368407476155,17,600418,20260429
300491.SZ,通合科技,25.79,0.1553398058252394,0.081,24.6,24.6,0.08136696501221952,1201/5521,24.6,24.6,0,24.6,,,,19900,489540.0,0,0.0,19900,489540.0,0.012757262457897909,33,300491,20260429
300726.SZ,宏达电子,49.16,-0.1624695369618306,0.081,49.45,49.45,0.08095527221212429,1202/5521,49.45,49.45,0,49.45,,,,225700,11160865.0,-5700,-281865.0,225700,11160865.0,0.10525166005347839,33,300726,20260429
000065.SZ,北方国际,12.79,1.1067193675889233,0.08,12.52,12.52,0.07993605115907965,1203/5521,12.52,12.52,0,12.52,,,,77400,969048.0,-200,-2504.0,77400,969048.0,0.007938768601888732,33,000065,20260429
600600.SH,青岛啤酒,63.41,0.3164056320202432,0.079,63.2,63.2,0.07917656373714888,1204/5521,63.2,63.2,0,63.2,,,,40900,2584880.0,-124,-7836.8,40900,2584880.0,0.005767663756168628,17,600600,20260429
603506.SH,南都物业,13.53,3.917050691244238,0.079,12.73,12.73,0.07861635220125507,1205/5521,12.73,12.73,0,12.73,跌停试盘,第1次跌停试盘,-,16100,204953.0,-4800,-61104.0,16100,204953.0,0.00857396444123455,17,603506,20260429
300600.SZ,国瑞科技,12.97,0.6987577639751541,0.079,12.74,12.74,0.07855459544383603,1206/5521,12.74,12.74,0,12.74,,,,129700,1652378.0,42400,540176.0,129700,1652378.0,0.04408048981886827,33,300600,20260429
688513.SH,苑东生物,64.38,0.972396486825592,0.078,64.08,64.08,0.07808839606433526,1207/5521,64.08,64.08,0,64.08,,,,2500,160200.0,2320,148665.6,2500,160200.0,0.0014161717844924611,17,688513,20260429
688586.SH,江航装备,13.15,1.5444015444015526,0.078,12.85,12.85,0.07788161993769194,1208/5521,12.85,12.85,0,12.85,,,,7838,100718.3,-1185,-15227.25,7838,100718.3,0.0009904729142456335,17,688586,20260429
301226.SZ,祥明智能,38.59,-0.592478104070059,0.078,38.65,38.65,0.07767995857068666,1209/5521,38.65,38.65,0,38.65,,,,18700,722755.0,-7000,-270550.0,18700,722755.0,0.0171875,33,301226,20260429
300626.SZ,华瑞股份,26.78,2.881290818286592,0.077,26.0,26.0,0.07698229407235857,1210/5521,26.0,26.0,0,26.0,,,,19300,501800.0,3900,101400.0,19300,501800.0,0.01072809138221591,33,300626,20260429
002058.SZ,*ST威尔,25.1,-3.3127889060092426,0.077,26.02,26.02,0.07692307692308553,1211/5521,26.02,26.02,0,26.02,急速下跌,一分钟跌幅大于3%,偏空,179200,4662784.0,-5200,-135304.0,179200,4662784.0,0.12522008635560083,33,002058,20260429
002258.SZ,利尔化学,12.9,-0.4629629629629668,0.077,13.01,13.01,0.07692307692308553,1211/5521,13.01,13.01,0,13.01,,,,19600,254996.0,1600,20816.0,19600,254996.0,0.0024526105126432105,33,002258,20260429
688366.SH,昊海生科,39.65,-0.07560483870968028,0.076,39.47,39.47,0.07606490872211769,1213/5521,39.47,39.47,0,39.47,,,,600,23682.0,690,27234.3,600,23682.0,0.0003091957044162242,17,688366,20260429
600633.SH,浙数文化,13.12,-2.526002971768214,0.076,13.19,13.19,0.07587253414262918,1214/5521,13.19,13.19,0,13.19,,,,303717,4006027.2,1283,16922.77,303717,4006027.2,0.02395103810590708,17,600633,20260429
300676.SZ,华大基因,39.94,-0.8933002481389565,0.075,40.31,40.31,0.0744786494538241,1215/5521,40.31,40.31,0,40.31,,,,20400,822324.0,-800,-32248.0,20400,822324.0,0.00490330808650445,33,300676,20260429
300555.SZ,ST路通,13.47,0.14869888475837437,0.074,13.47,13.47,0.07429420505200568,1216/5521,13.47,13.47,0,13.47,,,,21200,285564.0,400,5388.0,21200,285564.0,0.01070788931980118,33,300555,20260429
601811.SH,新华文轩,13.59,-0.3665689149560169,0.074,13.53,13.53,0.07396449704142327,1217/5521,13.53,13.53,0,13.53,,,,4200,56826.0,-3800,-51414.0,4200,56826.0,0.0005303673842242726,17,601811,20260429
603703.SH,盛洋科技,13.68,1.7100371747211929,0.074,13.54,13.54,0.07390983000739038,1218/5521,13.54,13.54,0,13.54,,,,35400,479316.0,-800,-10832.0,35400,479316.0,0.00853048801235099,17,603703,20260429
002196.SZ,方正电机,13.97,1.4524328249818523,0.074,13.55,13.55,0.07385524372232055,1219/5521,13.55,13.55,0,13.55,,,,56000,758800.0,15300,207315.0,56000,758800.0,0.011465767149388363,33,002196,20260429
300712.SZ,永福股份,26.64,-1.1135857461024525,0.074,27.12,27.12,0.07380073800737907,1220/5521,27.12,27.12,0,27.12,,,,2600,70512.0,1000,27120.0,2600,70512.0,0.001392313258059345,33,300712,20260429
600559.SH,老白干酒,13.57,-1.309090909090907,0.073,13.7,13.7,0.07304601899196239,1221/5521,13.7,13.7,0,13.7,,,,39600,542520.0,-14300,-195910.0,39600,542520.0,0.004353995470991503,17,600559,20260429
300957.SZ,贝泰妮,40.88,-1.0409101912369878,0.072,41.5,41.5,0.07234145165180283,1222/5521,41.5,41.5,0,41.5,,,,25000,1037500.0,3200,132800.0,25000,1037500.0,0.0059341140256910395,33,300957,20260429
301413.SZ,安培龙,100.69,1.8820196296671046,0.072,97.22,97.22,0.07205352547605681,1223/5521,97.22,97.22,0,97.22,,,,7000,680540.0,0,0.0,7000,680540.0,0.011914920184758199,33,301413,20260429
300715.SZ,凯伦股份,13.8,0.8771929824561476,0.072,14.0,14.0,0.07147962830593713,1224/5521,14.0,14.0,0,14.0,,,,32700,457800.0,-200,-2800.0,32700,457800.0,0.010448664436693744,33,300715,20260429
603071.SH,物产环能,14.03,-0.21337126600285303,0.071,14.1,14.1,0.07097232079489313,1225/5521,14.1,14.1,0,14.1,,,,5200,73320.0,-300,-4230.0,5200,73320.0,0.000931975732886091,17,603071,20260429
