股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260410],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260410],最高价:前复权[20260410],最低价:前复权[20260410],收盘价:前复权[20260410],振幅[20260410],成交量[20260410],market_code,code,date
600184.SH,光电股份,21.87,-2.9294274300932095,22.32,22.32,20.09,2.39551478,794/5521,22.47,21.66,21.5,19.4,22.32,22.32,22.32,0,19.45,21.5,19.4,20.09,10.703363,6.6202842E7,17,600184,20260410
603662.SH,柯力传感,56.2,1.4074341392998937,55.25,55.25,56.01,2.39488117,795/5521,57.1,55.23,56.74,55.12,55.25,55.25,55.25,0,55.12,56.74,55.12,56.01,2.961608,3640381,17,603662,20260410
003021.SZ,兆威机电,96.59,2.8647497337593157,93.5,93.5,99.8,2.39047912,796/5521,97.28,93,101.77,98.58,93.5,93.5,93.5,0,98.58,101.77,98.58,99.8,3.272801,3780767,33,003021,20260410
002846.SZ,英联股份,15.4,-0.9646302250803881,15.45,15.45,14.58,2.38764045,797/5521,15.65,15.38,14.82,14.3,15.45,15.45,15.45,0,14.31,14.82,14.3,14.58,3.651685,6211981,33,002846,20260410
600658.SH,电子城,5.1,2.4096385542168517,4.95,4.95,4.72,2.38611714,798/5521,5.12,4.92,4.84,4.64,4.95,4.95,4.95,0,4.64,4.84,4.64,4.72,4.338394,1.3560755E7,17,600658,20260410
688202.SH,美迪西,63.26,-3.7870722433460107,69.1,69.1,67.37,2.38601824,799/5521,69.99,60.88,70.35,65,69.1,69.1,69.1,0,65.15,70.35,65,67.37,8.130699,5952908,17,688202,20260410
002176.SZ,江特电机,16.05,-0.24860161591049812,16.27,16.27,10.74,2.38322212,800/5521,16.97,15.85,11.06,10.49,16.27,16.27,16.27,0,10.55,11.06,10.49,10.74,5.433746,1.72008701E8,33,002176,20260410
920086.BJ,科马材料,29.57,2.212236432768754,28.92,28.92,29.23,2.38178634,801/5521,29.99,28.75,29.75,28.85,28.92,28.92,28.92,0,28.89,29.75,28.85,29.23,3.152364,1703580,151,920086,20260410
601877.SH,正泰电器,32.73,0.39877300613495537,32.47,32.47,33.53,2.38167939,802/5521,32.96,32.15,33.88,32.89,32.47,32.47,32.47,0,32.98,33.88,32.89,33.53,3.0229,3.0101918E7,17,601877,20260410
003018.SZ,金富科技,53.2,-3.3781329458772236,54.0,54,32.25,2.38095238,803/5521,54.95,52.1,33.07,31,54.0,54.0,54.0,0,31.98,33.07,31,32.25,6.571428,1.1006747E7,33,003018,20260410
600621.SH,华鑫股份,14.14,-0.7719298245613995,14.18,14.18,14.19,2.38095238,803/5521,14.44,14.12,14.54,14.1,14.18,14.18,14.18,0,14.15,14.54,14.1,14.19,3.174603,2.1657741E7,17,600621,20260410
600906.SH,财达证券,6.42,5.766062602965397,6.24,6.24,6.45,2.38095238,803/5521,6.68,6.24,6.55,6.35,6.24,6.24,6.24,0,6.35,6.55,6.35,6.45,3.174603,2.8813949E7,17,600906,20260410
300855.SZ,图南股份,39.28,1.106821106821106,38.89,38.89,41.72,2.3803681,806/5521,40.12,38.64,43.15,40.81,38.89,38.89,38.89,0,40.81,43.15,40.81,41.72,5.742331,5436568,33,300855,20260410
600848.SH,上海临港,8.98,-0.663716814159278,9.0,9,9.9,2.37849018,807/5521,9.11,8.94,10.03,9.7,9.0,9.0,9.0,0,9.72,10.03,9.7,9.9,3.412616,9365480,17,600848,20260410
300061.SZ,旗天科技,9.59,-0.6217616580310932,9.6,9.6,8.18,2.37797247,808/5521,9.69,9.51,8.28,8,9.6,9.6,9.6,0,8.1,8.28,8,8.18,3.50438,1.23722E7,33,300061,20260410
300228.SZ,富瑞特装,9.31,-0.5341880341880229,9.4,9.4,9.48,2.37580994,809/5521,9.44,9.12,9.56,9.32,9.4,9.4,9.4,0,9.34,9.56,9.32,9.48,2.591792,2.509288E7,33,300228,20260410
601699.SH,潞安环能,16.16,-0.24691358024690832,16.15,16.15,13.36,2.37547893,810/5521,16.44,15.89,13.74,12.95,16.15,16.15,16.15,0,13,13.74,12.95,13.36,6.053639,3.0356376E7,17,601699,20260410
688698.SH,伟创电气,68.24,3.818652061463549,65.88,65.88,68.69,2.36959762,811/5521,69,65.3,70.9,67.8,65.88,65.88,65.88,0,68.54,70.9,67.8,68.69,4.61997,4460534,17,688698,20260410
002315.SZ,焦点科技,30.44,0.06574621959237203,30.47,30.47,41.05,2.36907731,812/5521,30.63,30.22,41.18,40.3,30.47,30.47,30.47,0,30.46153846,31.13846154,30.46153846,31.04,2.194513,7802675,33,002315,20260410
688017.SH,绿的谐波,224.12,4.237012231989216,214.1,214.1,204.0,2.3685267,813/5521,229.62,214.1,207.98,201.08,214.1,214.1,214.1,0,202.1,207.98,201.08,204.0,3.462464,5043754,17,688017,20260410
603818.SH,曲美家居,3.7,4.8158640226628995,3.59,3.59,3.46,2.36686391,814/5521,3.75,3.57,3.48,3.39,3.59,3.59,3.59,0,3.41,3.48,3.39,3.46,2.662721,1.15119E7,17,603818,20260410
688286.SH,敏芯股份,65.88,-10.159552706941229,64.66,64.66,68.77,2.36677583,815/5521,66.58,64.06,69.29,67.98,64.66,64.66,64.66,0,67.99,69.29,67.98,68.77,1.949985,1085942,17,688286,20260410
600639.SH,浦东金桥,10.32,-5.839416058394165,10.88,10.88,10.82,2.36518448,816/5521,10.89,10.25,10.93,10.56,10.88,10.88,10.88,0,10.58,10.93,10.56,10.82,3.500473,8596253,17,600639,20260410
300380.SZ,安硕信息,37.49,5.694953481815628,36.02,36.02,35.15,2.35876529,817/5521,40.95,35.63,35.96,34.75,36.02,36.02,36.02,0,34.99,35.96,34.75,35.15,3.523587,3701500,33,300380,20260410
002706.SZ,良信股份,11.57,2.208480565371025,11.35,11.35,9.99,2.35655738,818/5521,11.77,11.27,10.2,9.86,11.35,11.35,11.35,0,9.91,10.2,9.86,9.99,3.483606,3.8201603E7,33,002706,20260410
002381.SZ,双箭股份,6.72,-0.1485884101040219,6.74,6.74,6.52,2.35478807,819/5521,6.79,6.65,6.57,6.4,6.74,6.74,6.74,0,6.44,6.57,6.4,6.52,2.668759,6692003,33,002381,20260410
688510.SH,航亚科技,33.28,4.687008493236873,31.98,31.98,33.5,2.35258173,820/5521,33.68,31.62,34.28,32.82,31.98,31.98,31.98,0,33.99,34.28,32.82,33.5,4.460739,8198728,17,688510,20260410
301007.SZ,德迈仕,36.1,1.4044943820224718,35.41,35.41,36.56,2.35162374,821/5521,36.33,35.41,37.35,35.73,35.41,35.41,35.41,0,35.93,37.35,35.73,36.56,4.535274,3187526,33,301007,20260410
002691.SZ,*ST冀凯,5.46,-5.043478260869565,5.5,5.5,7.4,2.35131397,822/5521,5.63,5.46,7.46,7.3,5.5,5.5,5.5,0,7.36,7.46,7.3,7.4,2.213001,4095059,33,002691,20260410
301199.SZ,迈赫股份,21.53,1.5566037735849145,21.11,21.11,22.65,2.34975147,823/5521,21.85,21.11,22.94,22.2,21.11,21.11,21.11,0,22.46,22.94,22.2,22.65,3.343877,1427720,33,301199,20260410
603709.SH,中源家居,19.52,-0.7625826131164317,19.55,19.55,16.99,2.34939759,824/5521,20.04,19.32,17.15,16.6,19.55,19.55,19.55,0,16.6,17.15,16.6,16.99,3.313253,1693360,17,603709,20260410
000800.SZ,一汽解放,6.73,-4.267425320056896,7.03,7.03,6.98,2.34604106,825/5521,7.05,6.71,7.02,6.82,7.03,7.03,7.03,0,6.85,7.02,6.82,6.98,2.932551,2.8054242E7,33,000800,20260410
300660.SZ,江苏雷利,42.53,0.7342491710090059,42.2,42.2,43.21,2.34486026,826/5521,42.99,41.95,44.1,42.56,42.2,42.2,42.2,0,42.67,44.1,42.56,43.21,3.64756,5739153,33,300660,20260410
603385.SH,惠达卫浴,6.76,0.5952380952380958,6.69,6.69,6.56,2.3400936,827/5521,6.87,6.65,6.64,6.44,6.69,6.69,6.69,0,6.44,6.64,6.44,6.56,3.120124,4444600,17,603385,20260410
300167.SZ,ST迪威迅,5.71,-9.936908517350156,5.8,5.8,6.14,2.33333333,828/5521,5.97,5.12,6.24,6.01,5.8,5.8,5.8,0,6.1,6.24,6.01,6.14,3.833333,7155200,33,300167,20260410
301016.SZ,雷尔伟,16.29,3.824091778202675,15.68,15.68,22.4,2.32983097,829/5521,16.4,15.68,22.62,22.07,15.68,15.68,15.68,0,15.69285714,16.05,15.65714286,15.89,2.512562,2602017,33,301016,20260410
300656.SZ,民德电子,25.29,5.155925155925149,23.98,23.98,21.54,2.32779097,830/5521,25.58,23.8,22.08,21.18,23.98,23.98,23.98,0,21.21,22.08,21.18,21.54,4.275534,6044700,33,300656,20260410
300818.SZ,耐普矿机,33.05,-0.6612563871355754,33.67,33.67,36.94,2.32686981,831/5521,34.22,32.82,37.79,36.1,33.67,33.67,33.67,0,36.47,37.79,36.1,36.94,4.68144,1978521,33,300818,20260410
002855.SZ,捷荣技术,12.58,1.8623481781376554,12.25,12.25,11.88,2.3255814,832/5521,12.65,12.25,12.01,11.68,12.25,12.25,12.25,0,11.7,12.01,11.68,11.88,2.842377,3598704,33,002855,20260410
002849.SZ,威星智能,17.3,0.8158508158508192,17.11,17.11,18.05,2.32426304,833/5521,17.67,17.03,18.76,17.55,17.11,17.11,17.11,0,17.65,18.76,17.55,18.05,6.85941,1.21095E7,33,002849,20260410
688251.SH,井松智能,31.47,2.8095393662201875,30.61,30.61,36.22,2.31638418,835/5521,31.88,30.1,36.65,34.96,30.61,30.61,30.61,0,35.54,36.65,34.96,36.22,4.774011,2867435,17,688251,20260410
300795.SZ,米奥会展,10.89,0.18399264029440066,10.89,10.89,11.93,2.31560892,836/5521,10.95,10.77,12.01,11.69,10.89,10.89,10.89,0,11.51,11.81,11.49,11.73,2.744425,3083460,33,300795,20260410
002091.SZ,江苏国泰,8.95,-9.321175278622087,9.46,9.46,9.28,2.31532525,837/5521,9.5,8.9,9.37,9.08,9.46,9.46,9.46,0,9.1,9.37,9.08,9.28,3.197353,3.1866801E7,33,002091,20260410
301081.SZ,严牌股份,15.89,-2.215384615384612,16.23,16.23,15.48,2.31328486,838/5521,16.36,15.84,15.61,14.97,16.23,16.23,16.23,0,15.27,15.61,14.97,15.48,4.230006,6181541,33,301081,20260410
002866.SZ,传艺科技,25.86,-1.560715645222688,25.82,25.82,22.17,2.30733733,839/5521,27.3,25.81,22.37,21.62,25.82,25.82,25.82,0,21.84,22.37,21.62,22.17,3.461005,2.819845E7,33,002866,20260410
301387.SZ,光大同创,68.34,2.3820224719101173,66.82,66.82,64.76,2.30647709,840/5521,69.99,65.8,66.54,63.62,66.82,66.82,66.82,0,65.64,66.54,63.62,64.76,4.612954,4252744,33,301387,20260410
002805.SZ,丰元股份,22.85,10.014443909484843,22.68,22.68,17.31,2.30496454,841/5521,22.85,22.22,17.59,16.92,22.68,22.68,22.68,0,16.92,17.59,16.92,17.31,3.95981,1.6082521E7,33,002805,20260410
000887.SZ,中鼎股份,17.4,-0.5714285714285795,17.44,17.44,18.68,2.30010953,842/5521,17.65,17.29,18.92,18.48,17.44,17.44,17.44,0,18.48,18.92,18.48,18.68,2.409638,1.9857845E7,33,000887,20260410
920510.BJ,丰光精密,15.15,2.9911624745071346,14.74,14.74,14.68,2.29965157,843/5521,15.37,14.66,14.85,14.35,14.74,14.74,14.74,0,14.35,14.85,14.35,14.68,3.48432,1367601,151,920510,20260410
002823.SZ,凯中精密,16.24,0.3708281829418957,16.15,16.15,15.59,2.29658793,844/5521,16.38,16.05,15.74,15.32,16.15,16.15,16.15,0,15.33,15.74,15.32,15.59,2.755905,5219400,33,002823,20260410
300100.SZ,双林股份,28.51,1.4590747330960858,28.0,28,30.74,2.29617304,845/5521,28.7,27.98,31.2,30.2,28.0,28.0,28.0,0,30.25,31.1,30.1,30.64,3.327787,8496600,33,300100,20260410
605336.SH,*ST帅电,16.68,-1.1848341232227446,16.82,16.82,15.6,2.29508197,846/5521,17.5,16.45,15.84,15.28,16.82,16.82,16.82,0,15.28,15.84,15.28,15.6,3.672131,3995000,22,605336,20260410
688173.SH,希荻微,16.8,8.177720540888613,15.7,15.7,14.29,2.29062276,847/5521,17.12,15.6,14.56,14.16,15.7,15.7,15.7,0,14.27,14.56,14.16,14.29,2.863278,6484327,17,688173,20260410
001380.SZ,华纬科技,18.92,-1.9180922757905519,18.99,18.99,20.1,2.29007634,848/5521,19.05,18.7,20.28,19.85,18.99,18.99,18.99,0,19.92,20.28,19.85,20.1,2.188295,2175022,33,001380,20260410
688707.SH,振华新材,16.52,-3.8976148923792997,17.18,17.18,13.41,2.28832952,849/5521,17.23,16.47,13.75,13.14,17.18,17.18,17.18,0,13.14,13.75,13.14,13.41,4.652936,7610524,17,688707,20260410
688588.SH,凌志软件,11.75,1.555747623163351,11.57,11.57,12.07,2.28813559,850/5521,11.86,11.51,12.25,11.86,11.57,11.57,11.57,0,11.86,12.25,11.86,12.07,3.305084,4508015,17,688588,20260410
300633.SZ,开立医疗,24.35,0.2057613168724309,24.39,24.39,26.41,2.28505035,851/5521,24.64,24.07,26.51,25.86,24.39,24.39,24.39,0,25.96,26.51,25.86,26.41,2.517428,3819312,33,300633,20260410
300861.SZ,美畅股份,19.79,4.26765015806111,19.01,19.01,16.12,2.28426396,852/5521,20,18.91,16.32,15.92,19.01,19.01,19.01,0,15.98,16.32,15.92,16.12,2.538071,8098114,33,300861,20260410
688155.SH,先惠技术,103.57,19.997682771405387,100.0,100,80.17,2.28374585,853/5521,103.57,96.81,82.79,79,100.0,100.0,100.0,0,79.11,82.79,79,80.17,4.835417,4106925,17,688155,20260410
002527.SZ,新时达,12.92,1.7322834645669343,12.66,12.66,13.9,2.28108904,854/5521,13,12.65,14.02,13.7,12.66,12.66,12.66,0,13.7,14.02,13.7,13.9,2.354672,7089826,33,002527,20260410
300729.SZ,乐歌股份,12.39,-1.3535031847133752,12.54,12.54,12.56,2.28013029,855/5521,12.61,12.34,12.64,12.32,12.54,12.54,12.54,0,12.39,12.64,12.32,12.56,2.605863,3573980,33,300729,20260410
920221.BJ,易实精密,15.1,0.9358288770053395,15.27,15.27,14.37,2.27758007,856/5521,15.41,15,14.46,14.01,15.27,15.27,15.27,0,14.17,14.46,14.01,14.37,3.202846,882290,151,920221,20260410
300065.SZ,海兰信,25.88,2.5762980578676125,25.16,25.16,24.7,2.27743271,857/5521,26.15,24.92,25.6,24.26,25.16,25.16,25.16,0,24.5,25.6,24.26,24.7,5.548654,8.5192064E7,33,300065,20260410
688135.SH,利扬芯片,36.89,1.6813671444321925,35.8,35.8,29.69,2.27351016,858/5521,37.3,35.7,30.29,29.17,35.8,35.8,35.8,0,29.47,30.29,29.17,29.69,3.858077,1.5121884E7,17,688135,20260410
300211.SZ,*ST亿通,8.9,1.7142857142857184,8.77,8.77,8.1,2.27272727,859/5521,8.93,8.75,8.21,7.98,8.77,8.77,8.77,0,8,8.21,7.98,8.1,2.90404,2145120,33,300211,20260410
600987.SH,航民股份,7.12,-0.5586592178770955,7.17,7.17,7.65,2.27272727,859/5521,7.2,7.07,7.83,7.61,7.17,7.17,7.17,0,7.63,7.83,7.61,7.65,2.941176,1.4005004E7,17,600987,20260410
300329.SZ,海伦钢琴,14.02,1.1544011544011554,13.95,13.95,14.87,2.2696011,861/5521,14.07,13.83,15.36,14.61,13.95,13.95,13.95,0,14.7,15.36,14.61,14.87,5.158184,6861200,33,300329,20260410
002170.SZ,芭田股份,13.9,-1.9746121297602213,14.16,14.16,13.53,2.2675737,862/5521,14.18,13.8,13.53,13.2,14.16,14.16,14.16,0,13.25,13.53,13.2,13.53,2.494331,4.2055946E7,33,002170,20260410
300453.SZ,三鑫医疗,10.08,-2.0408163265306034,10.24,10.24,9.93,2.26570546,863/5521,10.28,9.97,10.05,9.78,10.24,10.24,10.24,0,9.81,10.05,9.78,9.93,2.780638,1.113358E7,33,300453,20260410
603727.SH,博迈科,18.85,-0.21175224986765032,19.4,19.4,20.32,2.26472068,864/5521,19.41,18.56,20.69,19.41,19.4,19.4,19.4,0,19.7,20.69,19.41,20.32,6.441872,1.1112754E7,17,603727,20260410
301280.SZ,珠城科技,44.32,4.824976348155154,42.38,42.38,56.5,2.26244344,865/5521,44.76,41.23,57.45,55.27,42.38,42.38,42.38,0,39.76428571,40.89285714,39.33571429,40.21,3.945701,1515479,33,301280,20260410
300652.SZ,雷迪克,39.43,2.4421927773447587,38.49,38.49,42.96,2.26136634,866/5521,40.36,38.12,43.52,42.22,38.49,38.49,38.49,0,42.46,43.52,42.22,42.96,3.094501,2146946,33,300652,20260410
002560.SZ,通达股份,14.67,-5.7803468208092506,15.4,15.4,13.57,2.26073851,867/5521,15.65,14.2,14.06,13.33,15.4,15.4,15.4,0,13.4,14.06,13.33,13.57,5.50113,1.63124178E8,33,002560,20260410
688360.SH,德马科技,18.24,1.3896609227348529,18.21,18.21,19.46,2.25959012,868/5521,18.86,18.2,19.69,19.2,18.21,18.21,18.21,0,19.2,19.69,19.2,19.46,2.574881,4782543,17,688360,20260410
603466.SH,风语筑,9.72,0.309597523219826,9.69,9.69,9.56,2.2459893,869/5521,9.81,9.52,9.74,9.39,9.69,9.69,9.69,0,9.51,9.74,9.39,9.56,3.743315,2.6848458E7,17,603466,20260410
920522.BJ,纳科诺尔,55.24,-1.180679785330942,57.99,57.99,50.1,2.24489796,870/5521,58,54.97,52.48,49.29,57.99,57.99,57.99,0,49.49,52.48,49.29,50.1,6.510204,4601017,151,920522,20260410
601136.SH,首创证券,16.62,-0.8944543828264674,16.6,16.6,16.43,2.24019913,871/5521,16.86,16.51,16.66,16.12,16.6,16.6,16.6,0,16.12,16.66,16.12,16.43,3.360298,1.4576524E7,17,601136,20260410
301086.SZ,鸿富瀚,197.06,3.280922431865823,190.8,190.8,146.97,2.24,872/5521,198.45,189.51,150,143.75,190.8,190.8,190.8,0,143.93,150,143.75,146.97,4.347826,2041650,33,301086,20260410
002121.SZ,科陆电子,6.95,-1.4184397163120517,7.01,7.01,7.76,2.2397892,873/5521,7.05,6.86,7.86,7.67,7.01,7.01,7.01,0,7.67,7.86,7.67,7.76,2.503293,2.7694078E7,33,002121,20260410
301449.SZ,天溯计量,68.02,-0.7441996206041225,68.55,68.55,76.71,2.23910436,874/5521,68.69,67.7,77.25,75.39,68.55,68.55,68.55,0,75.51,77.25,75.39,76.71,2.479008,1621344,33,301449,20260410
600962.SH,国投中鲁,21.75,0.9749303621169957,21.3,21.3,19.2,2.23642173,875/5521,21.97,20.89,19.41,18.79,21.3,21.3,21.3,0,18.79,19.41,18.79,19.2,3.301384,2543300,17,600962,20260410
002536.SZ,飞龙股份,35.88,-1.2658227848101289,36.35,36.35,34.31,2.23480334,876/5521,36.8,35.6,35.8,34,36.35,36.35,36.35,0,34.36,35.8,34,34.31,5.363528,7.9201622E7,33,002536,20260410
601198.SH,东兴证券,13.2,0.8403361344537772,13.01,13.01,12.81,2.23463687,877/5521,13.27,12.95,13.03,12.62,13.01,13.01,13.01,0,12.64,13.03,12.62,12.81,3.272146,3.1070519E7,17,601198,20260410
002825.SZ,纳尔股份,9.99,-1.186943620178034,10.05,10.05,11.0,2.23048327,878/5521,10.21,9.97,11.05,10.72,10.05,10.05,10.05,0,10.84,11.05,10.72,11.0,3.066914,8778397,33,002825,20260410
600114.SH,东睦股份,34.08,4.15647921760391,33.21,33.21,30.72,2.2296173,879/5521,34.73,33.18,31.26,30.15,33.21,33.21,33.21,0,30.34,31.26,30.15,30.72,3.693843,1.3857463E7,17,600114,20260410
603507.SH,振江股份,47.78,-3.785743052758751,48.23,48.23,47.24,2.22895477,880/5521,49.44,46.39,48.04,45.98,48.23,48.23,48.23,0,46.22,48.04,45.98,47.24,4.457909,1.7363939E7,17,603507,20260410
605198.SH,安德利,45.84,-0.06540222367559197,45.01,45.01,42.2,2.22868217,881/5521,45.9,44.6,42.77,41.33,45.01,45.01,45.01,0,41.36,42.77,41.33,42.2,3.488372,2004000,17,605198,20260410
600241.SH,时代万恒,9.76,0.7223942208462362,9.58,9.58,9.64,2.22693531,882/5521,9.9,9.56,9.85,9.42,9.58,9.58,9.58,0,9.53,9.85,9.42,9.64,4.559915,9681100,17,600241,20260410
920195.BJ,三祥科技,16.5,-3.1121550205519735,17.1,17.1,19.28,2.22693531,882/5521,17.1,16.44,19.44,19.02,17.1,17.1,17.1,0,19.02,19.44,19.02,19.28,2.226935,771787,151,920195,20260410
600857.SH,宁波中百,12.71,2.7485852869846537,12.59,12.59,11.94,2.2260274,884/5521,12.91,12.4,12.11,11.68,12.59,12.59,12.59,0,11.68,12.11,11.68,11.94,3.681506,3012808,17,600857,20260410
920454.BJ,同心传动,14.45,0.4169562195969334,14.39,14.39,14.24,2.22541278,885/5521,14.95,14.39,14.31,13.84,14.39,14.39,14.39,0,14.01,14.31,13.84,14.24,3.374012,1612104,151,920454,20260410
603444.SH,吉比特,406.61,-2.163137632338789,413.2,413.2,367.0,2.2227174,886/5521,414.88,406.6,371.33,360,413.2,413.2,413.2,0,361,371.33,360,367.0,3.155813,1958021,17,603444,20260410
002657.SZ,中科金财,20.75,2.8755577590480823,20.1,20.1,22.54,2.22222222,887/5521,21.08,20,22.89,22.05,20.1,20.1,20.1,0,22.27,22.89,22.05,22.54,3.809523,1.3071184E7,33,002657,20260410
300512.SZ,中亚股份,9.29,1.308615049073056,9.12,9.12,9.2,2.22222222,887/5521,9.32,9.12,9.29,9.07,9.12,9.12,9.12,0,9.11,9.29,9.07,9.2,2.444444,3437800,33,300512,20260410
601399.SH,国机重装,4.29,3.3734939759036067,4.13,4.13,4.6,2.22222222,887/5521,4.31,4.12,4.64,4.5,4.13,4.13,4.13,0,4.5,4.64,4.5,4.6,3.111111,6.7200739E7,17,601399,20260410
301208.SZ,中亦科技,34.01,1.0098010098009988,33.67,33.67,34.06,2.22088836,890/5521,34.14,33.65,34.5,33.68,33.67,33.67,33.67,0,33.68,34.5,33.68,34.06,2.460984,1672600,33,301208,20260410
301178.SZ,天亿马,54.55,0.055025678650025736,54.54,54.54,50.18,2.22041149,891/5521,55.5,54,51.6,49.33,54.54,54.54,54.54,0,49.93,51.6,49.33,50.18,4.624159,1722900,33,301178,20260410
601628.SH,中国人寿,36.67,0.08187772925764503,36.79,36.79,37.77,2.21921516,892/5521,38.71,36.62,38.28,37.16,36.79,36.79,36.79,0,37.18,38.28,37.16,37.77,3.031123,2.7623163E7,17,601628,20260410
601061.SH,中信金属,13.86,-1.2820512820512802,14.02,14.02,11.99,2.21653879,893/5521,14.23,13.76,12.2,11.78,14.02,14.02,14.02,0,11.84,12.2,11.78,11.99,3.580562,1.4890515E7,17,601061,20260410
603661.SH,恒林股份,30.53,-4.890965732087228,31.31,31.31,31.36,2.21642764,894/5521,31.43,29.7,31.69,30.72,31.31,31.31,31.31,0,30.72,31.69,30.72,31.36,3.161668,875941,17,603661,20260410
600061.SH,国投资本,6.71,2.5993883792048917,6.63,6.63,6.92,2.21565731,895/5521,6.79,6.61,7.06,6.83,6.63,6.63,6.63,0,6.85,7.06,6.83,6.92,3.397341,5.5862759E7,17,600061,20260410
603536.SH,惠发食品,10.53,0.8620689655172401,10.4,10.4,10.15,2.21550856,896/5521,10.73,10.38,10.22,9.96,10.4,10.4,10.4,0,10.01,10.22,9.96,10.15,2.618328,3145500,17,603536,20260410
301233.SZ,盛帮股份,57.29,1.4700673042862173,57.0,57,52.77,2.20801859,897/5521,57.55,56.41,53.11,51.87,57.0,57.0,57.0,0,51.88,53.11,51.87,52.77,2.401704,664702,33,301233,20260410
920056.BJ,能之光,22.13,0.18107741059302465,22.0,22,22.26,2.20385675,899/5521,22.46,21.94,22.49,21.89,22.0,22.0,22.0,0,21.99,22.49,21.89,22.26,2.75482,587208,151,920056,20260410
688775.SH,影石创新,192.86,0.8418300653594842,191.34,191.34,193.08,2.20199026,900/5521,195.4,189.68,197.96,189.51,191.34,191.34,191.34,0,190.26,197.96,189.51,193.08,4.472792,1260508,17,688775,20260410
001236.SZ,弘业期货,9.55,2.0299145299145436,9.37,9.37,9.3,2.1978022,901/5521,9.83,9.33,9.52,9.13,9.37,9.37,9.37,0,9.18,9.52,9.13,9.3,4.285714,1.46443E7,33,001236,20260410
920300.BJ,辰光医疗,11.35,0.17652250661959024,11.33,11.33,12.09,2.1978022,901/5521,11.58,11.23,12.3,11.84,11.33,11.33,11.33,0,11.84,12.3,11.84,12.09,3.888419,2047697,151,920300,20260410
000752.SZ,*ST西发,10.0,-1.1857707509881346,9.8,9.8,8.84,2.19653179,903/5521,10.06,9.8,9.01,8.56,9.8,9.8,9.8,0,8.56,9.01,8.56,8.84,5.202312,8597787,33,000752,20260410
000030.SZ,富奥股份,5.09,-0.19607843137254485,5.1,5.1,5.12,2.19560878,904/5521,5.14,5.07,5.15,5.01,5.1,5.1,5.1,0,5.01,5.15,5.01,5.12,2.794411,1.9098526E7,33,000030,20260410
603262.SH,技源集团,25.91,1.0530421216848658,25.8,25.8,25.6,2.19560878,904/5521,26.38,25.6,25.93,24.94,25.8,25.8,25.8,0,25.19,25.93,24.94,25.6,3.952095,1363286,17,603262,20260410
300190.SZ,维尔利,4.2,1.2048192771084294,4.15,4.15,4.19,2.19512195,906/5521,4.25,4.1,4.29,4.11,4.15,4.15,4.15,0,4.14,4.29,4.11,4.19,4.390243,3.7044489E7,33,300190,20260410
600605.SH,汇通能源,31.6,-1.7718371153248376,32.86,32.86,27.49,2.19330855,907/5521,32.86,31.21,28.23,26.89,32.86,32.86,32.86,0,26.85,28.19,26.85,27.45,4.981412,2696300,17,600605,20260410
301251.SZ,威尔高,62.93,-0.9911894273127794,64.58,64.58,66.21,2.19169625,908/5521,66.63,62.44,68.05,64,64.58,64.58,64.58,0,64.38,68.05,64,66.21,6.250964,7899577,33,301251,20260410
600882.SH,妙可蓝多,20.68,1.57170923379175,20.33,20.33,19.12,2.19134153,909/5521,20.83,20.24,19.65,18.82,20.33,20.33,20.33,0,18.88,19.65,18.82,19.12,4.43613,1.0955696E7,17,600882,20260410
603321.SH,梅轮电梯,7.74,3.0625832223701788,7.6,7.6,7.47,2.18878249,910/5521,7.79,7.52,7.59,7.3,7.6,7.6,7.6,0,7.36,7.59,7.3,7.47,3.967168,4331600,17,603321,20260410
300975.SZ,商络电子,20.46,2.3000000000000043,20.17,20.17,21.05,2.18446602,911/5521,21.02,19.88,21.52,20.61,20.17,20.17,20.17,0,20.9,21.52,20.61,21.05,4.417475,5.4205197E7,33,300975,20260410
002538.SZ,ST司特,7.33,0.13661202185792057,7.3,7.3,6.58,2.17391304,912/5521,7.45,7.3,6.68,6.45,7.3,7.3,7.3,0,6.48,6.68,6.45,6.58,3.571428,1.6189132E7,33,002538,20260410
600927.SH,永安期货,14.82,0.8849557522123948,14.69,14.69,14.1,2.17391304,912/5521,14.92,14.5,14.42,13.85,14.69,14.69,14.69,0,13.9,14.42,13.85,14.1,4.130434,7694047,17,600927,20260410
603605.SH,珀莱雅,61.88,-0.626304801670147,62.09,62.09,61.1,2.17391304,912/5521,62.48,61.61,61.84,59.82,62.09,62.09,62.09,0,59.82,61.84,59.82,61.1,3.377926,3567557,17,603605,20260410
688356.SH,键凯科技,97.35,-1.9637462235649576,99.05,99.05,99.3,2.17100525,915/5521,100.63,96.3,100.46,97.05,99.05,99.05,99.05,0,97.19,100.46,97.05,99.3,3.508591,886305,17,688356,20260410
920212.BJ,智新电子,11.74,-1.178451178451183,11.88,11.88,11.78,2.16825672,916/5521,12.07,11.66,11.93,11.55,11.88,11.88,11.88,0,11.55,11.93,11.55,11.78,3.29575,700975,151,920212,20260410
