股票代码,股票简称,最新价,最新涨跌幅,竞价涨幅[20260422],分时开盘价:不复权[20260422 09:25],p_925,chg_pct,分时涨跌幅:前复权排名[20260422 09:25],分时最高价:不复权[20260422 09:25],分时最低价:不复权[20260422 09:25],分时振幅[20260422 09:25],竞价匹配价[20260422],竞价异动类型[20260422],竞价异动说明[20260422],集合竞价评级[20260422],竞价量[20260422],竞价金额[20260422],竞价未匹配量[20260422],竞价未匹配金额[20260422],分时成交量[20260422 09:25],分时成交额[20260422 09:25],分时换手率[20260422 09:25],market_code,code,date
688509.SH,正元地信,4.51,0.2222222222222175,0.221,4.54,4.54,0.22075055187638082,711/5521,4.54,4.54,0,4.54,,,,15889,72136.06,-13332,-60527.28,15889,72136.1,0.004129241705003376,17,688509,20260422
688686.SH,奥普特,109.31,2.7349624060150344,0.22,109.41,109.41,0.21984061555371248,713/5521,109.41,109.41,0,109.41,,,,3756,410943.96,1076,117725.16,3756,410944.0,0.0030727582271444895,17,688686,20260422
920273.BJ,一致魔芋,21.23,-2.120792992162291,0.219,22.88,22.88,0.21901007446343268,714/5521,22.88,22.88,0,22.88,,,,2600,59488.0,-900,-20592.0,2600,59488.0,0.0037861861464439134,151,920273,20260422
600548.SH,深高速,9.07,0.0,0.219,9.16,9.16,0.2188183807439792,715/5521,9.16,9.16,0,9.16,,,,12700,116332.0,-6400,-58624.0,12700,116332.0,0.0007407727207783458,17,600548,20260422
301314.SZ,科瑞思,51.5,1.3380558835104284,0.219,50.45,50.45,0.2185141040921712,716/5521,50.45,50.45,0,50.45,竞价抢筹,单笔放量10%以上抢筹,看多,20200,1019090.0,100,5045.0,20200,1019090.0,0.11064029951314981,33,301314,20260422
601798.SH,蓝科高新,9.11,2.4746906636670287,0.218,9.19,9.19,0.21810250817884125,717/5521,9.19,9.19,0,9.19,,,,9600,88224.0,700,6433.0,9600,88224.0,0.0027078241037402618,17,601798,20260422
300988.SZ,津荣天宇,27.25,2.098164106406889,0.216,27.79,27.79,0.21637216011538563,718/5521,27.79,27.79,0,27.79,,,,9600,266784.0,0,0.0,9600,266784.0,0.008868782455759765,33,300988,20260422
603183.SH,建研院,4.9,1.6597510373443998,0.216,4.64,4.64,0.21598272138227959,719/5521,4.64,4.64,0,4.64,,,,85200,395328.0,28200,130848.0,85200,395328.0,0.01713757273609783,17,603183,20260422
600610.SH,中毅达,9.29,0.10775862068965289,0.216,9.3,9.3,0.21551724137931494,720/5521,9.3,9.3,0,9.3,,,,81500,757950.0,-8400,-78120.0,81500,757950.0,0.011499496128059688,17,600610,20260422
603838.SH,*ST四通,8.97,0.7865168539325874,0.216,9.3,9.3,0.21551724137931494,720/5521,9.3,9.3,0,9.3,涨停试盘,第1次涨停试盘,-,2900,26970.0,400,3720.0,2900,26970.0,0.0009062046897655117,22,603838,20260422
300467.SZ,迅游科技,37.29,-1.3752975403332535,0.215,32.6,32.6,0.21518598217029616,722/5521,32.6,32.6,0,32.6,跌停试盘,第1次跌停试盘,-,21800,710680.0,-2500,-81500.0,21800,710680.0,0.012933289369641799,33,300467,20260422
300576.SZ,容大感光,37.05,-1.3840830449827073,0.215,37.3,37.3,0.21493820526599094,723/5521,37.3,37.3,0,37.3,,,,109100,4069430.0,4900,182770.0,109100,4069430.0,0.04689364845905215,33,300576,20260422
600237.SH,铜峰电子,8.88,-2.417582417582405,0.215,9.33,9.33,0.21482277121374072,724/5521,9.33,9.33,0,9.33,大买单试盘,大买单试盘551万元,-,112500,1049625.0,-5300,-49449.0,112500,1049625.0,0.01801107191021322,17,600237,20260422
300695.SZ,兆丰股份,60.47,0.2819237147595385,0.214,70.1,70.1,0.21443888491778917,725/5521,70.1,70.1,0,70.1,,,,1200,84120.0,200,14020.0,1200,84120.0,0.0011735146658626266,33,300695,20260422
000415.SZ,渤海租赁,4.68,-1.8867924528301858,0.214,4.68,4.68,0.21413276231263545,726/5521,4.68,4.68,0,4.68,,,,342900,1604772.0,307700,1440036.0,342900,1604772.0,0.00635829435613133,33,000415,20260422
000617.SZ,中油资本,9.44,-0.526870389884096,0.214,9.36,9.36,0.21413276231263545,726/5521,9.36,9.36,0,9.36,竞价砸盘,单笔放量10%以上砸盘,偏空,855600,8008416.0,100800,943488.0,855600,8008416.0,0.006767874134099142,33,000617,20260422
001258.SZ,立新能源,9.01,-1.6375545851528424,0.213,9.41,9.41,0.21299254526090383,728/5521,9.41,9.41,0,9.41,竞价抢筹,单笔放量10%以上抢筹,看多,890400,8378664.0,46800,440388.0,890400,8378664.0,0.09540099653155235,33,001258,20260422
300605.SZ,恒锋信息,13.17,3.213166144200628,0.213,14.15,14.15,0.21246458923513956,729/5521,14.15,14.15,0,14.15,,,,17200,243380.0,-700,-9905.0,17200,243380.0,0.0136094931595285,33,300605,20260422
920160.BJ,北矿检测,23.99,3.1827956989247244,0.212,23.6,23.6,0.2123142250530785,730/5521,23.6,23.6,0,23.6,,,,100,2360.0,-329,-7764.4,100,2360.0,0.00039234149403640927,151,920160,20260422
600519.SH,贵州茅台,1384.79,-1.1690230307528786,0.212,1415.0,1415.0,0.21175487425726391,731/5521,1415.0,1415.0,0,1415.0,竞价抢筹,单笔放量10%以上抢筹,看多,16550,23418250.0,1050,1485750.0,16550,23418250.0,0.0013215997475433047,17,600519,20260422
603519.SH,立霸股份,14.44,3.6611629576453684,0.212,14.2,14.2,0.21171489061397875,732/5521,14.2,14.2,0,14.2,涨停试盘,第1次涨停试盘,-,16900,239980.0,5700,80940.0,16900,239980.0,0.006345562695757089,17,603519,20260422
002380.SZ,科远智慧,34.74,-2.058077248378903,0.212,33.15,33.15,0.21160822249093325,733/5521,33.15,33.15,0,33.15,,,,28300,938145.0,-100,-3315.0,28300,938145.0,0.019900988713467183,33,002380,20260422
920089.BJ,禾昌聚合,17.86,0.224466891133553,0.211,18.97,18.97,0.21130480718436484,734/5521,18.97,18.97,0,18.97,,,,1600,30352.0,-1800,-34146.0,1600,30352.0,0.0018644378648173246,151,920089,20260422
001256.SZ,炜冈科技,25.11,0.6009615384615328,0.209,23.93,23.93,0.20938023450587373,735/5521,23.93,23.93,0,23.93,,,,1200,28716.0,-4300,-102899.0,1200,28716.0,0.0011224125794464669,33,001256,20260422
603226.SH,菲林格尔,39.22,0.8226221079691525,0.208,38.6,38.6,0.20768431983384517,736/5521,38.6,38.6,0,38.6,,,,3200,123520.0,5500,212300.0,3200,123520.0,0.000900161486157612,17,603226,20260422
600498.SH,烽火通信,46.68,-9.359223300970873,0.207,53.16,53.16,0.20735155513667003,737/5521,53.16,53.16,0,53.16,竞价砸盘,单笔放量10%以上砸盘,偏空,710300,37759548.0,-598,-31789.68,710300,37759548.0,0.05585781811470158,17,600498,20260422
300106.SZ,西部牧业,11.56,5.378304466727437,0.207,9.67,9.67,0.2072538860103501,738/5521,9.67,9.67,0,9.67,,,,11100,107337.0,2000,19340.0,11100,107337.0,0.005252391364103293,33,300106,20260422
600560.SH,金自天正,14.53,0.9728978457261903,0.206,14.58,14.58,0.20618556701030855,739/5521,14.58,14.58,0,14.58,跌停试盘,第1次跌停试盘,-,8500,123930.0,-1000,-14580.0,8500,123930.0,0.0038006577373566647,17,600560,20260422
002949.SZ,华阳国际,14.39,0.0,0.206,14.58,14.58,0.20618556701030855,739/5521,14.58,14.58,0,14.58,,,,28900,421362.0,100,1458.0,28900,421362.0,0.019027458156167014,33,002949,20260422
603977.SH,国泰集团,13.87,0.872727272727267,0.205,14.68,14.68,0.20477815699657675,741/5521,14.68,14.68,0,14.68,,,,75800,1112744.0,5900,86612.0,75800,1112744.0,0.012201367741774142,17,603977,20260422
300375.SZ,鹏翎股份,4.81,-0.2074688796680638,0.204,4.92,4.92,0.20366598778003286,742/5521,4.92,4.92,0,4.92,,,,52700,259284.0,-69900,-343908.0,52700,259284.0,0.009976380323273493,33,300375,20260422
002485.SZ,ST雪发,4.91,1.446280991735543,0.202,4.95,4.95,0.2024291497975561,743/5521,4.95,4.95,0,4.95,,,,51500,254925.0,20700,102465.0,51500,254925.0,0.009466911764705882,33,002485,20260422
600623.SH,华谊集团,10.88,0.18416206261511373,0.201,9.96,9.96,0.201207243460777,744/5521,9.96,9.96,0,9.96,,,,86100,857556.0,-1200,-11952.0,86100,857556.0,0.004589467267608419,17,600623,20260422
002117.SZ,东港股份,10.2,1.1904761904761827,0.201,9.99,9.99,0.20060180541623396,745/5521,9.99,9.99,0,9.99,,,,3200,31968.0,-2400,-23976.0,3200,31968.0,0.0006112064550736133,33,002117,20260422
920175.BJ,东方碳素,9.83,-0.6066734074823104,0.2,10.0,10.0,0.2004008016031955,746/5521,10.0,10.0,0,10.0,,,,400,4000.0,800,8000.0,400,4000.0,0.0005045672163001448,151,920175,20260422
300786.SZ,国林科技,16.38,2.2471910112359517,0.2,15.04,15.04,0.19986675549632515,747/5521,15.04,15.04,0,15.04,,,,9900,148896.0,-3900,-58656.0,9900,148896.0,0.0067651962143684035,33,300786,20260422
301301.SZ,川宁生物,10.03,2.7663934426229466,0.198,10.1,10.1,0.1984126984126977,748/5521,10.1,10.1,0,10.1,,,,17000,171700.0,-200,-2020.0,17000,171700.0,0.0027517815045600734,33,301301,20260422
603322.SH,超讯通信,32.5,1.0572139303482695,0.197,35.55,35.55,0.1972942502818542,749/5521,35.55,35.55,0,35.55,,,,87100,3096405.0,10100,359055.0,87100,3096405.0,0.05527112817243902,17,603322,20260422
603866.SH,桃李面包,4.98,-1.3861386138613743,0.197,5.09,5.09,0.19685039370078705,750/5521,5.09,5.09,0,5.09,,,,37200,189348.0,-3100,-15779.0,37200,189348.0,0.002325408174536736,17,603866,20260422
688680.SH,海优新材,49.75,1.4271151885830844,0.196,51.08,51.08,0.1961553550412054,751/5521,51.08,51.08,0,51.08,,,,9139,466820.12,-7454,-380750.32,9139,466820.1,0.009366516622702423,17,688680,20260422
920914.BJ,远航精密,25.79,-1.414373088685019,0.195,25.65,25.65,0.1953124999999778,752/5521,25.65,25.65,0,25.65,,,,1800,46170.0,33,846.45,1800,46170.0,0.0018086953026675743,151,920914,20260422
600405.SH,动力源,5.24,0.7692307692307699,0.195,5.14,5.14,0.19493177387914784,753/5521,5.14,5.14,0,5.14,,,,18000,92520.0,-600,-3084.0,18000,92520.0,0.00295024221300081,17,600405,20260422
601633.SH,长城汽车,19.89,-0.3007518796992417,0.194,20.7,20.7,0.1936108422071703,754/5521,20.7,20.7,0,20.7,,,,28200,583740.0,-400,-8280.0,28200,583740.0,0.0004541616158734664,17,601633,20260422
600525.SH,ST长园,5.19,-2.259887005649703,0.193,5.18,5.18,0.19342359767891004,755/5521,5.18,5.18,0,5.18,,,,277500,1437450.0,-23700,-122766.0,277500,1437450.0,0.021042172918598792,22,600525,20260422
600759.SH,ST洲际,4.67,-5.08130081300813,0.193,5.2,5.2,0.19267822736031004,756/5521,5.2,5.2,0,5.2,,,,1927200,10021440.0,311500,1619800.0,1927200,10021440.0,0.0465093180883035,22,600759,20260422
688603.SH,天承科技,93.22,-0.9141156462585028,0.191,94.26,94.26,0.1913265306122458,757/5521,94.26,94.26,0,94.26,,,,7559,712511.34,674,63531.24,7559,712511.3,0.015939991236484246,17,688603,20260422
600375.SH,汉马科技,5.37,1.7045454545454517,0.19,5.27,5.27,0.1901140684410496,758/5521,5.27,5.27,0,5.27,,,,77900,410533.0,76600,403682.0,77900,410533.0,0.005325819265513326,17,600375,20260422
002428.SZ,云南锗业,70.01,1.1412886449003268,0.19,68.53,68.53,0.19005847953215138,759/5521,68.53,68.53,0,68.53,竞价抢筹,单笔放量10%以上抢筹,看多,953757,65360967.0,38043,2607086.8,953757,65360967.0,0.14604976566171257,33,002428,20260422
300775.SZ,三角防务,29.82,1.879057055005127,0.19,36.99,36.99,0.1895991332611091,760/5521,36.99,36.99,0,36.99,,,,122500,4531275.0,0,0.0,122500,4531275.0,0.023041864673639046,33,300775,20260422
000420.SZ,吉林化纤,5.11,-0.7766990291262142,0.189,5.3,5.3,0.1890359168241984,761/5521,5.3,5.3,0,5.3,大买单试盘,大买单试盘759万元,-,779300,4130290.0,-22900,-121370.0,779300,4130290.0,0.03170423622252698,33,000420,20260422
600390.SH,五矿资本,5.24,0.0,0.189,5.3,5.3,0.1890359168241984,761/5521,5.3,5.3,0,5.3,,,,131600,697480.0,-34400,-182320.0,131600,697480.0,0.0029257021979679464,17,600390,20260422
603082.SH,北自科技,33.96,0.0,0.188,37.29,37.29,0.18807092960773097,763/5521,37.29,37.29,0,37.29,大买单试盘,大买单试盘628万元,-,300,11187.0,800,29832.0,300,11187.0,0.0007397015057856986,17,603082,20260422
688083.SH,中望软件,56.71,5.723340790454884,0.187,53.5,53.5,0.18726591760300781,764/5521,53.5,53.5,0,53.5,,,,12284,657194.0,532,28462.0,12284,657194.0,0.007240950088574315,17,688083,20260422
600480.SH,凌云股份,10.11,0.0,0.187,10.72,10.72,0.18691588785046953,765/5521,10.72,10.72,0,10.72,,,,342160,3667955.2,15240,163372.8,342160,3667955.2,0.02821018629526856,17,600480,20260422
300848.SZ,美瑞新材,17.8,-1.5486725663716683,0.187,16.1,16.1,0.18668326073429942,766/5521,16.1,16.1,0,16.1,,,,70200,1130220.0,3200,51520.0,70200,1130220.0,0.027733605930712318,33,300848,20260422
601869.SH,长飞光纤,353.9,-4.485587822519704,0.186,382.29,382.29,0.18606845222497448,767/5521,382.29,382.29,0,382.29,竞价抢筹,单笔放量10%以上抢筹,看多,117500,44919075.0,0,0.0,117500,44919075.0,0.0289167907508717,17,601869,20260422
688081.SH,兴图新科,52.6,2.514129799259402,0.185,54.1,54.1,0.18518518518517713,768/5521,54.1,54.1,0,54.1,,,,14907,806468.7,-703,-38032.3,14907,806468.7,0.014467197204968944,17,688081,20260422
920075.BJ,柏星龙,21.66,4.08457472369054,0.185,21.67,21.67,0.1849283402681534,769/5521,21.67,21.67,0,21.67,,,,2037,44141.79,244,5287.48,2037,44142.0,0.005840213144556543,151,920075,20260422
300950.SZ,德固特,21.76,0.4153207198892471,0.185,21.7,21.7,0.1846722068328699,770/5521,21.7,21.7,0,21.7,,,,6400,138880.0,-300,-6510.0,6400,138880.0,0.007035845157538345,33,300950,20260422
603823.SH,百合花,16.7,4.24469413233458,0.184,16.36,16.36,0.1837109614207133,771/5521,16.36,16.36,0,16.36,涨停试盘,第1次涨停试盘,-,26600,435176.0,-10300,-168508.0,26600,435176.0,0.006388583875371852,17,603823,20260422
002095.SZ,生意宝,16.17,0.8733624454148506,0.183,16.4,16.4,0.18326206475258733,772/5521,16.4,16.4,0,16.4,,,,1300,21320.0,200,3280.0,1300,21320.0,0.0005164706154142682,33,002095,20260422
600750.SH,华润江中,23.92,-0.2502085070892357,0.183,27.39,27.39,0.1828822238478356,773/5521,27.39,27.39,0,27.39,,,,3500,95865.0,-400,-10956.0,3500,95865.0,0.0005567172698540549,17,600750,20260422
600028.SH,中国石化,5.39,-0.5535055350553552,0.182,5.51,5.51,0.1818181818181719,774/5521,5.51,5.51,0,5.51,,,,1263300,6960783.0,-979600,-5397596.0,1263300,6960783.0,0.0013332633210903066,17,600028,20260422
300069.SZ,金利华电,30.6,6.955609926599099,0.181,22.09,22.09,0.18140589569159982,775/5521,22.09,22.09,0,22.09,,,,45200,998468.0,-200,-4418.0,45200,998468.0,0.03863247863247863,33,300069,20260422
300826.SZ,测绘股份,17.0,1.2507444907683196,0.181,16.6,16.6,0.18105009052504784,776/5521,16.6,16.6,0,16.6,,,,1600,26560.0,800,13280.0,1600,26560.0,0.0009435095031869333,33,300826,20260422
920651.BJ,天罡股份,27.67,-3.9236111111111076,0.181,27.7,27.7,0.1808318264014508,777/5521,27.7,27.7,0,27.7,,,,3600,99720.0,-385,-10664.5,3600,99720.0,0.008681524146706858,151,920651,20260422
000937.SZ,冀中能源,5.62,-1.2302284710017624,0.181,5.55,5.55,0.18050541516245744,778/5521,5.55,5.55,0,5.55,,,,56400,313020.0,-8000,-44400.0,56400,313020.0,0.0016426878764995287,33,000937,20260422
002455.SZ,百川股份,10.36,-3.8961038961038956,0.179,11.18,11.18,0.17921146953405742,779/5521,11.18,11.18,0,11.18,,,,202000,2258360.0,-7200,-80496.0,202000,2258360.0,0.030568453395743784,33,002455,20260422
600919.SH,江苏银行,11.3,-0.8771929824561372,0.179,11.2,11.2,0.17889087656528524,780/5521,11.2,11.2,0,11.2,,,,162300,1817760.0,-15300,-171360.0,162300,1817760.0,0.0008844048304373332,17,600919,20260422
002903.SZ,宇环数控,37.37,1.9923580786026116,0.179,33.65,33.65,0.17862459065196568,781/5521,33.65,33.65,0,33.65,竞价抢筹,单笔放量10%以上抢筹,看多,178600,6009890.0,59500,2002175.0,178600,6009890.0,0.16743909747363933,33,002903,20260422
301588.SZ,美新科技,34.35,13.704071499503478,0.178,22.46,22.46,0.1784121320249632,782/5521,22.46,22.46,0,22.46,,,,2400,53904.0,300,6738.0,2400,53904.0,0.0032715740577427097,33,301588,20260422
002602.SZ,世纪华通,16.01,-8.930602957906693,0.178,16.85,16.85,0.1783590963139181,783/5521,16.85,16.85,0,16.85,,,,216000,3639600.0,13100,220735.0,216000,3639600.0,0.003177950378863967,33,002602,20260422
603991.SH,至正股份,112.63,-0.8626001232285926,0.178,118.0,118.0,0.17828338568639523,784/5521,118.0,118.0,0,118.0,,,,7500,885000.0,-300,-35400.0,7500,885000.0,0.01006238706815287,17,603991,20260422
600135.SH,乐凯胶片,11.43,4.098360655737698,0.178,11.27,11.27,0.1777777777777656,785/5521,11.27,11.27,0,11.27,涨停试盘,第1次涨停试盘,-,231500,2609005.0,-400,-4508.0,231500,2609005.0,0.04183933306086138,17,600135,20260422
001388.SZ,信通电子,37.52,0.4013914905004166,0.177,39.65,39.65,0.1768569984840873,786/5521,39.65,39.65,0,39.65,,,,3400,134810.0,-4900,-194285.0,3400,134810.0,0.010897435897435897,33,001388,20260422
601607.SH,上海医药,17.09,0.9450679267572365,0.176,17.04,17.04,0.17636684303350414,787/5521,17.04,17.04,0,17.04,,,,58100,990024.0,-700,-11928.0,58100,990024.0,0.002083028957001175,17,601607,20260422
920665.BJ,科强股份,10.72,1.1320754716981227,0.176,11.36,11.36,0.17636684303350414,787/5521,11.36,11.36,0,11.36,,,,800,9088.0,631,7168.16,800,9088.0,0.0012486018000967291,151,920665,20260422
300899.SZ,*ST凯鑫,36.65,-1.0796221322537074,0.175,39.97,39.97,0.17543859649122862,789/5521,39.97,39.97,0,39.97,,,,500,19985.0,-100,-3997.0,500,19985.0,0.0012214168308210174,33,300899,20260422
002488.SZ,金固股份,12.45,3.7499999999999942,0.175,11.45,11.45,0.17497812773403787,790/5521,11.45,11.45,0,11.45,,,,196400,2248780.0,-27400,-313730.0,196400,2248780.0,0.021345877138767632,33,002488,20260422
601857.SH,中国石油,12.22,-0.24489795918366825,0.174,11.49,11.49,0.17436791630338622,791/5521,11.49,11.49,0,11.49,大卖单试盘,大卖单试盘512万元,-,860900,9891741.0,16100,184989.0,860900,9891741.0,0.000531675489594229,17,601857,20260422
920030.BJ,德众汽车,5.68,0.17636684303350594,0.174,5.75,5.75,0.17421602787455193,792/5521,5.75,5.75,0,5.75,,,,6000,34500.0,5700,32775.0,6000,34500.0,0.005334564266255891,151,920030,20260422
600997.SH,开滦股份,5.89,-0.8417508417508537,0.174,5.75,5.75,0.17421602787455193,792/5521,5.75,5.75,0,5.75,,,,34600,198950.0,-31600,-181700.0,34600,198950.0,0.002179115962141503,17,600997,20260422
688702.SH,盛科通信,322.16,-1.7804878048780413,0.174,224.89,224.89,0.17371937639196755,794/5521,224.89,224.89,0,224.89,竞价抢筹,单笔放量10%以上抢筹,看多,34715,7807056.4,3215,723021.35,34715,7807056.4,0.017101677460510802,17,688702,20260422
301208.SZ,中亦科技,34.01,1.0098010098009988,0.173,34.73,34.73,0.1730602826651051,795/5521,34.73,34.73,0,34.73,,,,700,24311.0,400,13892.0,700,24311.0,0.001059449334559873,33,301208,20260422
002562.SZ,兄弟科技,5.87,0.17064846416381887,0.173,5.79,5.79,0.17301038062282892,796/5521,5.79,5.79,0,5.79,,,,85700,496203.0,40200,232758.0,85700,496203.0,0.011669423028866966,33,002562,20260422
600403.SH,大有能源,5.79,-2.03045685279188,0.172,5.82,5.82,0.1721170395869276,797/5521,5.82,5.82,0,5.82,,,,113500,660570.0,12900,75078.0,113500,660570.0,0.0047473402724970476,17,600403,20260422
301075.SZ,多瑞医药,83.45,2.4554941682013505,0.172,81.68,81.68,0.17169487368162706,798/5521,81.68,81.68,0,81.68,急速上涨,一分钟涨幅大于3%,-,7300,596264.0,600,49008.0,7300,596264.0,0.009125,33,301075,20260422
601997.SH,贵阳银行,6.01,-0.33167495854063783,0.171,5.85,5.85,0.1712328767123239,799/5521,5.85,5.85,0,5.85,,,,138800,811980.0,-88600,-518310.0,138800,811980.0,0.0037962932290542565,17,601997,20260422
600777.SH,*ST新潮,6.01,0.8389261744966413,0.171,5.87,5.87,0.17064846416381396,800/5521,5.87,5.87,0,5.87,跌停试盘,第1次跌停试盘,-,75600,443772.0,-8600,-50482.0,75600,443772.0,0.0011875304792715571,22,600777,20260422
000707.SZ,双环科技,5.95,-0.9983361064891783,0.17,5.9,5.9,0.1697792869270076,801/5521,5.9,5.9,0,5.9,,,,61300,361670.0,-34800,-205320.0,61300,361670.0,0.011131214908425084,33,000707,20260422
603220.SH,中贝通信,28.26,-2.383419689119163,0.17,29.53,29.53,0.16960651289010809,802/5521,29.53,29.53,0,29.53,,,,265400,7837262.0,52600,1553278.0,265400,7837262.0,0.06111530963514358,17,603220,20260422
603256.SH,宏和科技,119.1,-1.2601558613828636,0.169,106.6,106.6,0.1691411388836661,803/5521,106.6,106.6,0,106.6,竞价抢筹,单笔放量10%以上抢筹,看多,177500,18921500.0,1100,117260.0,177500,18921500.0,0.020176702444791143,17,603256,20260422
920351.BJ,华光源海,16.6,1.6533986527863023,0.169,17.83,17.83,0.16853932584268705,804/5521,17.83,17.83,0,17.83,,,,2000,35660.0,-499,-8897.17,2000,35660.0,0.005020037479599822,151,920351,20260422
920547.BJ,无锡晶海,23.0,1.3215859030837036,0.168,23.79,23.79,0.16842105263157325,805/5521,23.79,23.79,0,23.79,,,,3600,85644.0,-509,-12109.11,3600,85644.0,0.009544413336726903,151,920547,20260422
300227.SZ,光韵达,10.99,-0.3626473254759669,0.168,11.92,11.92,0.1680672268907557,806/5521,11.92,11.92,0,11.92,,,,124600,1485232.0,5400,64368.0,124600,1485232.0,0.028771481146312797,33,300227,20260422
300321.SZ,同大股份,37.8,1.6402258671685923,0.168,35.84,35.84,0.1676914477361624,807/5521,35.84,35.84,0,35.84,,,,3100,111104.0,-900,-32256.0,3100,111104.0,0.003495088273527863,33,300321,20260422
688588.SH,凌志软件,11.75,1.555747623163351,0.166,12.06,12.06,0.16611295681063787,808/5521,12.06,12.06,0,12.06,,,,2263,27291.78,-7137,-86072.22,2263,27291.8,0.0005657358523606721,17,688588,20260422
601801.SH,皖新传媒,6.04,-0.9836065573770428,0.165,6.09,6.09,0.164473684210531,809/5521,6.09,6.09,0,6.09,,,,66900,407421.0,-66800,-406812.0,66900,407421.0,0.0034168717846550195,17,601801,20260422
000950.SZ,重药控股,5.8,-1.6949152542372972,0.165,6.09,6.09,0.164473684210531,809/5521,6.09,6.09,0,6.09,,,,471400,2870826.0,651400,3967026.0,471400,2870826.0,0.02727717709172446,33,000950,20260422
605100.SH,华丰股份,48.97,0.28670899037477077,0.164,48.8,48.8,0.16420361247946325,811/5521,48.8,48.8,0,48.8,急速上涨,一分钟涨幅大于3%,-,24200,1180960.0,2300,112240.0,24200,1180960.0,0.0142409905138526,17,605100,20260422
920027.BJ,交大铁发,18.89,5.8263305322128796,0.164,18.36,18.36,0.16366612111293755,812/5521,18.36,18.36,0,18.36,,,,2306,42338.16,-893,-16395.48,2306,42338.0,0.005464001800798512,151,920027,20260422
