股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260423],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260423],最高价:前复权[20260423],最低价:前复权[20260423],收盘价:前复权[20260423],振幅[20260423],成交量[20260423],market_code,code,date
300270.SZ,中威电子,13.36,3.9688715953307376,12.86,12.86,12.72,2.25080386,471/5521,13.44,12.85,12.78,12.25,12.86,12.86,12.86,0,12.32,12.78,12.25,12.72,4.26045,1.8146862E7,33,300270,20260423
300034.SZ,钢研高纳,19.65,1.393188854489162,19.34,19.34,20.01,2.24833929,472/5521,19.84,19.31,21.06,19.95,19.34,19.34,19.34,0,20.26,21.06,19.95,20.01,5.671946,3.9137345E7,33,300034,20260423
300763.SZ,锦浪科技,95.06,-0.3563941299790392,94.65,94.65,96.45,2.24742924,473/5521,96.99,93.54,97.69,93.31,94.65,94.65,94.65,0,94.69,97.69,93.31,96.45,4.643273,2.5089715E7,33,300763,20260423
300592.SZ,华凯易佰,13.01,-0.5351681957186566,13.06,13.06,14.15,2.23988439,474/5521,13.14,12.72,14.2,13.75,13.06,13.06,13.06,0,13.85,14.2,13.75,14.15,3.251445,1.129496E7,33,300592,20260423
601860.SH,紫金银行,2.69,-0.3703703703703789,2.69,2.69,2.74,2.23880597,475/5521,2.71,2.67,2.75,2.68,2.69,2.69,2.69,0,2.68,2.75,2.68,2.74,2.61194,7.0049924E7,17,601860,20260423
605028.SH,世茂能源,27.55,-4.47295423023578,28.98,28.98,30.15,2.2380468,476/5521,29.06,27.26,30.65,29.42,28.98,28.98,28.98,0,28.92,30.05,28.82,29.55,4.170905,3204900,17,605028,20260423
002438.SZ,江苏神通,16.12,-0.4323656578134668,16.19,16.19,16.93,2.23429952,477/5521,16.26,16.02,17.38,16.56,16.19,16.19,16.19,0,16.56,17.38,16.56,16.93,4.95169,1.5877378E7,33,002438,20260423
601127.SH,赛力斯,88.75,-1.8794914317302407,89.51,89.51,92.48,2.22173096,478/5521,90.33,88.2,95.94,92,89.51,89.51,89.51,0,92,95.94,92,92.48,4.355034,4.0622486E7,17,601127,20260423
600989.SH,宝丰能源,30.7,-1.381304208159331,31.5,31.5,28.78,2.20170455,479/5521,31.61,30.62,29.08,27.7,31.5,31.5,31.5,0,27.78,28.66,27.28,28.36,4.900568,1.31684991E8,17,600989,20260423
002211.SZ,ST宏达,3.66,-0.27247956403269175,3.68,3.68,3.72,2.1978022,480/5521,3.72,3.64,3.76,3.57,3.68,3.68,3.68,0,3.63,3.76,3.57,3.72,5.21978,1.6254101E7,33,002211,20260423
688052.SH,纳芯微,198.0,4.767448013122382,190.0,190,177.61,2.19217491,481/5521,202,187.2,184.4,175.06,190.0,190.0,190.0,0,176,184.4,175.06,177.61,5.373993,4616751,17,688052,20260423
300237.SZ,ST美晨,2.29,-0.43478260869564295,2.3,2.3,2.34,2.18340611,482/5521,2.3,2.28,2.34,2.27,2.3,2.3,2.3,0,2.3,2.34,2.27,2.34,3.056768,2.0636783E7,33,300237,20260423
600423.SH,*ST柳化,3.09,0.6514657980456032,3.08,3.08,2.81,2.18181818,483/5521,3.18,3.04,2.9,2.73,3.08,3.08,3.08,0,2.75,2.9,2.73,2.81,6.181818,5.7692401E7,22,600423,20260423
002428.SZ,云南锗业,70.01,1.1412886449003268,68.72,68.72,76.88,2.17969165,484/5521,72.12,68.72,82.76,74.7,68.72,68.72,68.72,0,76.29,82.76,74.7,76.88,10.712387,1.6675228E8,33,002428,20260423
300829.SZ,金丹科技,17.39,-1.640271493212665,17.68,17.68,18.3,2.17755444,485/5521,17.78,17.35,18.7,17.64,17.68,17.68,17.68,0,17.9,18.7,17.64,18.3,5.918481,9763010,33,300829,20260423
300604.SZ,长川科技,174.2,-0.057372346528986075,176.29,176.29,155.61,2.17334209,486/5521,177.29,167.32,159.67,151.93,176.29,176.29,176.29,0,153.52,159.67,151.93,155.61,5.082074,2.0844848E7,33,300604,20260423
000617.SZ,中油资本,9.44,-0.526870389884096,9.49,9.49,9.43,2.16684724,487/5521,9.54,9.39,9.49,9.22,9.49,9.49,9.49,0,9.25,9.49,9.22,9.43,2.925243,1.95642944E8,33,000617,20260423
300324.SZ,旋极信息,4.92,3.361344537815129,4.76,4.76,4.74,2.15517241,488/5521,4.96,4.71,4.92,4.66,4.76,4.76,4.76,0,4.71,4.92,4.66,4.74,5.603448,7.1731194E7,33,300324,20260423
300167.SZ,ST迪威迅,5.71,-9.936908517350156,5.8,5.8,6.19,2.14521452,489/5521,5.97,5.12,6.35,5.91,5.8,5.8,5.8,0,6.05,6.35,5.91,6.19,7.260726,9131800,33,300167,20260423
300847.SZ,中船汉光,16.08,0.5628517823639655,15.99,15.99,16.19,2.14511041,490/5521,16.3,15.95,16.33,15.8,15.99,15.99,15.99,0,15.8,16.33,15.8,16.19,3.343848,8491100,33,300847,20260423
688191.SH,智洋创新,45.78,2.6457399103139005,43.48,43.48,42.91,2.14234706,491/5521,46.75,43.45,44.87,41.79,43.48,43.48,43.48,0,42.01,44.87,41.79,42.91,7.331587,6592402,17,688191,20260423
002885.SZ,京泉华,31.26,1.9902120717781502,31.21,31.21,31.08,2.13604995,492/5521,32,30.77,33.05,30.35,31.21,31.21,31.21,0,30.5,33.05,30.35,31.08,8.872822,3.9537159E7,33,002885,20260423
000159.SZ,国际实业,6.5,0.0,6.49,6.49,6.7,2.13414634,493/5521,6.67,6.45,6.86,6.49,6.49,6.49,6.49,0,6.54,6.86,6.49,6.7,5.640243,3.7721301E7,33,000159,20260423
000531.SZ,穗恒运A,7.05,-3.159340659340665,7.27,7.27,7.19,2.13068182,494/5521,7.31,7.02,7.2,6.89,7.27,7.27,7.27,0,7.11,7.2,6.89,7.19,4.403409,4.6243314E7,33,000531,20260423
300562.SZ,乐心医疗,14.29,-1.1756569847856273,14.51,14.51,14.38,2.13068182,494/5521,14.76,14.19,14.74,14.01,14.51,14.51,14.51,0,14.08,14.74,14.01,14.38,5.184659,1.5533216E7,33,300562,20260423
600207.SH,安彩高科,5.59,-2.101576182136604,5.74,5.74,5.79,2.11640212,496/5521,5.76,5.51,5.82,5.59,5.74,5.74,5.74,0,5.66,5.82,5.59,5.79,4.056437,3.1093721E7,17,600207,20260423
601001.SH,晋控煤业,19.33,0.05175983436851972,19.21,19.21,17.95,2.10466439,497/5521,19.62,18.8,18.28,17.52,19.21,19.21,19.21,0,17.68,18.28,17.52,17.95,4.323094,2.0670908E7,17,601001,20260423
600446.SH,金证股份,13.68,1.3333333333333313,13.48,13.48,13.59,2.10368144,498/5521,13.83,13.45,13.83,13.43,13.48,13.48,13.48,0,13.43,13.83,13.43,13.59,3.005259,5.7452074E7,17,600446,20260423
688396.SH,华润微,56.65,1.9618430525557888,55.5,55.5,52.69,2.09261771,499/5521,57,55.11,53.77,51.7,55.5,55.5,55.5,0,52,53.77,51.7,52.69,4.01085,2.8560997E7,17,688396,20260423
002679.SZ,福建金森,10.9,0.36832412523021113,10.79,10.79,10.74,2.09125475,500/5521,10.99,10.76,10.96,10.39,10.79,10.79,10.79,0,10.6,10.96,10.39,10.74,5.41825,6280900,33,002679,20260423
300243.SZ,瑞丰高材,17.64,-5.110274341043568,18.65,18.65,17.58,2.09059233,501/5521,18.75,17.55,18.1,16.5,18.65,18.65,18.65,0,17.18,18.1,16.5,17.58,9.291521,3.0369549E7,33,300243,20260423
601528.SH,瑞丰银行,5.23,-1.8761726078799184,5.27,5.27,5.38,2.08728653,502/5521,5.27,5.2,5.39,5.27,5.27,5.27,5.27,0,5.27,5.39,5.27,5.38,2.277039,3.0268557E7,17,601528,20260423
300313.SZ,*ST天山,8.51,-1.390498261877184,8.66,8.66,8.33,2.08333333,503/5521,8.67,8.46,8.47,8.11,8.66,8.66,8.66,0,8.17,8.47,8.11,8.33,4.411764,2871473,33,300313,20260423
601808.SH,中海油服,15.1,-0.3300330033003347,15.25,15.25,15.24,2.07635633,504/5521,15.27,15.02,15.33,14.81,15.25,15.25,15.25,0,14.82,15.33,14.81,15.24,3.48292,3.9701811E7,17,601808,20260423
300432.SZ,富临精工,28.12,1.8471568272365142,28.17,28.17,27.07,2.07390649,505/5521,28.85,27.68,27.43,25.67,28.17,28.17,28.17,0,26.3,27.43,25.67,27.07,6.6365,7.4072074E7,33,300432,20260423
601665.SH,齐鲁银行,6.39,-1.0835913312693541,6.44,6.44,6.4,2.07336523,506/5521,6.5,6.37,6.44,6.31,6.44,6.44,6.44,0,6.32,6.44,6.31,6.4,2.073365,1.13635115E8,17,601665,20260423
600955.SH,维远股份,19.41,-1.9696969696969724,19.73,19.73,18.76,2.06746464,507/5521,19.81,19.33,19.32,18.45,19.73,19.73,19.73,0,18.6,19.32,18.45,18.76,4.733405,1.15212E7,17,600955,20260423
600635.SH,大众公用,5.29,-3.6429872495446296,5.4,5.4,5.47,2.05223881,508/5521,5.4,5.27,5.63,5.28,5.4,5.4,5.4,0,5.34,5.63,5.28,5.47,6.52985,8.8022788E7,17,600635,20260423
000690.SZ,宝新能源,5.28,-1.1235955056179703,5.38,5.38,5.48,2.04841713,509/5521,5.38,5.22,5.58,5.17,5.38,5.38,5.38,0,5.3,5.58,5.17,5.48,7.635009,2.85554434E8,33,000690,20260423
605589.SH,圣泉集团,39.08,-4.239157069345758,40.59,40.59,38.52,2.0397351,510/5521,40.79,38.86,39.27,36.98,40.59,40.59,40.59,0,38.19,39.27,36.98,38.52,6.066225,5.4374802E7,17,605589,20260423
300894.SZ,火星人,10.46,0.5769230769230816,10.36,10.36,10.04,2.03252033,511/5521,10.56,10.33,10.35,9.78,10.36,10.36,10.36,0,9.8,10.35,9.78,10.04,5.792682,6957658,33,300894,20260423
603639.SH,海利尔,12.75,-0.9324009324009264,12.73,12.73,13.62,2.02247191,512/5521,12.98,12.65,13.68,13.3,12.73,12.73,12.73,0,13.34,13.68,13.3,13.62,2.846441,4829400,17,603639,20260423
300328.SZ,宜安科技,18.06,1.6319639842431015,17.84,17.84,16.73,2.01219512,513/5521,18.3,17.7,17.06,16.42,17.84,17.84,17.84,0,16.6,17.06,16.42,16.73,3.902439,4.9170165E7,33,300328,20260423
002430.SZ,杭氧股份,31.43,-2.482159478746501,32.46,32.46,30.5,2.00668896,514/5521,32.85,31.25,30.8,29.68,32.46,32.46,32.46,0,29.85,30.8,29.68,30.5,3.745819,2.8123498E7,33,002430,20260423
601015.SH,陕西黑猫,4.02,-1.7114914425427943,4.1,4.1,4.07,2.00501253,515/5521,4.11,3.97,4.1,3.91,4.1,4.1,4.1,0,3.97,4.1,3.91,4.07,4.761904,8.1122074E7,17,601015,20260423
301017.SZ,漱玉平民,13.11,-2.4553571428571437,13.43,13.43,15.27,2.00400802,516/5521,13.5,13.05,15.39,14.68,13.43,13.43,13.43,0,14.88,15.39,14.68,15.27,4.742818,1.4908267E7,33,301017,20260423
300775.SZ,三角防务,29.82,1.879057055005127,29.2,29.2,37.9,1.99138859,517/5521,30.23,29.15,40.25,37.41,29.2,29.2,29.2,0,37.51,40.25,37.41,37.9,7.642626,4.2076742E7,33,300775,20260423
000937.SZ,冀中能源,5.62,-1.2302284710017624,5.68,5.68,5.68,1.97486535,518/5521,5.69,5.57,5.7,5.54,5.68,5.68,5.68,0,5.56,5.7,5.54,5.68,2.872531,2.9789307E7,33,000937,20260423
688416.SH,恒烁股份,97.23,1.3868613138686112,95.8,95.8,103.8,1.9746537,519/5521,98.34,94.93,106,100.36,95.8,95.8,95.8,0,105,106,100.36,103.8,5.540819,6495262,17,688416,20260423
600866.SH,星湖科技,5.82,-7.32484076433121,5.89,5.89,6.72,1.97268589,520/5521,5.94,5.78,6.73,6.5,5.89,5.89,5.89,0,6.57,6.73,6.5,6.72,3.490136,3.4162467E7,17,600866,20260423
300436.SZ,广生堂,117.3,0.41948463316496437,115.88,115.88,119.4,1.96413322,521/5521,120.32,115.5,122,114.6,115.88,115.88,115.88,0,115.36,122,114.6,119.4,6.319385,1.0963882E7,33,300436,20260423
301267.SZ,华厦眼科,18.19,0.0,18.25,18.25,17.67,1.96191575,522/5521,18.49,18.1,17.77,17.23,18.25,18.25,18.25,0,17.35,17.77,17.23,17.67,3.115983,7686478,33,301267,20260423
301367.SZ,瑞迈特,66.33,-1.3826940231935871,67.0,67,72.27,1.96106095,523/5521,67.66,66.21,74.16,71.59,67.0,67.0,67.0,0,73.01,74.16,71.59,72.27,3.625846,1940900,33,301367,20260423
603856.SH,东宏股份,13.09,-0.5319148936170234,13.18,13.18,13.0,1.96078431,524/5521,13.37,13.05,13.26,12.66,13.18,13.18,13.18,0,12.74,13.26,12.66,13.0,4.705882,8374000,17,603856,20260423
603697.SH,有友食品,10.56,0.3802281368821381,10.46,10.46,10.42,1.95694716,525/5521,10.7,10.4,10.51,10.16,10.46,10.46,10.46,0,10.19,10.51,10.16,10.42,3.424657,9476180,17,603697,20260423
601222.SH,林洋能源,6.08,-0.9771986970683976,6.0,6,6.28,1.94805195,526/5521,6.1,5.81,6.32,6.17,6.0,6.0,6.0,0,6.2,6.32,6.17,6.28,2.435064,3.75468E7,17,601222,20260423
300132.SZ,青松股份,9.44,-0.21141649048627217,9.5,9.5,8.9,1.94730813,527/5521,9.71,9.44,9.04,8.63,9.5,9.5,9.5,0,8.74,9.04,8.63,8.9,4.696449,1.938504E7,33,300132,20260423
601107.SH,四川成渝,6.13,-0.48701298701299106,6.1,6.1,6.29,1.94489465,528/5521,6.17,6.01,6.32,6.13,6.1,6.1,6.1,0,6.15,6.32,6.13,6.29,3.079416,1.3621605E7,17,601107,20260423
600409.SH,三友化工,7.76,-1.7721518987341844,7.9,7.9,7.35,1.94174757,529/5521,7.99,7.72,7.38,7.12,7.9,7.9,7.9,0,7.19,7.38,7.12,7.35,3.606102,5.5821975E7,17,600409,20260423
301003.SZ,江苏博云,52.88,-10.31207598371777,58.64,58.64,64.71,1.93761815,530/5521,58.88,49.71,65.95,60,58.64,58.64,58.64,0,64,65.95,60,64.71,9.37303,1.0546989E7,33,301003,20260423
300277.SZ,汽轮科技,17.97,-0.33277870216307415,17.98,17.98,20.05,1.93187595,531/5521,18.49,17.95,21.99,19.7,17.98,17.98,17.98,0,21.01,21.99,19.7,20.05,11.642094,6.8793827E7,33,300277,20260423
600246.SH,万通发展,11.28,10.048780487804873,10.32,10.32,10.03,1.93089431,532/5521,11.28,10.31,10.48,9.81,10.32,10.32,10.32,0,9.83,10.48,9.81,10.03,6.808943,9.254566E7,17,600246,20260423
600231.SH,凌钢股份,2.17,-3.555555555555559,2.18,2.18,2.12,1.92307692,533/5521,2.22,2.11,2.12,2.06,2.18,2.18,2.18,0,2.08,2.12,2.06,2.12,2.884615,2.2375478E7,17,600231,20260423
603599.SH,广信股份,14.85,-1.6556291390728477,15.1,15.1,13.79,1.92165558,534/5521,15.3,14.79,13.92,13.44,15.1,15.1,15.1,0,13.44,13.92,13.44,13.79,3.547671,1.1757843E7,17,603599,20260423
600817.SH,宇通重工,11.85,-0.7537688442211044,11.9,11.9,12.76,1.91693291,535/5521,11.98,11.78,12.95,12.45,11.9,11.9,11.9,0,12.51,12.95,12.45,12.76,3.99361,8938173,17,600817,20260423
688275.SH,万润新能,154.77,-5.0490797546012205,170.14,170.14,142.16,1.91411571,536/5521,180,153.59,146.88,134.67,170.14,170.14,170.14,0,139.66,146.88,134.67,142.16,8.753315,5565924,17,688275,20260423
301106.SZ,骏成科技,35.8,2.4027459954233303,34.73,34.73,33.05,1.91181005,537/5521,37.94,34.6,33.51,31.59,34.73,34.73,34.73,0,32.34,33.51,31.59,33.05,5.920444,5880277,33,301106,20260423
300613.SZ,富瀚微,59.05,-0.8895602551191695,59.44,59.44,46.73,1.89707806,538/5521,60.52,57.66,47,45.6,59.44,59.44,59.44,0,45.9,47,45.6,46.73,3.052769,7277656,33,300613,20260423
002483.SZ,润邦股份,6.54,-0.1526717557251876,6.55,6.55,7.0,1.8922853,539/5521,6.58,6.5,7.03,6.81,6.55,6.55,6.55,0,6.83,7.03,6.81,7.0,3.202328,1.4595492E7,33,002483,20260423
605098.SH,行动教育,61.75,-1.5151515151515196,62.69,62.69,68.1,1.88509874,540/5521,63.2,61.67,69.8,66.41,62.69,62.69,62.69,0,67.68,69.8,66.41,68.1,5.071813,2097392,17,605098,20260423
688011.SH,新光光电,63.93,-2.871467639015487,65.0,65,70.5,1.87861272,541/5521,65.7,63.7,71.87,68.12,65.0,65.0,65.0,0,69.18,71.87,68.12,70.5,5.419075,2046725,17,688011,20260423
600027.SH,华电国际,4.99,-0.5976095617529753,5.0,5,4.89,1.875,542/5521,5.05,4.97,4.9,4.75,5.0,5.0,5.0,0,4.8,4.9,4.75,4.89,3.125,1.69071331E8,17,600027,20260423
600871.SH,石化油服,2.72,0.7407407407407414,2.73,2.73,2.72,1.87265918,543/5521,2.78,2.68,2.75,2.67,2.73,2.73,2.73,0,2.68,2.75,2.67,2.72,2.996254,1.92503242E8,17,600871,20260423
300253.SZ,卫宁健康,8.64,1.1709601873536468,8.55,8.55,8.72,1.86915888,544/5521,8.7,8.47,9.33,8.64,8.55,8.55,8.55,0,8.89,9.33,8.64,8.72,8.060747,1.24458293E8,33,300253,20260423
603223.SH,恒通股份,9.03,-0.6600660066006655,9.11,9.11,9.28,1.86608123,545/5521,9.12,8.99,9.5,9.04,9.11,9.11,9.11,0,9.1,9.5,9.04,9.28,5.049396,1.6271249E7,17,603223,20260423
600151.SH,航天机电,14.51,4.614275414563811,13.9,13.9,15.33,1.86046512,546/5521,15.18,13.88,15.54,14.84,13.9,13.9,13.9,0,14.84,15.54,14.84,15.33,4.651162,1.20502376E8,17,600151,20260423
600590.SH,泰豪科技,15.69,-1.506591337099813,15.85,15.85,17.59,1.85292415,547/5521,16.18,15.65,18.56,16.74,15.85,15.85,15.85,0,18.2,18.56,16.74,17.59,10.538506,1.01355653E8,17,600590,20260423
688158.SH,优刻得,45.03,-1.7026850032743965,45.8,45.8,50.08,1.85072198,548/5521,46.62,44,52.94,48.63,45.8,45.8,45.8,0,48.88,52.94,48.63,50.08,8.765507,6.5935158E7,17,688158,20260423
300957.SZ,贝泰妮,40.88,-1.0409101912369878,41.24,41.24,36.88,1.85031759,549/5521,41.69,40.4,36.94,36.07,41.24,41.24,41.24,0,36.19,36.94,36.07,36.88,2.402651,7171403,33,300957,20260423
601933.SH,永辉超市,3.84,0.5235602094240842,3.81,3.81,3.87,1.84210526,550/5521,3.89,3.8,4,3.77,3.81,3.81,3.81,0,3.79,4,3.77,3.87,6.052631,2.16230916E8,17,601933,20260423
300387.SZ,富邦科技,9.19,0.21810250817883942,9.17,9.17,8.86,1.83908046,551/5521,9.27,9.11,8.97,8.68,9.17,9.17,9.17,0,8.79,8.97,8.68,8.86,3.333333,1.3980336E7,33,300387,20260423
600557.SH,康缘药业,13.48,-3.369175627240135,13.7,13.7,14.46,1.83098592,552/5521,13.77,13.31,14.66,14.17,13.7,13.7,13.7,0,14.42,14.66,14.17,14.46,3.450704,1.3513173E7,17,600557,20260423
000957.SZ,中通客车,11.93,-0.9958506224066472,12.01,12.01,12.52,1.78861789,553/5521,12.22,11.88,12.78,12.2,12.01,12.01,12.01,0,12.3,12.78,12.2,12.52,4.715447,3.3028019E7,33,000957,20260423
605169.SH,洪通燃气,12.14,-1.2205044751830643,12.24,12.24,12.6,1.77705977,554/5521,12.43,12.12,12.63,12.32,12.24,12.24,12.24,0,12.35,12.63,12.32,12.6,2.504038,3885860,17,605169,20260423
300084.SZ,海默科技,11.81,3.415061295971984,11.43,11.43,11.46,1.77619893,555/5521,12.05,11.39,11.6,11.22,11.43,11.43,11.43,0,11.38,11.6,11.22,11.46,3.374777,2.0429422E7,33,300084,20260423
603317.SH,天味食品,17.13,-0.8680555555555678,16.92,16.92,13.79,1.77121771,556/5521,17.3,16.17,13.82,13.42,16.92,16.92,16.92,0,13.53,13.82,13.42,13.79,2.952029,7236099,17,603317,20260423
603661.SH,恒林股份,30.53,-4.890965732087228,31.31,31.31,31.68,1.76678445,557/5521,31.43,29.7,31.85,30.91,31.31,31.31,31.31,0,31.31,31.85,30.91,31.68,3.019595,900660,17,603661,20260423
301358.SZ,湖南裕能,102.24,-4.448598130841126,105.0,105,86.28,1.7572827,558/5521,107.83,101.77,88.25,81.7,105.0,105.0,105.0,0,84.73,88.25,81.7,86.28,7.724967,3.159864E7,33,301358,20260423
603871.SH,嘉友国际,12.74,-4.282494365138995,13.25,13.25,13.94,1.75182482,559/5521,13.27,12.7,14.04,13.53,13.25,13.25,13.25,0,13.68,14.04,13.53,13.94,3.722627,1.5414876E7,17,603871,20260423
600276.SH,恒瑞医药,53.88,-2.018548827059464,55.04,55.04,56.4,1.73160173,560/5521,55.04,53.81,57.96,56.03,55.04,55.04,55.04,0,56.03,57.96,56.03,56.4,3.48124,9.63938E7,17,600276,20260423
688283.SH,坤恒顺维,41.15,5.296827021494371,39.08,39.08,47.3,1.72043011,561/5521,41.95,39.08,47.63,46,39.08,39.08,39.08,0,46.54,47.63,46,47.3,3.505376,2720618,17,688283,20260423
300346.SZ,南大光电,51.52,1.457266640409614,51.0,51,52.36,1.70940171,562/5521,52.99,50.83,53.74,51.38,51.0,51.0,51.0,0,52.5,53.74,51.38,52.36,4.584304,5.562202E7,33,300346,20260423
600426.SH,华鲁恒升,38.5,-1.7606532278642453,39.49,39.49,36.33,1.70772676,563/5521,39.7,38.15,36.98,35.63,39.49,39.49,39.49,0,36.25,36.98,35.63,36.33,3.779395,2.8708135E7,17,600426,20260423
600238.SH,*ST椰岛,5.64,2.5454545454545396,5.78,5.78,4.77,1.70575693,564/5521,5.78,5.56,4.84,4.64,5.78,5.78,5.78,0,4.71,4.84,4.64,4.77,4.264392,6431412,22,600238,20260423
600740.SH,山西焦化,4.3,-2.050113895216398,4.4,4.4,4.21,1.69082126,565/5521,4.47,4.25,4.25,4.1,4.4,4.4,4.4,0,4.13,4.25,4.1,4.21,3.623188,4.9960774E7,17,600740,20260423
600865.SH,百大集团,11.51,2.5846702317290475,11.29,11.29,11.43,1.69039146,566/5521,11.77,11.29,11.78,11.06,11.29,11.29,11.29,0,11.24,11.78,11.06,11.43,6.405693,1.35548E7,17,600865,20260423
002813.SZ,路畅科技,26.46,1.4959723820483335,26.28,26.28,27.08,1.68982351,567/5521,27.12,25.81,27.48,26.48,26.28,26.28,26.28,0,27,27.48,26.48,27.08,3.755163,2900900,33,002813,20260423
603778.SH,国晟科技,26.6,-2.813299232736571,26.6,26.6,26.54,1.68582375,568/5521,27.3,26.31,27.1,25.27,26.6,26.6,26.6,0,26.8,27.1,25.27,26.54,7.011494,9.9841822E7,17,603778,20260423
300805.SZ,电声股份,10.4,-0.8579599618684448,10.48,10.48,10.87,1.68381665,569/5521,10.59,10.32,11.08,10.69,10.48,10.48,10.48,0,10.7,11.08,10.69,10.87,3.648269,1.4185617E7,33,300805,20260423
002608.SZ,江苏国信,7.62,-1.8041237113402022,7.74,7.74,7.86,1.68175938,570/5521,7.76,7.6,7.9,7.64,7.74,7.74,7.74,0,7.72,7.9,7.64,7.86,3.363518,2.8550143E7,33,002608,20260423
002375.SZ,亚厦股份,4.18,0.4807692307692205,4.15,4.15,4.24,1.67865707,571/5521,4.21,4.08,4.35,4.12,4.15,4.15,4.15,0,4.15,4.35,4.12,4.24,5.515587,4.3149352E7,33,002375,20260423
600500.SH,中化国际,4.6,3.8374717832957095,4.45,4.45,4.26,1.67064439,572/5521,4.72,4.38,4.31,4.18,4.45,4.45,4.45,0,4.19,4.31,4.18,4.26,3.102625,3.4781391E7,17,600500,20260423
600694.SH,大商股份,18.2,-0.2739726027397299,18.29,18.29,17.04,1.67064439,572/5521,18.38,18.18,17.07,16.66,18.29,18.29,18.29,0,16.79,17.07,16.66,17.04,2.4463,3050793,17,600694,20260423
600710.SH,苏美达,12.22,-2.4740622505985534,12.52,12.52,13.39,1.67046317,574/5521,12.53,12.22,13.58,13.14,12.52,12.52,12.52,0,13.18,13.58,13.14,13.39,3.340926,2.6238215E7,17,600710,20260423
601298.SH,青岛港,8.85,-1.8847006651884695,8.97,8.97,9.13,1.67037862,575/5521,8.99,8.71,9.15,8.94,8.97,8.97,8.97,0,8.96,9.15,8.94,9.13,2.33853,1.0667144E7,17,601298,20260423
000096.SZ,广聚能源,9.73,-0.20512820512820076,9.79,9.79,9.79,1.66147456,576/5521,9.83,9.7,9.83,9.62,9.79,9.79,9.79,0,9.68,9.83,9.62,9.79,2.180685,1.03822E7,33,000096,20260423
600126.SH,杭钢股份,8.74,-3.638368246968027,9.0,9,10.43,1.65692008,577/5521,9.11,8.71,10.61,9.97,9.0,9.0,9.0,0,10.03,10.61,9.97,10.43,6.237816,3.1370549E8,17,600126,20260423
301500.SZ,飞南资源,29.14,-1.3874788494077839,29.5,29.5,25.3,1.64724789,578/5521,30.27,28.9,25.52,24.41,29.5,29.5,29.5,0,24.93,25.52,24.41,25.3,4.459622,1.6653407E7,33,301500,20260423
301638.SZ,南网数字,28.57,-1.4487754398068236,28.99,28.99,28.46,1.64285714,579/5521,29.2,28.43,28.93,26.9,28.99,28.99,28.99,0,27.9,28.93,26.9,28.46,7.25,4.7903283E7,33,301638,20260423
603887.SH,城地香江,15.19,-4.465408805031452,15.53,15.53,16.72,1.64133739,580/5521,15.68,15,16.95,16.39,15.53,15.53,15.53,0,16.4,16.95,16.39,16.72,3.404255,2.6324961E7,17,603887,20260423
600702.SH,舍得酒业,44.25,-1.139410187667556,44.62,44.62,46.45,1.64113786,581/5521,44.97,44.25,47.67,45.8,44.62,44.62,44.62,0,45.8,47.67,45.8,46.45,4.091903,1.0353434E7,17,600702,20260423
002350.SZ,北京科锐,14.1,1.0752688172043037,14.16,14.16,14.25,1.64051355,582/5521,14.16,13.79,14.9,13.68,14.16,14.16,14.16,0,14.1,14.9,13.68,14.25,8.701854,3.4059281E7,33,002350,20260423
300001.SZ,特锐德,29.5,-2.6402640264026425,30.15,30.15,31.08,1.63505559,583/5521,30.15,29.23,31.24,30.52,30.15,30.15,30.15,0,30.64,31.24,30.52,31.08,2.35448,3.7408551E7,33,300001,20260423
000958.SZ,电投产融,5.92,-1.1686143572621082,5.99,5.99,6.23,1.63132137,584/5521,6.02,5.91,6.24,6.13,5.99,5.99,5.99,0,6.14,6.24,6.13,6.23,1.794453,4.4642E7,33,000958,20260423
600796.SH,钱江生化,6.34,-0.3144654088050387,6.39,6.39,6.24,1.6286645,585/5521,6.43,6.3,6.25,6.06,6.39,6.39,6.39,0,6.16,6.25,6.06,6.24,3.094462,1.0956771E7,17,600796,20260423
301315.SZ,威士顿,51.05,1.1291600633914427,50.5,50.5,51.17,1.6285998,586/5521,52.26,50.5,52.15,50.36,50.5,50.5,50.5,0,51,52.15,50.36,51.17,3.555114,2477003,33,301315,20260423
603811.SH,诚意药业,11.86,-1.0016694490818112,11.91,11.91,11.91,1.62116041,587/5521,12.07,11.85,11.98,11.67,11.91,11.91,11.91,0,11.78,11.98,11.67,11.91,2.645051,7388979,17,603811,20260423
688041.SH,海光信息,296.25,6.270402123614456,284.9,284.9,263.4,1.62037037,588/5521,302.68,284.88,274.26,259.3,284.9,284.9,284.9,0,268.2,274.26,259.3,263.4,5.771604,3.6103055E7,17,688041,20260423
002919.SZ,名臣健康,23.98,2.0425531914893633,23.21,23.21,20.7,1.62002946,589/5521,24.15,23.2,20.74,20.25,23.21,23.21,23.21,0,20.38,20.74,20.25,20.7,2.405498,4910000,33,002919,20260423
