股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260417],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260417],最高价:前复权[20260417],最低价:前复权[20260417],收盘价:前复权[20260417],振幅[20260417],成交量[20260417],market_code,code,date
688663.SH,新风光,68.28,0.8567208271787271,67.9,67.9,63.07,1.30099582,1388/5521,68.76,66.8,65.18,61.82,67.9,67.9,67.9,0,62.56,65.18,61.82,63.07,5.396723,5671760,17,688663,20260418
002145.SZ,钛能化学,4.58,-3.171247357293876,4.72,4.72,4.68,1.2987013,1389/5521,4.75,4.56,4.69,4.6,4.72,4.72,4.72,0,4.61,4.69,4.6,4.68,1.948051,4.2066361E7,33,002145,20260418
601515.SH,衢州东峰,4.54,-0.4385964912280609,4.56,4.56,4.68,1.2987013,1389/5521,4.59,4.45,4.78,4.58,4.56,4.56,4.56,0,4.62,4.78,4.58,4.68,4.329004,3.8901552E7,17,601515,20260418
301687.SZ,新广益,57.8,-0.34482758620690146,58.01,58.01,58.51,1.29847645,1391/5521,58.65,57.37,58.9,56.59,58.01,58.01,58.01,0,57.4,58.9,56.59,58.51,3.999307,3335091,33,301687,20260418
603515.SH,欧普照明,20.26,-1.0742187499999944,20.6,20.6,20.36,1.29353234,1392/5521,20.62,20.22,20.5,19.9,20.6,20.6,20.6,0,20.01,20.5,19.9,20.36,2.985074,2748030,17,603515,20260418
002885.SZ,京泉华,31.26,1.9902120717781502,31.21,31.21,26.64,1.29277567,1393/5521,32,30.77,26.66,25.9,31.21,31.21,31.21,0,26.27,26.66,25.9,26.64,2.889733,1.9852096E7,33,002885,20260418
000600.SZ,建投能源,9.52,-2.65848670756646,9.72,9.72,9.42,1.29032258,1394/5521,9.76,9.5,9.47,9.26,9.72,9.72,9.72,0,9.3,9.47,9.26,9.42,2.258064,1.9521901E7,33,000600,20260418
002656.SZ,*ST摩登,3.22,-0.30959752321980766,3.24,3.24,3.14,1.29032258,1394/5521,3.31,3.15,3.18,3.09,3.24,3.24,3.24,0,3.1,3.18,3.09,3.14,2.903225,8617760,33,002656,20260418
688107.SH,安路科技,33.67,6.821065989847723,32.4,32.4,30.67,1.28797886,1396/5521,33.99,31.6,30.94,30,32.4,32.4,32.4,0,30.1,30.94,30,30.67,3.104359,5282909,17,688107,20260418
300232.SZ,洲明科技,6.35,-0.31397174254317833,6.37,6.37,7.11,1.28205128,1398/5521,6.41,6.3,7.16,6.97,6.37,6.37,6.37,0,6.99,7.16,6.97,7.11,2.706552,2.9883969E7,33,300232,20260418
002897.SZ,意华股份,57.43,-1.8122756026671265,58.49,58.49,67.19,1.28127826,1399/5521,59.1,56.64,68.76,66.51,58.49,58.49,58.49,0,66.51,68.76,66.51,67.19,3.391618,1.312277E7,33,002897,20260418
603489.SH,八方股份,37.15,1.088435374149656,38.0,38,34.86,1.27832655,1400/5521,39.39,36.7,35.02,34.18,38.0,38.0,38.0,0,34.18,35.02,34.18,34.86,2.440441,3417907,17,603489,20260418
603095.SH,越剑智能,25.37,10.017346053772776,25.37,25.37,18.25,1.2763596,1401/5521,25.37,25.37,18.55,17.73,25.37,25.37,25.37,0,18.02,18.55,17.73,18.25,4.550499,2480920,17,603095,20260418
300872.SZ,天阳科技,16.51,4.69245402663286,15.76,15.76,16.69,1.27427184,1402/5521,16.78,15.76,16.86,16.4,15.76,15.76,15.76,0,16.46,16.86,16.4,16.69,2.791262,9891828,33,300872,20260418
688592.SH,司南导航,45.0,0.7838745800671925,44.65,44.65,45.32,1.27374302,1403/5521,45.1,44.05,45.32,44.42,44.65,44.65,44.65,0,44.44,45.32,44.42,45.32,2.011173,1099385,17,688592,20260418
000731.SZ,四川美丰,7.24,-0.6858710562414242,7.33,7.33,7.16,1.27298444,1404/5521,7.43,7.21,7.18,6.97,7.33,7.33,7.33,0,7.07,7.18,6.97,7.16,2.970297,1.58229E7,33,000731,20260418
300316.SZ,晶盛机电,42.62,1.937335565654138,41.82,41.82,46.18,1.27192982,1405/5521,42.85,41.33,46.47,44.37,41.82,41.82,41.82,0,44.66,46.47,44.37,46.18,4.605263,4.3015406E7,33,300316,20260418
600281.SH,华阳新材,5.6,-0.8849557522124019,5.6,5.6,5.58,1.27041742,1406/5521,5.7,5.56,5.61,5.43,5.6,5.6,5.6,0,5.48,5.61,5.43,5.58,3.266787,1.1217395E7,17,600281,20260418
301162.SZ,国能日新,62.88,-3.7059724349157652,65.31,65.31,68.97,1.26266334,1408/5521,65.5,62.46,69.36,67.55,65.31,65.31,65.31,0,67.6,69.36,67.55,68.97,2.657465,1892249,33,301162,20260418
300242.SZ,佳云科技,4.91,0.8213552361396311,4.86,4.86,4.82,1.2605042,1409/5521,4.94,4.79,4.85,4.63,4.86,4.86,4.86,0,4.73,4.85,4.63,4.82,4.621848,2.3506499E7,33,300242,20260418
688146.SH,中船特气,80.35,5.570884246485344,79.38,79.38,64.31,1.25964415,1410/5521,87.77,78.34,66.52,63.25,79.38,79.38,79.38,0,64.06,66.52,63.25,64.31,5.148795,1.6205813E7,17,688146,20260418
000759.SZ,中百集团,5.49,0.0,5.47,5.47,5.63,1.25899281,1411/5521,5.6,5.45,5.68,5.5,5.47,5.47,5.47,0,5.57,5.68,5.5,5.63,3.23741,2.6142651E7,33,000759,20260418
301592.SZ,六九一二,130.81,1.8769470404984396,128.33,128.33,126.52,1.2565026,1412/5521,132.6,128.33,127.4,123.5,128.33,128.33,128.33,0,124.01,127.4,123.5,126.52,3.121248,1677493,33,301592,20260418
601858.SH,中国科传,25.38,2.794653705953818,24.48,24.48,21.77,1.25581395,1413/5521,25.45,24.42,22.35,21.28,24.48,24.48,24.48,0,21.48,22.35,21.28,21.77,4.976744,1.1620355E7,17,601858,20260418
603088.SH,宁波精达,11.94,-2.9268292682926926,12.3,12.3,13.75,1.25184094,1414/5521,12.34,11.93,13.83,13.46,12.3,12.3,12.3,0,13.62,13.83,13.46,13.75,2.724594,2.8981899E7,17,603088,20260418
300647.SZ,超频三,7.07,0.855920114122689,6.99,6.99,6.48,1.25,1415/5521,7.12,6.98,6.55,6.38,6.99,6.99,6.99,0,6.4,6.55,6.38,6.48,2.65625,1.26151E7,33,300647,20260418
002136.SZ,安纳达,15.09,-1.4369693011103895,15.33,15.33,13.03,1.24320124,1416/5521,15.41,14.9,13.35,12.8,15.33,15.33,15.33,0,12.87,13.35,12.8,13.03,4.273504,6366697,33,002136,20260418
002029.SZ,七匹狼,11.12,-0.9795191451469386,11.33,11.33,9.8,1.23966942,1417/5521,11.56,11.09,9.98,9.48,11.33,11.33,11.33,0,9.62,9.98,9.48,9.8,5.165289,2.34102E7,33,002029,20260418
300870.SZ,欧陆通,404.0,7.44966621452698,384.11,384.11,358.88,1.23839883,1418/5521,412.32,381.3,374.56,347.06,384.11,384.11,384.11,0,353.56,374.56,347.06,358.88,7.757623,5661991,33,300870,20260418
603020.SH,爱普股份,10.87,0.0,10.78,10.78,11.45,1.23784262,1419/5521,10.98,10.78,11.59,11.22,10.78,10.78,10.78,0,11.38,11.59,11.22,11.45,3.271441,6001730,17,603020,20260418
301622.SZ,英思特,54.48,-0.7650273224043748,54.72,54.72,63.93,1.23515439,1420/5521,55.18,54.26,64.47,62.63,54.72,54.72,54.72,0,63,64.47,62.63,63.93,2.913697,1891408,33,301622,20260418
600668.SH,尖峰集团,10.96,-1.8800358102059005,11.17,11.17,11.51,1.23131047,1421/5521,11.49,10.86,11.65,11.36,11.17,11.17,11.17,0,11.46,11.65,11.36,11.51,2.550571,1.1382197E7,17,600668,20260418
688569.SH,铁科轨道,20.24,0.6464445549477822,20.29,20.29,20.56,1.23092073,1422/5521,20.4,20.03,20.63,20.24,20.29,20.29,20.29,0,20.32,20.63,20.24,20.56,1.920236,1323938,17,688569,20260418
301155.SZ,海力风电,62.54,1.328580686973429,61.61,61.61,66.72,1.22894857,1423/5521,62.87,60.81,67.25,65.68,61.61,61.61,61.61,0,65.68,67.25,65.68,66.72,2.382036,5270436,33,301155,20260418
000821.SZ,ST京机,10.3,-0.866217516843117,10.41,10.41,11.54,1.22807018,1424/5521,10.46,10.24,11.67,11.38,10.41,10.41,10.41,0,11.4,11.67,11.38,11.54,2.543859,1.51863E7,33,000821,20260418
000061.SZ,农产品,7.38,-0.9395973154362454,7.42,7.42,7.43,1.22615804,1425/5521,7.49,7.36,7.45,7.25,7.42,7.42,7.42,0,7.34,7.45,7.25,7.43,2.724795,1.6494038E7,33,000061,20260418
301082.SZ,久盛电气,12.35,-1.5151515151515114,12.54,12.54,18.23,1.22154359,1426/5521,12.62,12.31,18.32,17.88,12.54,12.54,12.54,0,13.75384615,14.03076923,13.69230769,13.96,2.443087,5425367,33,301082,20260418
688772.SH,珠海冠宇,16.6,-4.1016753321779165,16.35,16.35,16.62,1.2180268,1427/5521,17.1,15.38,16.73,16.35,16.35,16.35,16.35,0,16.35,16.73,16.35,16.62,2.31425,3.056707E7,17,688772,20260418
000695.SZ,滨海能源,15.5,-1.0217113665389537,15.71,15.71,14.99,1.215395,1428/5521,15.96,15.33,15.31,14.72,15.71,15.71,15.71,0,14.73,15.31,14.72,14.99,3.983794,1.731169E7,33,000695,20260418
920230.BJ,欧康医药,11.81,-1.0058675607711587,11.96,11.96,12.5,1.2145749,1429/5521,12.15,11.63,12.75,11.8,11.96,11.96,11.96,0,12.3,12.75,11.8,12.5,7.692307,7813051,151,920230,20260418
688510.SH,航亚科技,33.28,4.687008493236873,31.98,31.98,33.35,1.21396055,1430/5521,33.68,31.62,34.26,31.56,31.98,31.98,31.98,0,32,34.26,31.56,33.35,8.194233,9142370,17,688510,20260418
688323.SH,瑞华泰,23.99,-9.642184557438803,28.56,28.56,21.7,1.21268657,1431/5521,28.86,23.73,22.28,21.27,28.56,28.56,28.56,0,21.4,22.28,21.27,21.7,4.71082,4976526,17,688323,20260418
600114.SH,东睦股份,34.08,4.15647921760391,33.21,33.21,31.75,1.21134842,1432/5521,34.73,33.18,31.98,31,33.21,33.21,33.21,0,31.28,31.98,31,31.75,3.124003,1.2187491E7,17,600114,20260418
603339.SH,四方科技,13.67,0.588668138337013,13.5,13.5,13.39,1.20937264,1433/5521,13.71,13.43,13.47,13.12,13.5,13.5,13.5,0,13.28,13.47,13.12,13.39,2.645502,2882908,17,603339,20260418
688290.SH,景业智能,60.01,2.406143344709892,58.31,58.31,54.5,1.20705664,1434/5521,60.39,58.31,55.6,53.35,58.31,58.31,58.31,0,54.03,55.6,53.35,54.5,4.178272,1287540,17,688290,20260418
300898.SZ,熊猫乳品,24.04,-0.45548654244306186,24.25,24.25,24.32,1.2068248,1435/5521,24.51,23.96,24.5,23.9,24.25,24.25,24.25,0,23.95,24.5,23.9,24.32,2.496878,6615404,33,300898,20260418
300917.SZ,特发服务,33.72,3.2455603184323403,33.04,33.04,33.62,1.20409392,1436/5521,34.14,33.04,34.35,33,33.04,33.04,33.04,0,33.1,34.35,33,33.62,4.063816,6895792,33,300917,20260418
688728.SH,格科微,13.79,3.840361445783131,13.55,13.55,13.45,1.20391272,1437/5521,13.89,13.51,13.49,13.21,13.55,13.55,13.55,0,13.31,13.49,13.21,13.45,2.106847,1.2561079E7,17,688728,20260418
300613.SZ,富瀚微,59.05,-0.8895602551191695,59.44,59.44,44.69,1.20018116,1438/5521,60.52,57.66,44.81,43.83,59.44,59.44,59.44,0,43.92,44.81,43.83,44.69,2.219202,4023911,33,300613,20260418
688805.SH,健信超导,51.98,-3.221001675665619,52.82,52.82,53.97,1.200075,1439/5521,53.99,51.7,54.59,52.78,52.82,52.82,52.82,0,53.28,54.59,52.78,53.97,3.393962,5961653,17,688805,20260418
600580.SH,卧龙电驱,37.85,1.5017430946634547,37.4,37.4,38.81,1.19947849,1440/5521,38.23,37.1,38.98,37.9,37.4,37.4,37.4,0,37.92,38.8,37.72,38.63,2.816166,3.34642E7,17,600580,20260418
300474.SZ,景嘉微,65.98,6.902138690861966,61.9,61.9,61.64,1.19848957,1441/5521,66.78,61.73,62.36,60.41,61.9,61.9,61.9,0,60.6,62.36,60.41,61.64,3.201444,7712101,33,300474,20260418
300373.SZ,扬杰科技,75.88,-2.580562331493138,77.71,77.71,78.69,1.19598765,1442/5521,78.47,74.9,78.93,76.97,77.71,77.71,77.71,0,77.55,78.93,76.97,78.69,2.520576,1.0098383E7,33,300373,20260418
300913.SZ,兆龙互连,52.59,0.4392666157372116,52.67,52.67,55.06,1.19463334,1443/5521,54.3,52.5,55.98,53.82,52.67,52.67,52.67,0,53.82,55.98,53.82,55.06,3.969858,8309183,33,300913,20260418
688779.SH,五矿新能,10.8,-4.17036379769298,11.17,11.17,11.05,1.19047619,1445/5521,11.34,10.73,11.13,10.82,11.17,11.17,11.17,0,10.86,11.13,10.82,11.05,2.838827,3.0315926E7,17,688779,20260418
603683.SH,晶华新材,28.87,1.369382022471912,28.48,28.48,29.0,1.1863224,1446/5521,29.1,28.15,29.15,28.48,28.48,28.48,28.48,0,28.78,29.15,28.48,29.0,2.337752,1.3258716E7,17,603683,20260418
600629.SH,华建集团,20.4,1.8981018981018931,20.0,20,21.33,1.18595825,1447/5521,20.59,19.88,21.61,21.03,20.0,20.0,20.0,0,21.08,21.61,21.03,21.33,2.751423,2.2201573E7,17,600629,20260418
000920.SZ,沃顿科技,11.52,-2.372881355932213,11.85,11.85,11.95,1.18543607,1448/5521,11.86,11.49,11.95,11.71,11.85,11.85,11.85,0,11.78,11.95,11.71,11.95,2.032176,4010733,33,000920,20260418
603318.SH,水发燃气,14.26,-1.9931271477663293,14.68,14.68,7.7,1.1826544,1449/5521,15.1,13.82,7.73,7.47,14.68,14.68,14.68,0,7.62,7.73,7.47,7.7,3.416557,1.8286E7,17,603318,20260418
600458.SH,时代新材,12.01,0.08333333333333155,12.12,12.12,11.98,1.18243243,1450/5521,12.35,11.86,12.05,11.8,12.12,12.12,12.12,0,11.84,12.05,11.8,11.98,2.111486,1.2102089E7,17,600458,20260418
301015.SZ,百洋医药,24.65,-2.722967640094717,25.0,25,26.53,1.18230359,1451/5521,25.13,24.43,26.99,25.77,25.0,25.0,25.0,0,25.96,26.99,25.77,26.53,4.652936,1.372286E7,33,301015,20260418
603727.SH,博迈科,18.85,-0.21175224986765032,19.4,19.4,19.71,1.18069815,1452/5521,19.41,18.56,20.03,19.29,19.4,19.4,19.4,0,19.48,20.03,19.29,19.71,3.798767,5873500,17,603727,20260418
600064.SH,南京高科,8.03,-0.7416563658838133,8.09,8.09,8.58,1.17924528,1453/5521,8.13,8,8.64,8.48,8.09,8.09,8.09,0,8.5,8.64,8.48,8.58,1.886792,1.5018503E7,17,600064,20260418
002144.SZ,宏达高科,14.25,-0.2100840336134409,14.32,14.32,15.48,1.17647059,1454/5521,14.4,14,15.58,15.23,14.32,14.32,14.32,0,15.3,15.58,15.23,15.48,2.287581,3633656,33,002144,20260418
603262.SH,技源集团,25.91,1.0530421216848658,25.8,25.8,25.82,1.17554859,1455/5521,26.38,25.6,25.88,25.29,25.8,25.8,25.8,0,25.52,25.88,25.29,25.82,2.311912,1124956,17,603262,20260418
600984.SH,建设机械,4.16,2.7160493827160574,4.04,4.04,4.31,1.17370892,1456/5521,4.17,4.01,4.36,4.2,4.04,4.04,4.04,0,4.26,4.36,4.2,4.31,3.755868,2.349908E7,17,600984,20260418
300296.SZ,利亚德,6.36,-0.6250000000000006,6.5,6.5,7.76,1.17340287,1457/5521,6.53,6.31,7.82,7.61,6.5,6.5,6.5,0,7.65,7.82,7.61,7.76,2.73794,1.26358186E8,33,300296,20260418
600166.SH,福田汽车,3.53,-4.594594594594604,3.7,3.7,3.45,1.17302053,1458/5521,3.72,3.51,3.53,3.39,3.7,3.7,3.7,0,3.41,3.53,3.39,3.45,4.105571,3.20848798E8,17,600166,20260418
600848.SH,上海临港,8.98,-0.663716814159278,9.0,9,9.53,1.16772824,1459/5521,9.11,8.94,9.76,9.39,9.0,9.0,9.0,0,9.41,9.76,9.39,9.53,3.927813,2.2991062E7,17,600848,20260418
600353.SH,旭光电子,17.23,-2.6553672316384116,17.59,17.59,15.6,1.16731518,1460/5521,17.76,17.1,15.7,15.29,17.59,17.59,17.59,0,15.35,15.7,15.29,15.6,2.658884,2.0183415E7,17,600353,20260418
002778.SZ,中晟高科,20.25,-0.0493583415597313,20.31,20.31,20.81,1.16674769,1461/5521,20.56,20,21.06,20.21,20.31,20.31,20.31,0,20.63,21.06,20.21,20.81,4.132231,3550040,33,002778,20260418
301026.SZ,浩通科技,31.12,-1.3629160063391432,31.31,31.31,30.35,1.16666667,1462/5521,31.68,31.02,30.71,29.5,31.31,31.31,31.31,0,29.79,30.71,29.5,30.35,4.033333,4007238,33,301026,20260418
600888.SH,新疆众和,8.62,-1.7103762827822162,8.73,8.73,8.7,1.1627907,1463/5521,8.74,8.53,8.72,8.54,8.73,8.73,8.73,0,8.56,8.72,8.54,8.7,2.093023,2.683374E7,17,600888,20260418
002632.SZ,道明光学,11.04,-1.340482573726545,11.16,11.16,12.2,1.16086235,1464/5521,11.29,11.01,12.28,12,11.16,11.16,11.16,0,12.07,12.28,12,12.2,2.321724,1.1253367E7,33,002632,20260418
600501.SH,航天晨光,23.61,2.163565556036348,22.78,22.78,23.57,1.15879828,1465/5521,23.84,22.76,23.65,23,22.78,22.78,22.78,0,23.14,23.65,23,23.57,2.789699,8947126,17,600501,20260418
000776.SZ,广发证券,21.23,-0.23496240601504093,21.25,21.25,20.11,1.15694165,1466/5521,21.73,21.13,20.24,19.76,21.25,21.25,21.25,0,19.84,20.24,19.76,20.11,2.414486,6.3331971E7,33,000776,20260418
002760.SZ,凤形股份,22.75,0.22026431718061987,22.7,22.7,21.9,1.15473441,1467/5521,23.07,22.67,22.12,21.39,22.7,22.7,22.7,0,21.65,22.12,21.39,21.9,3.371824,3094800,33,002760,20260418
300418.SZ,昆仑万维,48.86,-2.6305300916699887,50.21,50.21,52.62,1.15340254,1468/5521,50.49,48.7,53.15,51.33,50.21,50.21,50.21,0,51.45,53.15,51.33,52.62,3.498654,4.8834223E7,33,300418,20260418
300455.SZ,航天智装,26.29,4.657643312101904,25.14,25.14,25.51,1.14988105,1469/5521,26.47,25.07,25.7,25.08,25.14,25.14,25.14,0,25.17,25.7,25.08,25.51,2.458366,1.3278051E7,33,300455,20260418
605288.SH,凯迪股份,83.0,3.491271820448874,80.2,80.2,85.6,1.14616566,1470/5521,83.38,79.27,87,82.5,80.2,80.2,80.2,0,84.44,87,82.5,85.6,5.317263,863350,17,605288,20260418
688598.SH,金博股份,24.79,-0.48173424327579684,24.7,24.7,23.85,1.14503817,1471/5521,24.95,24.51,24.08,23.33,24.7,24.7,24.7,0,23.42,24.08,23.33,23.85,3.180661,3172461,17,688598,20260418
002993.SZ,奥海科技,47.49,-1.0624999999999958,47.9,47.9,53.1,1.14285714,1472/5521,48.2,46.89,53.88,52.38,47.9,47.9,47.9,0,52.68,53.88,52.38,53.1,2.857142,3471130,33,002993,20260418
688343.SH,云天励飞,88.0,5.087174588010515,82.5,82.5,92.3,1.13960114,1473/5521,89.9,82.33,94.43,89.96,82.5,82.5,82.5,0,90.99,94.43,89.96,92.3,4.898093,1.2975751E7,17,688343,20260418
688819.SH,天能股份,30.48,-14.788929270338278,32.58,32.58,35.52,1.13895216,1474/5521,32.99,30.24,35.69,34.93,32.58,32.58,32.58,0,35.01,35.69,34.93,35.52,2.164009,3514735,17,688819,20260418
301501.SZ,恒鑫生活,33.46,-1.4432989690721707,34.05,34.05,38.23,1.13756614,1475/5521,34.05,33.31,38.29,37.55,34.05,34.05,34.05,0,37.87,38.29,37.55,38.23,1.957671,980478,33,301501,20260418
301050.SZ,雷电微力,39.74,1.1968423733129585,38.99,38.99,49.81,1.13705584,1476/5521,39.93,38.97,49.98,48.82,38.99,38.99,38.99,0,49,49.98,48.82,49.81,2.355329,5302025,33,301050,20260418
000576.SZ,甘化科工,8.82,-5.76923076923076,9.19,9.19,9.8,1.13519092,1477/5521,9.23,8.73,9.83,9.62,9.19,9.19,9.19,0,9.65,9.83,9.62,9.8,2.167182,6977498,33,000576,20260418
002114.SZ,罗平锌电,9.0,-1.746724890829696,9.09,9.09,8.91,1.13507378,1478/5521,9.26,8.97,9.24,8.78,9.09,9.09,9.09,0,8.81,9.24,8.78,8.91,5.221339,1.21985E7,33,002114,20260418
605056.SH,咸亨国际,25.04,-2.111024237685689,25.82,25.82,28.57,1.13274336,1479/5521,26,25,28.69,27.8,25.82,25.82,25.82,0,28.66,28.69,27.8,28.57,3.150442,8968901,17,605056,20260418
688260.SH,昀冢科技,35.8,0.22396416573347788,35.82,35.82,29.48,1.13207547,1480/5521,36.45,35.4,29.68,28.7,35.82,35.82,35.82,0,29.17,29.68,28.7,29.48,3.361921,2886609,17,688260,20260418
002074.SZ,国轩高科,36.74,-2.6754966887417164,37.5,37.5,40.23,1.13122172,1481/5521,37.96,36.69,40.45,39.5,37.5,37.5,37.5,0,39.66,40.45,39.5,40.23,2.388134,7.3450144E7,33,002074,20260418
600218.SH,全柴动力,9.66,2.439024390243907,9.6,9.6,9.84,1.13052415,1482/5521,9.85,9.59,10.03,9.62,9.6,9.6,9.6,0,9.68,10.03,9.62,9.84,4.213771,1.0980839E7,17,600218,20260418
002099.SZ,海翔药业,6.34,-3.6474164133738634,6.48,6.48,7.16,1.1299435,1483/5521,6.55,6.28,7.37,7.01,6.48,6.48,6.48,0,7.07,7.37,7.01,7.16,5.084745,3.0396701E7,33,002099,20260418
300319.SZ,麦捷科技,12.46,-0.8750994431185316,12.55,12.55,12.55,1.12812248,1484/5521,12.74,12.37,12.65,12.34,12.55,12.55,12.55,0,12.36,12.65,12.34,12.55,2.497985,1.9918351E7,33,300319,20260418
002886.SZ,沃特股份,22.53,3.1593406593406654,22.63,22.63,22.42,1.12764998,1485/5521,23.28,22.51,22.46,21.98,22.63,22.63,22.63,0,22.16,22.46,21.98,22.42,2.165087,3874275,33,002886,20260418
688046.SH,药康生物,20.6,-0.2904162633107392,20.83,20.83,18.86,1.12600536,1486/5521,20.83,20.07,19.35,18.48,20.83,20.83,20.83,0,18.5,19.35,18.48,18.86,4.664879,9195985,17,688046,20260418
600879.SH,航天电子,23.97,3.9011703511053253,23.07,23.07,23.42,1.12262522,1487/5521,24.08,22.91,23.57,22.95,23.07,23.07,23.07,0,23.02,23.57,22.95,23.42,2.677029,1.28242468E8,17,600879,20260418
000878.SZ,云南铜业,19.1,-1.6477857878475812,19.3,19.3,19.82,1.12244898,1488/5521,19.54,18.9,20.07,19.39,19.3,19.3,19.3,0,19.43,20.07,19.39,19.82,3.469387,4.9097492E7,33,000878,20260418
301329.SZ,信音电子,25.24,2.062272543469462,24.79,24.79,23.46,1.12068966,1489/5521,25.36,24.45,23.6,22.97,24.79,24.79,24.79,0,23.2,23.6,22.97,23.46,2.715517,2454708,33,301329,20260418
001221.SZ,悍高集团,57.02,2.7387387387387445,55.25,55.25,64.1,1.12005048,1490/5521,58.84,55,64.87,62.31,55.25,55.25,55.25,0,63.22,64.87,62.31,64.1,4.038491,917540,33,001221,20260418
603266.SH,天龙股份,20.23,2.6382546930492112,19.99,19.99,19.98,1.11336032,1491/5521,20.45,19.85,20.16,19.45,19.99,19.99,19.99,0,19.7,20.16,19.45,19.98,3.593117,3654400,17,603266,20260418
002046.SZ,国机精工,52.21,4.128440366972478,50.27,50.27,50.1,1.10998991,1492/5521,52.69,49.9,50.4,48.9,50.27,50.27,50.27,0,49.21,50.4,48.9,50.1,3.027245,1.3000391E7,33,002046,20260418
301317.SZ,鑫磊股份,58.88,-1.9483763530391252,58.88,58.88,63.05,1.10647851,1493/5521,61.16,57.8,64.6,61.31,58.88,58.88,58.88,0,62.77,64.6,61.31,63.05,5.275817,5481756,33,301317,20260418
600343.SH,航天动力,34.52,3.7883343355381998,33.18,33.18,35.67,1.10544218,1494/5521,35.08,33,35.85,34.52,33.18,33.18,33.18,0,35.28,35.85,34.52,35.67,3.769841,4.8428484E7,17,600343,20260418
301386.SZ,未来电器,25.79,0.9788566953797965,25.78,25.78,26.54,1.1047619,1495/5521,25.89,25.36,26.75,25.91,25.78,25.78,25.78,0,26.14,26.75,25.91,26.54,3.2,1843700,33,301386,20260418
600980.SH,北矿科技,23.06,0.6108202443280847,22.92,22.92,22.93,1.10229277,1496/5521,23.23,22.77,23.06,22.63,22.92,22.92,22.92,0,22.7,23.06,22.63,22.93,1.895943,3144900,17,600980,20260418
002501.SZ,*ST利源,1.48,-5.128205128205132,1.48,1.48,1.84,1.0989011,1497/5521,1.48,1.48,1.85,1.64,1.48,1.48,1.48,0,1.75,1.85,1.64,1.84,11.538461,2.253121E8,33,002501,20260418
300762.SZ,上海瀚讯,43.42,13.81389252948887,38.26,38.26,39.73,1.09414758,1498/5521,44.38,38.26,39.98,38.68,38.26,38.26,38.26,0,39.08,39.98,38.68,39.73,3.307888,3.267088E7,33,300762,20260418
300006.SZ,莱美药业,6.39,-0.7763975155279613,6.43,6.43,6.47,1.09375,1499/5521,6.54,6.32,6.64,6.26,6.43,6.43,6.43,0,6.4,6.64,6.26,6.47,5.9375,6.9401696E7,33,300006,20260418
600847.SH,万里股份,14.77,0.06775067750677362,14.68,14.68,14.79,1.0936432,1500/5521,14.98,14.35,15.2,14.32,14.68,14.68,14.68,0,14.48,15.2,14.32,14.79,6.015037,1.057971E7,17,600847,20260418
002209.SZ,达意隆,15.06,-9.982068141063957,15.5,15.5,16.68,1.09090909,1501/5521,15.72,15.06,16.74,16.2,15.5,15.5,15.5,0,16.48,16.74,16.2,16.68,3.272727,1.3139564E7,33,002209,20260418
600135.SH,乐凯胶片,11.43,4.098360655737698,10.98,10.98,11.13,1.08991826,1502/5521,11.58,10.9,11.23,10.9,10.98,10.98,10.98,0,11.01,11.23,10.9,11.13,2.997275,3.297155E7,17,600135,20260418
688818.SH,电科蓝天,68.6,1.4042867701404118,67.6,67.6,67.73,1.08955224,1503/5521,69.1,66.37,70.35,66.01,67.6,67.6,67.6,0,67,70.35,66.01,67.73,6.477611,2.3213998E7,17,688818,20260418
688557.SH,兰剑智能,34.88,1.9883040935672505,34.38,34.38,32.53,1.08763207,1504/5521,35.4,34.37,32.64,32.03,34.38,34.38,34.38,0,32.23,32.64,32.03,32.53,1.895587,1170942,17,688557,20260418
600391.SH,航发科技,37.19,2.4235747727898524,35.9,35.9,40.18,1.08176101,1505/5521,38.58,35.9,41.11,39.15,35.9,35.9,35.9,0,39.73,41.11,39.15,40.18,4.930817,1.24981E7,17,600391,20260418
002807.SZ,江阴银行,4.58,-1.0799136069114432,4.63,4.63,4.68,1.07991361,1506/5521,4.65,4.57,4.7,4.61,4.63,4.63,4.63,0,4.62,4.7,4.61,4.68,1.943844,3.5726521E7,33,002807,20260418
603286.SH,日盈电子,64.52,6.57416584076643,60.4,60.4,62.93,1.07613235,1507/5521,65.66,60.4,64.16,61.1,60.4,60.4,60.4,0,62.28,64.16,61.1,62.93,4.914873,3225316,17,603286,20260418
300727.SZ,润禾材料,34.18,-1.070911722141816,34.58,34.58,34.76,1.07589416,1508/5521,34.58,33.66,35.4,34.04,34.58,34.58,34.58,0,34.41,35.4,34.04,34.76,3.954637,4495796,33,300727,20260418
603997.SH,继峰股份,12.17,0.0822368421052614,12.34,12.34,13.17,1.07444359,1509/5521,12.37,12.06,13.24,12.97,12.34,12.34,12.34,0,13.04,13.24,12.97,13.17,2.072141,7321652,17,603997,20260418
600966.SH,博汇纸业,6.35,1.5999999999999943,6.31,6.31,6.59,1.07361963,1510/5521,6.38,6.2,6.79,6.5,6.31,6.31,6.31,0,6.5,6.79,6.5,6.59,4.447852,1.67454E7,17,600966,20260418
