股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260424],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260424],最高价:前复权[20260424],最低价:前复权[20260424],收盘价:前复权[20260424],振幅[20260424],成交量[20260424],market_code,code,date
002715.SZ,登云股份,17.5,2.1003500583430537,17.11,17.11,15.42,1.44736842,893/5521,17.88,16.93,15.5,14.96,17.11,17.11,17.11,0,15.14,15.5,14.96,15.42,3.552631,3255200,33,002715,20260425
605378.SH,野马电池,20.3,-1.408450704225348,20.58,20.58,20.34,1.44638404,894/5521,20.58,20.22,20.5,19.86,20.58,20.58,20.58,0,20.05,20.5,19.86,20.34,3.192019,2069240,17,605378,20260425
001387.SZ,雪祺电气,14.2,1.5010721944245824,13.92,13.92,13.33,1.44596651,895/5521,14.28,13.92,13.38,12.96,13.92,13.92,13.92,0,13.13,13.38,12.96,13.33,3.196347,2898280,33,001387,20260425
002396.SZ,星网锐捷,26.5,-0.2634550244636819,26.61,26.61,27.41,1.44337528,896/5521,26.83,25.81,27.96,25.71,26.61,26.61,26.61,0,27,27.96,25.71,27.41,8.327165,3.5860025E7,33,002396,20260425
603998.SH,方盛制药,10.99,0.09107468123861372,10.96,10.96,10.55,1.44230769,897/5521,11.11,10.96,10.62,10.28,10.96,10.96,10.96,0,10.36,10.62,10.28,10.55,3.26923,1.0315029E7,17,603998,20260425
688393.SH,安必平,24.6,1.0266940451745379,24.27,24.27,23.21,1.44230769,897/5521,24.67,24.04,23.39,22.22,24.27,24.27,24.27,0,22.75,23.39,22.22,23.21,5.113636,1100230,17,688393,20260425
002970.SZ,锐明技术,69.78,-3.284823284823291,71.19,71.19,64.13,1.43941791,899/5521,71.91,69.52,65.63,63,71.19,71.19,71.19,0,62.41,65.03,62.4,63.53,4.160075,6430002,33,002970,20260425
600955.SH,维远股份,19.41,-1.9696969696969724,19.73,19.73,19.03,1.43923241,900/5521,19.81,19.33,19.19,18.6,19.73,19.73,19.73,0,18.6,19.19,18.6,19.03,3.144989,1.01449E7,17,600955,20260425
300910.SZ,瑞丰新材,46.54,-0.06441915396178041,46.65,46.65,47.94,1.43884892,901/5521,47.08,46.06,48.5,46.7,46.65,46.65,46.65,0,46.73,48.5,46.7,47.94,3.808717,6894041,33,300910,20260425
002443.SZ,金洲管道,11.84,0.08453085376162119,11.81,11.81,11.3,1.43626571,902/5521,11.98,11.67,11.4,11.02,11.81,11.81,11.81,0,11.26,11.4,11.02,11.3,3.411131,5.0908059E7,33,002443,20260425
301575.SZ,艾芬达,46.57,2.1271929824561377,45.84,45.84,45.92,1.43582947,903/5521,47.2,45.62,46.78,45.5,45.84,45.84,45.84,0,46.55,46.78,45.5,45.92,2.827479,1410122,33,301575,20260425
605155.SH,西大门,15.81,0.700636942675167,15.61,15.61,15.55,1.43509459,904/5521,16.07,15.61,15.55,15.09,15.61,15.61,15.61,0,15.25,15.55,15.09,15.55,3.000652,2108236,17,605155,20260425
688275.SH,万润新能,154.77,-5.0490797546012205,170.14,170.14,144.2,1.43500281,905/5521,180,153.59,146.25,140.96,170.14,170.14,170.14,0,143.11,146.25,140.96,144.2,3.721159,5259601,17,688275,20260425
002672.SZ,东江环保,4.42,-0.896860986547086,4.46,4.46,4.25,1.43198091,906/5521,4.48,4.41,4.28,4.16,4.46,4.46,4.46,0,4.19,4.28,4.16,4.25,2.863961,1.02633E7,33,002672,20260425
301233.SZ,盛帮股份,57.29,1.4700673042862173,57.0,57,55.27,1.43145531,907/5521,57.55,56.41,55.88,54,57.0,57.0,57.0,0,54.01,55.88,54,55.27,3.450174,1095800,33,301233,20260425
601600.SH,中国铝业,11.65,-2.183039462636438,11.78,11.78,12.07,1.42857143,908/5521,11.79,11.55,12.11,11.85,11.78,11.78,11.78,0,11.87,12.11,11.85,12.07,2.184873,2.06188634E8,17,601600,20260425
300425.SZ,中建环能,4.98,-0.7968127490039671,5.0,5,4.98,1.42566191,909/5521,5.04,4.97,5.01,4.88,5.0,5.0,5.0,0,4.93,5.01,4.88,4.98,2.647657,1.1953334E7,33,300425,20260425
688173.SH,希荻微,16.8,8.177720540888613,15.7,15.7,14.95,1.42469471,910/5521,17.12,15.6,15.2,14.75,15.7,15.7,15.7,0,14.76,15.2,14.75,14.95,3.052917,9630700,17,688173,20260425
002079.SZ,苏州固锝,11.7,0.08554319931565259,11.88,11.88,10.68,1.42450142,911/5521,11.91,11.47,10.98,10.45,11.88,11.88,11.88,0,10.45,10.98,10.45,10.68,5.033238,5.3709916E7,33,002079,20260425
002724.SZ,海洋王,6.34,-1.5527950310559089,6.34,6.34,7.12,1.42450142,911/5521,6.47,6.31,7.15,6.94,6.34,6.34,6.34,0,6.99,7.15,6.94,7.12,2.991452,1.05348E7,33,002724,20260425
688693.SH,锴威特,96.0,7.526881720430106,90.9,90.9,83.47,1.42162819,913/5521,97,87.16,87.68,80.68,90.9,90.9,90.9,0,83.11,87.68,80.68,83.47,8.505467,7584641,17,688693,20260425
301507.SZ,民生健康,14.76,0.7508532423208152,14.64,14.64,14.28,1.42045455,914/5521,14.86,14.61,14.35,14,14.64,14.64,14.64,0,14.12,14.35,14,14.28,2.485795,3755657,33,301507,20260425
300851.SZ,交大思诺,30.68,1.2875536480686713,30.46,30.46,29.28,1.42015933,915/5521,31.05,30.29,29.46,28.5,30.46,30.46,30.46,0,28.77,29.46,28.5,29.28,3.325251,1201200,33,300851,20260425
301446.SZ,福事特,42.87,6.827809618739085,40.11,40.11,39.28,1.42008779,916/5521,44.77,39.73,39.88,38.44,40.11,40.11,40.11,0,38.9,39.88,38.44,39.28,3.718048,1112437,33,301446,20260425
300173.SZ,ST福能,4.28,0.0,4.26,4.26,4.29,1.41843972,917/5521,4.32,4.25,4.3,4.21,4.26,4.26,4.26,0,4.21,4.3,4.21,4.29,2.127659,1.13231E7,33,300173,20260425
600231.SH,凌钢股份,2.17,-3.555555555555559,2.18,2.18,2.15,1.41509434,918/5521,2.22,2.11,2.15,2.09,2.18,2.18,2.18,0,2.12,2.15,2.09,2.15,2.830188,3.4902273E7,17,600231,20260425
603668.SH,天马科技,13.52,3.363914373088681,13.07,13.07,13.62,1.41474311,919/5521,13.73,13.02,13.68,13.33,13.07,13.07,13.07,0,13.39,13.68,13.33,13.62,2.606105,9157730,17,603668,20260425
603203.SH,快克智能,46.88,0.06403415154749442,46.8,46.8,45.92,1.41342756,920/5521,47.97,46.58,47.1,44.72,46.8,46.8,46.8,0,45.01,47.1,44.72,45.92,5.256183,7578968,17,603203,20260425
000422.SZ,湖北宜化,16.9,-1.0538641686182655,17.01,17.01,16.51,1.41277641,921/5521,17.27,16.78,16.75,16.25,17.01,17.01,17.01,0,16.28,16.75,16.25,16.51,3.071253,5.2276518E7,33,000422,20260425
603385.SH,惠达卫浴,6.76,0.5952380952380958,6.69,6.69,6.48,1.4084507,922/5521,6.87,6.65,6.54,6.3,6.69,6.69,6.69,0,6.34,6.54,6.3,6.48,3.755868,8114050,17,603385,20260425
002068.SZ,黑猫股份,9.51,6.138392857142844,8.92,8.92,8.65,1.40679953,923/5521,9.6,8.92,8.72,8.47,8.92,8.92,8.92,0,8.5,8.72,8.47,8.65,2.930832,1.1116605E7,33,002068,20260425
002022.SZ,科华生物,5.97,0.674536256323778,5.93,5.93,5.77,1.4059754,924/5521,6.03,5.93,5.79,5.64,5.93,5.93,5.93,0,5.69,5.79,5.64,5.77,2.636203,7101382,33,002022,20260425
300323.SZ,华灿光电,12.1,5.1259774109470015,11.3,11.3,10.82,1.40581068,925/5521,12.34,11.08,11.11,10.45,11.3,11.3,11.3,0,10.52,11.11,10.45,10.82,6.185567,8.1603997E7,33,300323,20260425
688067.SH,爱威科技,28.4,2.0481494789795196,27.77,27.77,26.73,1.40364188,926/5521,28.61,27.77,27.07,26.13,27.77,27.77,27.77,0,26.23,27.07,26.13,26.73,3.566009,1015696,17,688067,20260425
002295.SZ,精艺股份,11.23,1.3537906137184148,11.07,11.07,10.84,1.40318054,927/5521,11.25,11.03,10.89,10.52,11.07,11.07,11.07,0,10.68,10.89,10.52,10.84,3.461178,2858400,33,002295,20260425
600986.SH,浙文互联,9.99,-6.896551724137933,10.27,10.27,12.3,1.40148392,928/5521,10.39,9.91,12.99,11.52,10.27,10.27,10.27,0,11.7,12.99,11.52,12.3,12.118713,4.4905907E8,17,600986,20260425
002722.SZ,物产金轮,15.7,0.8997429305912519,15.66,15.66,15.2,1.40093396,930/5521,15.86,15.5,15.2,14.75,15.66,15.66,15.66,0,14.99,15.2,14.75,15.2,3.002001,4208987,33,002722,20260425
002597.SZ,金禾实业,23.33,1.0831889081455808,23.08,23.08,23.18,1.39982502,931/5521,23.46,22.93,23.4,22.74,23.08,23.08,23.08,0,22.86,23.4,22.74,23.18,2.887139,7120920,33,002597,20260425
301135.SZ,瑞德智能,26.9,0.9002250562640601,26.67,26.67,28.3,1.39734862,932/5521,27.18,26.67,28.47,27.61,26.67,26.67,26.67,0,27.67,28.47,27.61,28.3,3.081332,1530621,33,301135,20260425
000868.SZ,安凯客车,4.46,-0.6681514476614755,4.46,4.46,4.36,1.39534884,933/5521,4.52,4.46,4.37,4.25,4.46,4.46,4.46,0,4.3,4.37,4.25,4.36,2.790697,7738464,33,000868,20260425
301519.SZ,舜禹股份,15.51,1.8384766907419525,15.29,15.29,14.54,1.39470014,934/5521,15.53,15.25,14.54,14.1,15.29,15.29,15.29,0,14.22,14.54,14.1,14.54,3.06834,2817686,33,301519,20260425
688013.SH,天臣医疗,36.21,-2.713594841483068,37.07,37.07,37.81,1.39447573,935/5521,37.08,35.9,38.04,36.96,37.07,37.07,37.07,0,37.27,38.04,36.96,37.81,2.896218,1025107,17,688013,20260425
003003.SZ,天元股份,13.86,2.061855670103088,13.58,13.58,13.09,1.39426801,936/5521,13.95,13.41,13.17,12.6,13.58,13.58,13.58,0,12.85,13.17,12.6,13.09,4.415182,3637000,33,003003,20260425
300632.SZ,光莆股份,24.47,20.009808729769485,24.47,24.47,16.73,1.39393939,937/5521,24.47,24,17.45,15.99,24.47,24.47,24.47,0,16.03,17.45,15.99,16.73,8.848484,2.4668609E7,33,300632,20260425
000731.SZ,四川美丰,7.24,-0.6858710562414242,7.33,7.33,7.28,1.39275766,938/5521,7.43,7.21,7.45,7.16,7.33,7.33,7.33,0,7.26,7.45,7.16,7.28,4.038997,2.8814706E7,33,000731,20260425
603730.SH,岱美股份,10.94,3.2075471698113196,10.41,10.41,10.2,1.3916501,939/5521,10.98,10.41,10.34,10.08,10.41,10.41,10.41,0,10.14,10.34,10.08,10.2,2.584493,3.1258015E7,17,603730,20260425
600750.SH,华润江中,23.92,-0.2502085070892357,23.96,23.96,27.69,1.39143171,940/5521,24.02,23.81,27.83,27.14,23.96,23.96,23.96,0,27.22,27.83,27.14,27.69,2.526547,5107889,17,600750,20260425
603023.SH,威帝股份,4.55,0.8869179600886926,4.51,4.51,4.39,1.38568129,941/5521,4.59,4.35,4.41,4.29,4.51,4.51,4.51,0,4.31,4.41,4.29,4.39,2.771362,9603367,17,603023,20260425
603077.SH,和邦生物,2.96,-2.6315789473684235,3.02,3.02,2.93,1.38408304,942/5521,3.07,2.94,2.96,2.86,3.02,3.02,3.02,0,2.87,2.96,2.86,2.93,3.460207,2.41403473E8,17,603077,20260425
000977.SZ,浪潮信息,69.75,-3.5002767017155523,69.5,69.5,74.85,1.38155221,943/5521,70.5,66.15,75.62,72,69.5,69.5,69.5,0,73.78,75.62,72,74.85,4.903155,9.33621E7,33,000977,20260425
300535.SZ,达威股份,19.79,1.5392508978963608,19.49,19.49,19.82,1.38107417,944/5521,19.9,19.49,19.98,19.18,19.49,19.49,19.49,0,19.42,19.98,19.18,19.82,4.092071,1927134,33,300535,20260425
300970.SZ,华绿生物,35.3,-2.7548209366391188,36.31,36.31,42.58,1.38095238,945/5521,36.75,34.79,50.4,42.1,36.31,36.31,36.31,0,45.08,50.4,42.1,42.58,19.761904,3.1956635E7,33,300970,20260425
301156.SZ,美农生物,20.47,1.9930244145490712,20.28,20.28,19.13,1.37784844,946/5521,20.71,20.06,19.26,18.65,20.28,20.28,20.28,0,18.83,19.26,18.65,19.13,3.232644,1838500,33,301156,20260425
603215.SH,比依股份,18.29,-8.550000000000004,18.0,18,19.87,1.37755102,947/5521,19.04,18,19.99,19.45,18.0,18.0,18.0,0,19.45,19.99,19.45,19.87,2.755102,2775000,17,603215,20260425
002098.SZ,浔兴股份,8.62,0.5834305717619479,8.6,8.6,8.85,1.37457045,948/5521,8.72,8.56,8.88,8.63,8.6,8.6,8.6,0,8.73,8.88,8.63,8.85,2.863688,3099366,33,002098,20260425
920454.BJ,同心传动,14.45,0.4169562195969334,14.39,14.39,14.76,1.37362637,949/5521,14.95,14.39,15.18,14.39,14.39,14.39,14.39,0,14.46,15.18,14.39,14.76,5.425824,1572318,151,920454,20260425
002492.SZ,恒基达鑫,8.04,-0.7407407407407469,8.1,8.1,8.12,1.3732834,950/5521,8.32,8,8.2,7.93,8.1,8.1,8.1,0,7.99,8.2,7.93,8.12,3.370786,9608105,33,002492,20260425
301079.SZ,邵阳液压,43.41,3.332539871459173,42.39,42.39,44.3,1.37299771,951/5521,43.54,41,47.27,43.51,42.39,42.39,42.39,0,44.58,47.27,43.51,44.3,8.604118,1.4688746E7,33,301079,20260425
603065.SH,宿迁联盛,8.27,-0.24125452352231092,8.28,8.28,8.13,1.37157107,952/5521,8.4,8.23,8.17,7.99,8.28,8.28,8.28,0,8.03,8.17,7.99,8.13,2.244389,3474400,17,603065,20260425
600218.SH,全柴动力,9.66,2.439024390243907,9.6,9.6,9.61,1.37130802,953/5521,9.85,9.59,9.71,9.41,9.6,9.6,9.6,0,9.48,9.71,9.41,9.61,3.164556,8272711,17,600218,20260425
002437.SZ,誉衡药业,3.52,-2.7624309392265216,3.6,3.6,3.7,1.36986301,954/5521,3.61,3.5,3.8,3.53,3.6,3.6,3.6,0,3.61,3.8,3.53,3.7,7.39726,1.23125887E8,33,002437,20260425
003016.SZ,欣贺股份,8.55,0.8254716981132109,8.52,8.52,8.15,1.3681592,955/5521,8.61,8.43,8.2,7.96,8.52,8.52,8.52,0,8.03,8.2,7.96,8.15,2.985074,3559000,33,003016,20260425
300750.SZ,宁德时代,436.0,-2.0224719101123596,446.5,446.5,444.9,1.367054,956/5521,449.5,436,448.45,438,446.5,446.5,446.5,0,442,448.45,438,444.9,2.380952,3.9542497E7,33,300750,20260425
688619.SH,罗普特,16.02,2.038216560509556,15.75,15.75,16.38,1.36138614,957/5521,16.14,15.7,16.64,15.82,15.75,15.75,15.75,0,16.2,16.64,15.82,16.38,5.074257,4740323,17,688619,20260425
600763.SH,通策医疗,42.18,-2.4965325936199685,43.1,43.1,43.23,1.35990621,958/5521,43.12,42.16,44.5,42.1,43.1,43.1,43.1,0,42.49,44.5,42.1,43.23,5.627198,1.703345E7,17,600763,20260425
300980.SZ,祥源新材,33.21,-1.9196692262256307,33.64,33.64,33.55,1.35951662,959/5521,34.06,32.96,34.31,32.5,33.64,33.64,33.64,0,33.2,34.31,32.5,33.55,5.468277,6050513,33,300980,20260425
300899.SZ,*ST凯鑫,36.65,-1.0796221322537074,37.07,37.07,36.59,1.35734072,960/5521,38.07,36,36.77,35.7,37.07,37.07,37.07,0,36.2,36.77,35.7,36.59,2.963988,696600,33,300899,20260425
301230.SZ,泓博医药,41.4,-1.3110846245530494,41.8,41.8,43.36,1.35577373,961/5521,42.49,41.06,44.74,42.1,41.8,41.8,41.8,0,42.57,44.74,42.1,43.36,6.171107,9669032,33,301230,20260425
605003.SH,众望布艺,29.75,4.679802955665019,27.81,27.81,27.69,1.35431918,962/5521,31.19,27.81,27.88,26.97,27.81,27.81,27.81,0,27.13,27.88,26.97,27.69,3.330893,1019600,17,605003,20260425
002705.SZ,新宝股份,15.13,-5.437499999999995,16.01,16.01,18.75,1.35135135,963/5521,16.07,15.02,19.38,17.82,16.01,16.01,16.01,0,18.21,19.38,17.82,18.75,8.432432,4.7357291E7,33,002705,20260425
600854.SH,春兰股份,5.42,1.3084112149532765,5.35,5.35,5.25,1.35135135,963/5521,5.44,5.31,5.28,5.1,5.35,5.35,5.35,0,5.15,5.28,5.1,5.25,3.474903,1.0095666E7,17,600854,20260425
300289.SZ,利德曼,6.71,-0.7396449704141986,6.79,6.79,6.76,1.34932534,965/5521,6.81,6.65,6.83,6.63,6.79,6.79,6.79,0,6.68,6.83,6.63,6.76,2.9985,9668900,33,300289,20260425
600561.SH,江西长运,6.94,-0.8571428571428515,7.0,7,6.76,1.34932534,965/5521,7.05,6.91,6.81,6.61,7.0,7.0,7.0,0,6.63,6.81,6.61,6.76,2.9985,4909900,17,600561,20260425
000878.SZ,云南铜业,19.1,-1.6477857878475812,19.3,19.3,19.61,1.34366925,967/5521,19.54,18.9,19.75,19.05,19.3,19.3,19.3,0,19.2,19.75,19.05,19.61,3.617571,4.4315442E7,33,000878,20260425
688020.SH,方邦股份,147.52,7.131445170660873,135.19,135.19,119.3,1.33355984,968/5521,150.53,135.19,125.32,113,135.19,135.19,135.19,0,116.8,125.32,113,119.3,10.464622,6124004,17,688020,20260425
002763.SZ,汇洁股份,9.41,10.058479532163735,8.86,8.86,8.38,1.33010883,969/5521,9.41,8.86,8.4,8.21,8.86,8.86,8.86,0,8.24,8.4,8.21,8.38,2.29746,1.137296E7,33,002763,20260425
301072.SZ,中捷精工,24.65,1.607584501236591,24.22,24.22,22.9,1.32743363,970/5521,24.86,24.22,23.15,22.34,24.22,24.22,24.22,0,22.58,23.15,22.34,22.9,3.58407,1311934,33,301072,20260425
301300.SZ,远翔新材,42.79,-0.023364485981303765,43.0,43,45.8,1.32743363,970/5521,43.44,42.38,46.25,44.5,43.0,43.0,43.0,0,45.18,46.25,44.5,45.8,3.871681,908001,33,301300,20260425
600503.SH,华丽家族,2.57,1.984126984126977,2.51,2.51,2.29,1.32743363,970/5521,2.59,2.5,2.3,2.23,2.51,2.51,2.51,0,2.25,2.3,2.23,2.29,3.097345,2.5177373E7,17,600503,20260425
688129.SH,东来技术,29.44,-3.2215647600262995,30.12,30.12,26.74,1.32625995,973/5521,30.65,29.3,27.08,25.78,30.12,30.12,30.12,0,26.1,27.08,25.78,26.74,4.926108,1670875,17,688129,20260425
603429.SH,*ST集友,10.3,0.3898635477582936,10.07,10.07,9.95,1.32382892,974/5521,10.41,10.07,10.1,9.64,10.07,10.07,10.07,0,9.64,10.1,9.64,9.95,4.684317,4163280,22,603429,20260425
002340.SZ,格林美,9.14,-5.186721991701244,9.14,9.14,8.43,1.32211538,975/5521,9.19,8.86,8.49,8.26,9.14,9.14,9.14,0,8.33,8.49,8.26,8.43,2.764423,1.70211276E8,33,002340,20260425
601515.SH,衢州东峰,4.54,-0.4385964912280609,4.56,4.56,4.6,1.3215859,976/5521,4.59,4.45,4.63,4.43,4.56,4.56,4.56,0,4.52,4.63,4.43,4.6,4.405286,3.4503349E7,17,601515,20260425
603639.SH,海利尔,12.75,-0.9324009324009264,12.73,12.73,13.8,1.3215859,976/5521,12.98,12.65,13.84,13.5,12.73,12.73,12.73,0,13.62,13.84,13.5,13.8,2.496328,3745440,17,603639,20260425
605089.SH,味知香,26.77,-2.7959331880900495,27.0,27,27.64,1.31964809,978/5521,27.72,26.66,27.7,26.9,27.0,27.0,27.0,0,27.29,27.7,26.9,27.64,2.932551,2632246,17,605089,20260425
001389.SZ,广合科技,163.25,-0.4573170731707317,165.02,165.02,170.6,1.31844637,979/5521,169.18,161.6,185.22,167.8,165.02,165.02,165.02,0,171.83,185.22,167.8,170.6,10.345646,1.7728153E7,33,001389,20260425
300106.SZ,西部牧业,11.56,5.378304466727437,10.97,10.97,10.77,1.31702728,980/5521,11.63,10.91,10.93,10.4,10.97,10.97,10.97,0,10.61,10.93,10.4,10.77,4.985888,2.6485429E7,33,300106,20260425
603151.SH,邦基科技,15.79,0.06337135614702019,15.87,15.87,15.39,1.31665569,981/5521,15.95,15.51,15.43,14.97,15.87,15.87,15.87,0,15.16,15.43,14.97,15.39,3.028308,3551200,17,603151,20260425
002855.SZ,捷荣技术,12.58,1.8623481781376554,12.25,12.25,11.55,1.31578947,982/5521,12.65,12.25,11.63,11.13,12.25,12.25,12.25,0,11.38,11.63,11.13,11.55,4.385964,3601200,33,002855,20260425
002952.SZ,亚世光电,27.6,-2.1970233876683114,28.0,28,26.98,1.31430717,983/5521,28,27.09,27.78,26.55,28.0,28.0,28.0,0,26.9,27.78,26.55,26.98,4.61885,1.26371E7,33,002952,20260425
300923.SZ,研奥股份,28.89,2.0127118644067807,28.34,28.34,27.77,1.31338927,984/5521,28.95,28.34,27.97,26.61,28.34,28.34,28.34,0,27.38,27.97,26.61,27.77,4.961692,933101,33,300923,20260425
605033.SH,美邦股份,23.24,1.2636165577342011,22.76,22.76,22.39,1.31221719,985/5521,23.31,22.36,22.48,21.99,22.76,22.76,22.76,0,22.09,22.48,21.99,22.39,2.217194,2183201,17,605033,20260425
300110.SZ,华仁药业,3.15,0.0,3.15,3.15,3.09,1.31147541,986/5521,3.2,3.13,3.1,3.03,3.15,3.15,3.15,0,3.05,3.1,3.03,3.09,2.295081,2.505017E7,33,300110,20260425
600588.SH,用友网络,11.68,-1.6006739679865165,11.8,11.8,12.37,1.31040131,987/5521,11.96,11.59,12.37,11.93,11.8,11.8,11.8,0,12.11,12.37,11.93,12.37,3.603603,4.7171564E7,17,600588,20260425
688350.SH,富淼科技,29.31,-1.9076305220883545,29.91,29.91,27.85,1.30956712,988/5521,29.95,29.15,28.85,27.33,29.91,29.91,29.91,0,27.33,28.85,27.33,27.85,5.529283,2908166,17,688350,20260425
300381.SZ,溢多利,6.92,-0.5747126436781614,7.03,7.03,6.19,1.30932897,989/5521,7.1,6.88,6.23,6.05,7.03,7.03,7.03,0,6.1,6.23,6.05,6.19,2.94599,7050894,33,300381,20260425
300014.SZ,亿纬锂能,72.59,-2.037786774628868,73.5,73.5,72.81,1.30791707,990/5521,74.37,72.21,73.72,70.78,73.5,73.5,73.5,0,71.9,73.72,70.78,72.81,4.090719,7.8384725E7,33,300014,20260425
688581.SH,安杰思,60.6,-3.457065477138763,62.5,62.5,58.92,1.30674003,991/5521,62.6,60.01,59.28,57.58,62.5,62.5,62.5,0,57.58,59.28,57.58,58.92,2.922971,863603,17,688581,20260425
603029.SH,天鹅股份,19.95,1.6819571865443337,19.75,19.75,18.67,1.30222463,992/5521,20,19.58,18.8,18.18,19.75,19.75,19.75,0,18.29,18.8,18.18,18.67,3.36408,2212037,17,603029,20260425
300220.SZ,金运激光,14.54,0.9722222222222138,14.34,14.34,14.04,1.2987013,993/5521,14.77,14.32,14.11,13.66,14.34,14.34,14.34,0,13.88,14.11,13.66,14.04,3.246753,2507205,33,300220,20260425
605189.SH,富春染织,16.95,-4.828747894441323,17.7,17.7,18.0,1.29431626,994/5521,17.7,16.6,18.14,17.6,17.7,17.7,17.7,0,17.88,18.14,17.6,18.0,3.038829,5539986,17,605189,20260425
688310.SH,迈得医疗,17.39,6.2309102015882685,16.56,16.56,16.44,1.29390018,995/5521,17.52,16.12,16.52,15.97,16.56,16.56,16.56,0,16.13,16.52,15.97,16.44,3.388786,1729956,17,688310,20260425
002848.SZ,*ST高斯,15.37,-1.7891373801917005,15.79,15.79,14.91,1.29076087,996/5521,15.82,15.3,15.02,14.5,15.79,15.79,15.79,0,14.72,15.02,14.5,14.91,3.532608,3634254,33,002848,20260425
600863.SH,华能蒙电,4.64,-1.0660980810234693,4.68,4.68,4.71,1.29032258,997/5521,4.7,4.61,4.79,4.61,4.68,4.68,4.68,0,4.62,4.79,4.61,4.71,3.870967,8.367265E7,17,600863,20260425
300072.SZ,海新能科,4.58,-1.2931034482758537,4.67,4.67,4.72,1.28755365,998/5521,4.69,4.55,4.8,4.65,4.67,4.67,4.67,0,4.67,4.8,4.65,4.72,3.218884,5.1615155E7,33,300072,20260425
688098.SH,申联生物,8.84,-1.0078387458006703,8.96,8.96,8.67,1.28504673,999/5521,8.99,8.82,8.7,8.44,8.96,8.96,8.96,0,8.51,8.7,8.44,8.67,3.037383,2976947,17,688098,20260425
000757.SZ,浩物股份,4.89,0.4106776180698064,4.88,4.88,4.74,1.28205128,1000/5521,4.98,4.81,4.77,4.61,4.88,4.88,4.88,0,4.7,4.77,4.61,4.74,3.418803,1.07401E7,33,000757,20260425
002766.SZ,索菱股份,4.69,-0.21276595744680396,4.69,4.69,4.74,1.28205128,1000/5521,4.72,4.65,4.82,4.64,4.69,4.69,4.69,0,4.67,4.82,4.64,4.74,3.846153,1.7975993E7,33,002766,20260425
300538.SZ,同益股份,16.34,-0.244200244200239,16.39,16.39,15.8,1.28205128,1000/5521,16.47,16.27,15.99,15.39,16.39,16.39,16.39,0,15.52,15.99,15.39,15.8,3.846153,2564540,33,300538,20260425
603276.SH,恒兴新材,18.01,0.8963585434173676,17.76,17.76,17.39,1.2813046,1003/5521,18.15,17.76,17.48,16.91,17.76,17.76,17.76,0,16.99,17.48,16.91,17.39,3.319743,2659916,17,603276,20260425
301130.SZ,西点药业,32.12,1.581277672359255,31.65,31.65,30.06,1.28032345,1004/5521,32.43,31.65,30.15,29.16,31.65,31.65,31.65,0,29.59,30.15,29.16,30.06,3.335579,852106,33,301130,20260425
300214.SZ,日科化学,8.23,-0.48367593712211787,8.24,8.24,7.92,1.27877238,1005/5521,8.32,8.05,8.02,7.74,8.24,8.24,8.24,0,7.8,8.02,7.74,7.92,3.580562,1.2002802E7,33,300214,20260425
688409.SH,富创精密,128.56,4.946938775510206,122.41,122.41,103.78,1.27842295,1006/5521,131.18,118.3,104.84,100.59,122.41,122.41,122.41,0,101.02,104.84,100.59,103.78,4.147555,3962776,17,688409,20260425
002648.SZ,卫星化学,29.6,1.26582278481013,29.57,29.57,27.73,1.27830533,1007/5521,30.2,29.3,28.2,26.95,29.57,29.57,29.57,0,27.4,28.2,26.95,27.73,4.565376,5.9540685E7,33,002648,20260425
003005.SZ,竞业达,17.94,-0.11135857461024261,17.98,17.98,18.23,1.27777778,1008/5521,18.16,17.92,18.34,17.91,17.98,17.98,17.98,0,17.99,18.34,17.91,18.23,2.388888,2453060,33,003005,20260425
600137.SH,浪莎股份,23.4,-2.1739130434782736,23.36,23.36,23.08,1.27248793,1009/5521,23.63,22.66,23.29,22.46,23.36,23.36,23.36,0,22.59,23.29,22.46,23.08,3.641948,3425400,17,600137,20260425
002392.SZ,北京利尔,9.21,-0.32467532467531773,9.24,9.24,8.78,1.26874279,1010/5521,9.38,9.19,8.87,8.51,9.24,9.24,9.24,0,8.61,8.87,8.51,8.78,4.152249,3.2063298E7,33,002392,20260425
301589.SZ,诺瓦星云,171.4,1.8540527691942028,168.23,168.23,171.65,1.26843658,1011/5521,172.22,166.87,172.76,167.18,168.23,168.23,168.23,0,168.99,172.76,167.18,171.65,3.292035,542801,33,301589,20260425
001335.SZ,信凯科技,47.9,0.27213732468075247,47.78,47.78,45.61,1.26554174,1012/5521,48.1,47.35,46.18,44.76,47.78,47.78,47.78,0,44.76,46.18,44.76,45.61,3.152753,1452848,33,001335,20260425
603026.SH,石大胜华,114.92,-3.6310272536687616,120.0,120,104.06,1.26508369,1013/5521,122.16,114.5,105.75,99.5,120.0,120.0,120.0,0,101.2,105.75,99.5,104.06,6.082133,2.1587531E7,17,603026,20260425
603776.SH,永安行,19.83,-0.15105740181269456,19.87,19.87,20.82,1.26459144,1014/5521,20.08,19.74,21.11,20.41,19.87,19.87,19.87,0,20.43,21.11,20.41,20.82,3.404669,4958886,17,603776,20260425
