股票代码,股票简称,最新价,最新涨跌幅,竞价涨幅[20260424],分时开盘价:不复权[20260424 09:25],p_925,chg_pct,分时涨跌幅:前复权排名[20260424 09:25],分时最高价:不复权[20260424 09:25],分时最低价:不复权[20260424 09:25],分时振幅[20260424 09:25],竞价匹配价[20260424],竞价异动类型[20260424],竞价异动说明[20260424],集合竞价评级[20260424],竞价量[20260424],竞价金额[20260424],竞价未匹配量[20260424],竞价未匹配金额[20260424],分时成交量[20260424 09:25],分时成交额[20260424 09:25],分时换手率[20260424 09:25],market_code,code,date
920665.BJ,科强股份,10.72,1.1320754716981227,0.089,11.23,11.23,0.08912655971480277,930/5521,11.23,11.23,0,11.23,,,,572,6423.56,1528,17159.44,572,6424.0,0.0008927502870691614,151,920665,20260424
301345.SZ,涛涛车业,270.01,2.2339176858127208,0.088,283.82,283.82,0.08816165320733038,931/5521,283.82,283.82,0,283.82,,,,6800,1929976.0,0,0.0,6800,1929976.0,0.01941207338471709,33,301345,20260424
002064.SZ,华峰化学,11.76,1.2919896640826904,0.088,11.37,11.37,0.08802816901407606,932/5521,11.37,11.37,0,11.37,,,,73900,840243.0,20600,234222.0,73900,840243.0,0.0014923291740063516,33,002064,20260424
002213.SZ,大为股份,37.3,0.7835720075655206,0.088,34.16,34.16,0.08789920890710512,933/5521,34.16,34.16,0,34.16,,,,424500,14500920.0,72300,2469768.0,424500,14500920.0,0.20551219632825568,33,002213,20260424
920957.BJ,汉维科技,11.27,-2.8448275862068972,0.088,11.41,11.41,0.0877192982456032,934/5521,11.41,11.41,0,11.41,,,,667,7610.47,2733,31183.53,667,7610.0,0.0015618877288873876,151,920957,20260424
002460.SZ,赣锋锂业,88.68,2.0483314154200243,0.088,79.95,79.95,0.08763144717076621,935/5521,79.95,79.95,0,79.95,竞价抢筹,单笔放量10%以上抢筹,看多,373900,29893305.0,-6174,-493611.3,373900,29893305.0,0.030869751627658638,33,002460,20260424
600113.SH,浙江东日,44.68,-1.150442477876113,0.087,46.01,46.01,0.08701326952360589,936/5521,46.01,46.01,0,46.01,,,,11500,529115.0,5500,253055.0,11500,529115.0,0.002795121302917358,17,600113,20260424
002058.SZ,*ST威尔,25.1,-3.3127889060092426,0.087,23.07,23.07,0.08676789587851452,937/5521,23.07,23.07,0,23.07,,,,7220,166565.4,1780,41064.6,7220,166565.4,0.0050447959362925005,33,002058,20260424
600739.SH,辽宁成大,11.9,0.0,0.086,11.63,11.63,0.0860585197934638,938/5521,11.63,11.63,0,11.63,,,,34800,404724.0,-4800,-55824.0,34800,404724.0,0.0022749412755288224,17,600739,20260424
300841.SZ,康华生物,57.08,-0.9027777777777832,0.086,58.18,58.18,0.08601410631343676,939/5521,58.18,58.18,0,58.18,,,,3800,221084.0,900,52362.0,3800,221084.0,0.0031954760938570866,33,300841,20260424
600152.SH,维科技术,14.85,2.4137931034482736,0.085,11.79,11.79,0.0848896434634927,940/5521,11.79,11.79,0,11.79,竞价抢筹,单笔放量10%以上抢筹,看多,1135500,13387545.0,-500,-5895.0,1135500,13387545.0,0.21461808069913896,17,600152,20260424
688617.SH,惠泰医疗,237.87,-2.0143351458230296,0.085,248.0,248.0,0.08474918277574517,941/5521,248.0,248.0,0,248.0,,,,2027,502696.0,422,104656.0,2027,502696.0,0.0014371628140056288,17,688617,20260424
600857.SH,宁波中百,12.71,2.7485852869846537,0.084,11.92,11.92,0.08396305625524292,942/5521,11.92,11.92,0,11.92,,,,8200,97744.0,-12800,-152576.0,8200,97744.0,0.0036554934740325043,17,600857,20260424
300415.SZ,伊之密,24.22,1.3389121338912147,0.084,23.9,23.9,0.08375209380233617,943/5521,23.9,23.9,0,23.9,,,,46600,1113740.0,900,21510.0,46600,1113740.0,0.010284883799319237,33,300415,20260424
920519.BJ,万德股份,12.23,3.381234150464923,0.083,12.05,12.05,0.08305647840531893,944/5521,12.05,12.05,0,12.05,,,,27500,331375.0,-856,-10314.8,27500,331375.0,0.04779557176982188,151,920519,20260424
002248.SZ,华东数控,13.06,1.0835913312693541,0.083,12.09,12.09,0.08278145695364003,945/5521,12.09,12.09,0,12.09,,,,12100,146289.0,-3700,-44733.0,12100,146289.0,0.003935015655508567,33,002248,20260424
001333.SZ,光华股份,23.84,-0.16750418760468655,0.083,24.27,24.27,0.08247422680411898,946/5521,24.27,24.27,0,24.27,,,,14900,361623.0,-8900,-216003.0,14900,361623.0,0.03386363636363637,33,001333,20260424
688057.SH,金达莱,12.47,1.1354420113544248,0.081,12.29,12.29,0.08143322475568926,947/5521,12.29,12.29,0,12.29,,,,3240,39819.6,793,9745.97,3240,39819.6,0.0011739130434782609,17,688057,20260424
920642.BJ,通易航天,12.39,2.566225165562918,0.081,12.3,12.3,0.08136696501221952,948/5521,12.3,12.3,0,12.3,,,,430,5289.0,3270,40221.0,430,5289.0,0.00043018550459329074,151,920642,20260424
300955.SZ,嘉亨家化,36.58,0.41174855888004,0.081,37.0,37.0,0.0811468758452838,949/5521,37.0,37.0,0,37.0,,,,2700,99900.0,100,3700.0,2700,99900.0,0.0026785714285714286,33,300955,20260424
002140.SZ,东华科技,12.51,-0.7142857142857132,0.08,12.46,12.46,0.08032128514057213,950/5521,12.46,12.46,0,12.46,,,,15100,188146.0,-4300,-53578.0,15100,188146.0,0.0021357884056038986,33,002140,20260424
300588.SZ,熙菱信息,24.11,0.5421184320266847,0.08,24.96,24.96,0.0801924619085792,951/5521,24.96,24.96,0,24.96,,,,1600,39936.0,-4700,-117312.0,1600,39936.0,0.0009048646257482735,33,300588,20260424
600392.SH,盛和资源,26.03,-0.6109201985490651,0.08,24.98,24.98,0.08012820512819374,952/5521,24.98,24.98,0,24.98,竞价抢筹,单笔放量10%以上抢筹,看多,611620,15278268.0,14980,374200.4,611620,15278268.0,0.034893355136669336,17,600392,20260424
688680.SH,海优新材,49.75,1.4271151885830844,0.08,50.05,50.05,0.0799840031993515,953/5521,50.05,50.05,0,50.05,,,,7347,367717.35,1050,52552.5,7347,367717.4,0.007529904543932017,17,688680,20260424
605018.SH,长华集团,12.82,0.470219435736681,0.08,12.57,12.57,0.07961783439489611,954/5521,12.57,12.57,0,12.57,,,,16100,202377.0,10900,137013.0,16100,202377.0,0.0034250524585608382,17,605018,20260424
688053.SH,ST思科瑞,39.5,3.6745406824146944,0.077,39.19,39.19,0.0766087844739527,955/5521,39.19,39.19,0,39.19,,,,4805,188307.95,49,1920.31,4805,188308.0,0.004805,22,688053,20260424
603290.SH,斯达半导,103.92,-5.4413102820746175,0.076,106.08,106.08,0.07547169811321641,956/5521,106.08,106.08,0,106.08,,,,52887,5610253.0,3013,319619.04,52887,5610253.0,0.022084701442455425,17,603290,20260424
688630.SH,芯碁微装,257.75,-2.7174938667673105,0.075,241.13,241.13,0.07470429549698565,957/5521,241.13,241.13,0,241.13,,,,22826,5504033.4,-61,-14708.93,22826,5504033.4,0.01732645813159236,17,688630,20260424
002648.SZ,卫星化学,29.6,1.26582278481013,0.073,27.4,27.4,0.07304601899196239,958/5521,27.4,27.4,0,27.4,,,,300900,8244660.0,-12400,-339760.0,300900,8244660.0,0.008938112743515433,33,002648,20260424
920375.BJ,派诺科技,13.13,-1.9417475728155322,0.073,13.71,13.71,0.07299270072993469,959/5521,13.71,13.71,0,13.71,,,,6351,87072.21,48,658.08,6351,87072.0,0.009783384076711343,151,920375,20260424
688661.SH,和林微纳,121.48,-1.8502060273087113,0.072,111.12,111.12,0.07204610951008217,960/5521,111.12,111.12,0,111.12,,,,29532,3281595.8,846,94007.52,29532,3281595.8,0.01944329626523195,17,688661,20260424
002276.SZ,万马股份,12.9,-3.9463886820550957,0.072,13.94,13.94,0.071787508973431,961/5521,13.94,13.94,0,13.94,,,,134400,1873536.0,2000,27880.0,134400,1873536.0,0.013345372686541663,33,002276,20260424
603375.SH,盛景微,45.25,9.990277102576567,0.071,42.15,42.15,0.07122507122507837,962/5521,42.15,42.15,0,42.15,涨停试盘,第1次涨停试盘,-,15300,644895.0,-4000,-168600.0,15300,644895.0,0.023988361787580736,17,603375,20260424
002275.SZ,桂林三金,14.31,0.5621925509487005,0.071,14.12,14.12,0.07087172218285254,963/5521,14.12,14.12,0,14.12,,,,6200,87544.0,-1200,-16944.0,6200,87544.0,0.0011090414648351323,33,002275,20260424
600587.SH,新华医疗,13.75,0.36496350364964025,0.07,14.21,14.21,0.07042253521127861,964/5521,14.21,14.21,0,14.21,,,,12800,181888.0,-400,-5684.0,12800,181888.0,0.00210996703441903,17,600587,20260424
002730.SZ,电光科技,33.66,5.94900849858356,0.07,28.56,28.56,0.07007708479327412,965/5521,28.56,28.56,0,28.56,竞价砸盘,单笔放量10%以上砸盘,偏空,181500,5183640.0,-24900,-711144.0,181500,5183640.0,0.05245211771885133,33,002730,20260424
000935.SZ,四川双马,26.72,-3.711711711711716,0.07,28.65,28.65,0.06985679357316421,966/5521,28.65,28.65,0,28.65,,,,2400,68760.0,0,0.0,2400,68760.0,0.00031436641427746,33,000935,20260424
600989.SH,宝丰能源,30.7,-1.381304208159331,0.07,28.8,28.8,0.06949270326614965,967/5521,28.8,28.8,0,28.8,,,,1941800,55923840.0,-101900,-2934720.0,1941800,55923840.0,0.02647899462183774,17,600989,20260424
601865.SH,福莱特,13.52,-1.8155410312273057,0.069,14.55,14.55,0.06877579092161579,968/5521,14.55,14.55,0,14.55,,,,152500,2218875.0,-293700,-4273335.0,152500,2218875.0,0.008021986758096464,17,601865,20260424
002901.SZ,大博医疗,43.4,2.576223115102804,0.068,43.89,43.89,0.06839945280439075,969/5521,43.89,43.89,0,43.89,,,,8900,390621.0,0,0.0,8900,390621.0,0.0030853869787510406,33,002901,20260424
001311.SZ,多利科技,30.26,2.3680649526387105,0.068,29.67,29.67,0.06745362563238544,970/5521,29.67,29.67,0,29.67,,,,6200,183954.0,2200,65274.0,6200,183954.0,0.004550315844028032,33,001311,20260424
688331.SH,荣昌生物,129.31,-1.2900763358778609,0.067,134.99,134.99,0.06671608598962653,971/5521,134.99,134.99,0,134.99,,,,25468,3437925.3,-356,-48056.44,25468,3437925.3,0.015615619622243764,17,688331,20260424
600674.SH,川投能源,15.31,-0.32552083333332643,0.067,15.01,15.01,0.06666666666665932,972/5521,15.01,15.01,0,15.01,,,,157900,2370079.0,-26100,-391761.0,157900,2370079.0,0.003239235605485432,17,600674,20260424
002735.SZ,王子新材,14.45,0.5567153792623526,0.066,15.06,15.06,0.0664451827242507,973/5521,15.06,15.06,0,15.06,,,,16600,249996.0,-1000,-15060.0,16600,249996.0,0.005823348900536467,33,002735,20260424
300989.SZ,蕾奥规划,15.09,1.071667782987275,0.066,15.06,15.06,0.0664451827242507,973/5521,15.06,15.06,0,15.06,,,,14900,224394.0,-900,-13554.0,14900,224394.0,0.009894030024622722,33,300989,20260424
002020.SZ,京新药业,14.78,-1.0709504685408309,0.066,15.1,15.1,0.0662690523525411,975/5521,15.1,15.1,0,15.1,,,,44900,677990.0,35400,534540.0,44900,677990.0,0.006201928707282481,33,002020,20260424
603986.SH,兆易创新,312.99,1.327333354915997,0.066,305.0,305.0,0.06561679790026975,976/5521,305.0,305.0,0,305.0,竞价抢筹,单笔放量10%以上抢筹,看多,178800,54534000.0,-2000,-610000.0,178800,54534000.0,0.026772687868225717,17,603986,20260424
605090.SH,九丰能源,45.56,-3.392705682782007,0.065,45.97,45.97,0.06530256856769334,977/5521,45.97,45.97,0,45.97,竞价砸盘,单笔放量10%以上砸盘,偏空,410782,18883649.0,6718,308826.46,410782,18883649.0,0.05834156284142689,17,605090,20260424
002577.SZ,雷柏科技,17.19,3.3674082982561773,0.065,15.33,15.33,0.06527415143602333,978/5521,15.33,15.33,0,15.33,,,,4000,61320.0,-10900,-167097.0,4000,61320.0,0.0014251459883921859,33,002577,20260424
920152.BJ,昆工科技,13.8,-3.6312849162011145,0.065,15.51,15.51,0.064516129032266,979/5521,15.51,15.51,0,15.51,,,,2000,31020.0,1200,18612.0,2000,31020.0,0.002434238291846306,151,920152,20260424
600732.SH,爱旭股份,15.38,4.483695652173914,0.064,15.57,15.57,0.06426735218509894,980/5521,15.57,15.57,0,15.57,,,,161100,2508327.0,16700,260019.0,161100,2508327.0,0.007673399162451482,17,600732,20260424
920663.BJ,明阳科技,15.45,0.5859374999999991,0.064,15.69,15.69,0.06377551020408934,981/5521,15.69,15.69,0,15.69,,,,500,7845.0,0,0.0,500,7845.0,0.0007803170334468851,151,920663,20260424
300683.SZ,海特生物,35.34,0.2553191489361799,0.062,32.26,32.26,0.06203473945407545,982/5521,32.26,32.26,0,32.26,,,,70500,2274330.0,0,0.0,70500,2274330.0,0.057756567308794894,33,300683,20260424
002602.SZ,世纪华通,16.01,-8.930602957906693,0.061,16.55,16.55,0.060459492140285676,983/5521,16.55,16.55,0,16.55,,,,255400,4226870.0,-6200,-102610.0,255400,4226870.0,0.003757632068341931,33,002602,20260424
300967.SZ,晓鸣股份,16.61,0.060240963855409696,0.06,16.56,16.56,0.06042296072505948,984/5521,16.56,16.56,0,16.56,,,,13100,216936.0,6800,112608.0,13100,216936.0,0.010497383583234769,33,300967,20260424
600933.SH,爱柯迪,16.97,2.8484848484848415,0.06,16.83,16.83,0.059453032104617165,985/5521,16.83,16.83,0,16.83,,,,25400,427482.0,1900,31977.0,25400,427482.0,0.0025987953141080765,17,600933,20260424
603416.SH,信捷电气,54.36,3.7800687285223304,0.058,51.68,51.68,0.058083252662144425,986/5521,51.68,51.68,0,51.68,,,,700,36176.0,-500,-25840.0,700,36176.0,0.0005027110488706956,17,603416,20260424
300809.SZ,华辰装备,32.05,2.8892455858747947,0.058,34.51,34.51,0.05798782255725943,987/5521,34.51,34.51,0,34.51,,,,2400,82824.0,500,17255.0,2400,82824.0,0.0015939482672400914,33,300809,20260424
301358.SZ,湖南裕能,102.24,-4.448598130841126,0.058,86.33,86.33,0.05795085767268393,988/5521,86.33,86.33,0,86.33,,,,127800,11032974.0,3400,293522.0,127800,11032974.0,0.016817158501025394,33,301358,20260424
601001.SH,晋控煤业,19.33,0.05175983436851972,0.056,17.96,17.96,0.05571030640669772,989/5521,17.96,17.96,0,17.96,,,,68900,1237444.0,-32100,-576516.0,68900,1237444.0,0.004116627830555057,17,601001,20260424
600062.SH,华润双鹤,17.85,-0.6124721603563442,0.055,18.06,18.06,0.055401662049847644,990/5521,18.06,18.06,0,18.06,,,,30700,554442.0,15800,285348.0,30700,554442.0,0.002956968723249908,17,600062,20260424
300577.SZ,开润股份,21.2,3.112840466926073,0.053,18.72,18.72,0.05344735435595105,991/5521,18.72,18.72,0,18.72,跌停试盘,第1次跌停试盘,-,200,3744.0,200,3744.0,200,3744.0,0.00014068180918297836,33,300577,20260424
603257.SH,中国瑞林,60.01,-1.9764782750735068,0.053,56.58,56.58,0.05305039787799615,992/5521,56.58,56.58,0,56.58,大卖单试盘,大卖单试盘209万元,-,5700,322506.0,600,33948.0,5700,322506.0,0.02289156626506024,17,603257,20260424
605376.SH,博迁新材,131.58,9.998328038789507,0.052,115.26,115.26,0.05208333333333037,993/5521,115.26,115.26,0,115.26,竞价抢筹,单笔放量10%以上抢筹,看多,93200,10742232.0,600,69156.0,93200,10742232.0,0.03562691131498471,17,605376,20260424
688626.SH,翔宇医疗,58.64,1.3831258644536604,0.052,58.13,58.13,0.051635111876069395,994/5521,58.13,58.13,0,58.13,,,,2536,147417.68,1328,77196.64,2536,147417.7,0.001585,17,688626,20260424
603226.SH,菲林格尔,39.22,0.8226221079691525,0.052,38.8,38.8,0.05157297576068309,995/5521,38.8,38.8,0,38.8,,,,8400,325920.0,1100,42680.0,8400,325920.0,0.0023629239011637316,17,603226,20260424
603119.SH,浙江荣泰,82.51,9.998666844420743,0.051,77.81,77.81,0.05143371480005321,996/5521,77.81,77.81,0,77.81,,,,34790,2707009.9,110,8559.1,34790,2707009.9,0.017064002462670556,17,603119,20260424
301560.SZ,众捷汽车,42.01,-4.522727272727277,0.051,39.45,39.45,0.050722799898572646,997/5521,39.45,39.45,0,39.45,,,,21500,848175.0,-1900,-74955.0,21500,848175.0,0.0884046052631579,33,301560,20260424
301115.SZ,联检科技,21.07,4.203758654797237,0.048,20.78,20.78,0.0481463649494529,998/5521,20.78,20.78,0,20.78,,,,1000,20780.0,-5500,-114290.0,1000,20780.0,0.0006461337674973185,33,301115,20260424
688108.SH,赛诺医疗,21.44,2.095238095238101,0.047,21.1,21.1,0.04741583688951945,999/5521,21.1,21.1,0,21.1,,,,19533,412146.3,1101,23231.1,19533,412146.3,0.0046735031773983615,17,688108,20260424
688323.SH,瑞华泰,23.99,-9.642184557438803,0.047,21.2,21.2,0.04719207173193851,1000/5521,21.2,21.2,0,21.2,,,,408,8649.6,4992,105830.4,408,8649.6,0.00022666443024428826,17,688323,20260424
300842.SZ,帝科股份,90.89,0.8992007104795763,0.047,85.68,85.68,0.04670714619336991,1001/5521,85.68,85.68,0,85.68,,,,12400,1062432.0,300,25704.0,12400,1062432.0,0.00960336253994689,33,300842,20260424
301600.SZ,慧翰股份,108.98,1.9457436856875567,0.047,107.15,107.15,0.046685340802987696,1002/5521,107.15,107.15,0,107.15,,,,800,85720.0,4400,471460.0,800,85720.0,0.0024799665204519737,33,301600,20260424
688155.SH,先惠技术,103.57,19.997682771405387,0.046,86.5,86.5,0.046264168401588535,1003/5521,86.5,86.5,0,86.5,,,,5099,441063.5,108,9342.0,5099,441063.5,0.004032870129844656,17,688155,20260424
300578.SZ,会畅科技,21.6,1.6949152542373023,0.046,21.84,21.84,0.04580852038480465,1004/5521,21.84,21.84,0,21.84,,,,45400,991536.0,15600,340704.0,45400,991536.0,0.022904293124703812,33,300578,20260424
000766.SZ,通化金马,24.67,3.135451505016722,0.044,22.97,22.97,0.04355400696862688,1005/5521,22.97,22.97,0,22.97,,,,41300,948661.0,-14800,-339956.0,41300,948661.0,0.004275328324226855,33,000766,20260424
688127.SH,蓝特光学,76.8,8.169014084507038,0.043,69.5,69.5,0.0431841082481732,1006/5521,69.5,69.5,0,69.5,,,,34526,2399557.0,1044,72558.0,34526,2399557.0,0.008506084168498615,17,688127,20260424
300077.SZ,国民技术,23.05,4.016245487364624,0.042,23.72,23.72,0.0421762969211148,1007/5521,23.72,23.72,0,23.72,竞价砸盘,单笔放量10%以上砸盘,偏空,787700,18684244.0,-1803,-42767.16,787700,18684244.0,0.13908903304958134,33,300077,20260424
300014.SZ,亿纬锂能,72.59,-2.037786774628868,0.042,71.9,71.9,0.041742034228464675,1008/5521,71.9,71.9,0,71.9,竞价砸盘,单笔放量10%以上砸盘,偏空,202400,14552560.0,-21400,-1538660.0,202400,14552560.0,0.009677148657179608,33,300014,20260424
002961.SZ,瑞达期货,24.76,0.16181229773463876,0.041,24.33,24.33,0.04111842105263275,1009/5521,24.33,24.33,0,24.33,,,,30900,751797.0,5700,138681.0,30900,751797.0,0.0064789221383329005,33,002961,20260424
603899.SH,晨光股份,24.54,-1.3268998793727456,0.04,24.91,24.91,0.040160642570286065,1010/5521,24.91,24.91,0,24.91,,,,4700,117077.0,2400,59784.0,4700,117077.0,0.0005103312894069339,17,603899,20260424
600893.SH,航发动力,46.25,1.7377914650241952,0.04,50.38,50.38,0.03971405877680745,1011/5521,50.38,50.38,0,50.38,,,,155300,7824014.0,59100,2977458.0,155300,7824014.0,0.005827119332174993,17,600893,20260424
688222.SH,成都先导,28.61,2.5815704553603402,0.037,26.82,26.82,0.03729951510631491,1012/5521,26.82,26.82,0,26.82,,,,20274,543748.68,351,9413.82,20274,543748.7,0.00505989817310572,17,688222,20260424
605089.SH,味知香,26.77,-2.7959331880900495,0.037,27.29,27.29,0.03665689149559004,1013/5521,27.29,27.29,0,27.29,,,,200,5458.0,-100,-2729.0,200,5458.0,0.00014492753623188405,17,605089,20260424
688199.SH,久日新材,27.4,-0.3273917788286645,0.036,27.7,27.7,0.03611412062114461,1014/5521,27.7,27.7,0,27.7,,,,2100,58170.0,900,24930.0,2100,58170.0,0.0013025093382011456,17,688199,20260424
688600.SH,皖仪科技,28.96,1.3296011196641098,0.036,27.91,27.91,0.03584229390680704,1015/5521,27.91,27.91,0,27.91,急速上涨,一分钟涨幅大于3%,-,20025,558897.75,2494,69607.54,20025,558897.8,0.01486543275780168,17,688600,20260424
300572.SZ,安车检测,30.58,5.593922651933693,0.035,28.44,28.44,0.03517411185367525,1016/5521,28.44,28.44,0,28.44,,,,7400,210456.0,400,11376.0,7400,210456.0,0.004030564730975791,33,300572,20260424
002929.SZ,润建股份,59.68,10.009216589861751,0.035,57.14,57.14,0.03501400560224077,1017/5521,57.14,57.14,0,57.14,竞价抢筹,单笔放量10%以上抢筹,看多,170400,9736656.0,10400,594256.0,170400,9736656.0,0.08092676610663366,33,002929,20260424
688193.SH,仁度生物,60.62,-1.702610669693537,0.035,58.02,58.02,0.03448275862070194,1018/5521,58.02,58.02,0,58.02,跌停试盘,第1次跌停试盘,-,4683,271707.66,3607,209278.14,4683,271707.7,0.011687085583257446,17,688193,20260424
301041.SZ,金百泽,29.75,1.2938372488934253,0.034,29.12,29.12,0.03435245620062588,1019/5521,29.12,29.12,0,29.12,,,,6100,177632.0,600,17472.0,6100,177632.0,0.0077243286874577564,33,301041,20260424
600562.SH,国睿科技,27.46,-0.18175209014903929,0.034,29.8,29.8,0.0335683115139318,1020/5521,29.8,29.8,0,29.8,,,,170300,5074940.0,20500,610900.0,170300,5074940.0,0.013713324868166874,17,600562,20260424
688213.SH,思特威,87.91,-1.124732875941964,0.033,92.03,92.03,0.03260869565218094,1021/5521,92.03,92.03,0,92.03,,,,34808,3203380.2,774,71231.22,34808,3203380.2,0.010759499360074386,17,688213,20260424
603685.SH,晨丰科技,32.82,-4.1471962616822475,0.031,31.97,31.97,0.03128911138923218,1022/5521,31.97,31.97,0,31.97,,,,3000,95910.0,9100,290927.0,3000,95910.0,0.0014890868768873153,17,603685,20260424
688147.SH,微导纳米,79.36,8.623049548316448,0.031,65.05,65.05,0.03075503613716446,1023/5521,65.05,65.05,0,65.05,,,,24509,1594310.5,2205,143435.25,24509,1594310.5,0.0053146573237698586,17,688147,20260424
300508.SZ,维宏股份,32.1,-0.3105590062111845,0.03,32.97,32.97,0.030339805825230215,1024/5521,32.97,32.97,0,32.97,,,,9300,306621.0,1900,62643.0,9300,306621.0,0.011360980331907498,33,300508,20260424
603867.SH,新化股份,34.28,0.029180040852051385,0.03,33.43,33.43,0.029922202274090814,1025/5521,33.43,33.43,0,33.43,,,,15800,528194.0,13400,447962.0,15800,528194.0,0.007325438633935884,17,603867,20260424
688152.SH,麒麟信安,35.29,3.217315004387252,0.029,34.36,34.36,0.029112081513815724,1026/5521,34.36,34.36,0,34.36,,,,974,33466.64,126,4329.36,974,33466.6,0.0009471910916891771,17,688152,20260424
002895.SZ,川恒股份,36.48,-4.25196850393702,0.028,35.72,35.72,0.028003360403250355,1027/5521,35.72,35.72,0,35.72,,,,5600,200032.0,0,0.0,5600,200032.0,0.0009412374010772728,33,002895,20260424
601606.SH,长城军工,37.62,0.45393858477969184,0.026,38.95,38.95,0.025680534155125834,1028/5521,38.95,38.95,0,38.95,,,,14200,553090.0,4300,167485.0,14200,553090.0,0.0019607074232383045,17,601606,20260424
301189.SZ,奥尼电子,81.3,0.2713369511593474,0.025,80.9,80.9,0.024727992087059114,1029/5521,80.9,80.9,0,80.9,,,,60500,4894450.0,2200,177980.0,60500,4894450.0,0.05413488855501035,33,301189,20260424
001215.SZ,千味央厨,46.86,9.999999999999995,0.023,43.41,43.41,0.023041474654372784,1030/5521,43.41,43.41,0,43.41,竞价抢筹,单笔放量10%以上抢筹,看多,133000,5773530.0,600,26046.0,133000,5773530.0,0.1374209515681761,33,001215,20260424
