股票代码,股票简称,最新价,最新涨跌幅,竞价涨幅[20260410],分时开盘价:不复权[20260410 09:25],p_925,chg_pct,分时涨跌幅:前复权排名[20260410 09:25],分时最高价:不复权[20260410 09:25],分时最低价:不复权[20260410 09:25],分时振幅[20260410 09:25],竞价匹配价[20260410],竞价异动类型[20260410],竞价异动说明[20260410],集合竞价评级[20260410],竞价量[20260410],竞价金额[20260410],竞价未匹配量[20260410],竞价未匹配金额[20260410],分时成交量[20260410 09:25],分时成交额[20260410 09:25],分时换手率[20260410 09:25],market_code,code,date
300951.SZ,博硕科技,32.85,1.7973349860551542,1.008,38.08,38.08,1.0079575596816854,1214/5521,38.08,38.08,0.0,38.08,,,,3200,121856.0,1900,72352.0,3200,121856.0,0.002113685122358953,33,300951,20260411
002340.SZ,格林美,9.14,-5.186721991701244,1.008,8.02,8.02,1.0075566750629732,1215/5521,8.02,8.02,0.0,8.02,竞价抢筹,单笔放量10%以上抢筹,看多,710600,5699012.0,28000,224560.0,710600,5699012.0,0.014000210052799722,33,002340,20260411
300308.SZ,中际旭创,857.5,1.4792899408284024,1.007,700.0,700.0,1.0071859397997198,1216/5521,700.0,700.0,0.0,700.0,竞价砸盘,单笔放量10%以上砸盘,偏空,192400,134680000.0,-1540,-1078000.0,192400,134680000.0,0.017403904094784223,33,300308,20260411
300770.SZ,新媒股份,37.95,-1.1461318051575873,1.007,40.12,40.12,1.007049345417922,1217/5521,40.12,40.12,0.0,40.12,,,,25300,1015036.0,-18800,-754256.0,25300,1015036.0,0.011104352379005013,33,300770,20260411
300487.SZ,蓝晓科技,63.75,-1.9381633594831642,1.006,72.29,72.29,1.006008103954189,1218/5521,72.29,72.29,0.0,72.29,,,,13400,968686.0,7300,527717.0,13400,968686.0,0.004350381364332385,33,300487,20260411
002853.SZ,皮阿诺,26.87,1.7803030303030396,1.006,25.11,25.11,1.005631536604988,1219/5521,25.11,25.11,0.0,25.11,,,,4500,112995.0,-3300,-82863.0,4500,112995.0,0.003496372688154674,33,002853,20260411
000831.SZ,中国稀土,54.44,0.7588376827688258,1.006,52.23,52.23,1.0056081995745427,1220/5521,52.23,52.23,0.0,52.23,竞价砸盘,单笔放量10%以上砸盘,偏空,439300,22944639.0,0,0.0,439300,22944639.0,0.04139572057976055,33,000831,20260411
300657.SZ,弘信电子,35.76,1.5043996593812126,1.005,30.14,30.14,1.0053619302949086,1221/5521,30.14,30.14,0.0,30.14,,,,71000,2139940.0,1500,45210.0,71000,2139940.0,0.015154622625318394,33,300657,20260411
002785.SZ,万里石,51.16,9.997849924747364,1.005,40.21,40.21,1.0047726701833675,1222/5521,40.21,40.21,0.0,40.21,,,,14000,562940.0,-700,-28147.0,14000,562940.0,0.00723532821823536,33,002785,20260411
600233.SH,圆通速递,21.5,-2.0054694621695592,1.004,20.12,20.12,1.0040160642570244,1223/5521,20.12,20.12,0.0,20.12,,,,30300,609636.0,-26400,-531168.0,30300,609636.0,0.0008852641459836128,17,600233,20260411
300285.SZ,国瓷材料,35.78,-3.2449972958355757,1.004,32.2,32.2,1.0037641154328854,1224/5521,32.2,32.2,0.0,32.2,,,,128500,4137700.0,-2000,-64400.0,128500,4137700.0,0.015273166580647044,33,300285,20260411
920266.BJ,生物谷,8.19,0.49079754601225944,1.004,8.05,8.05,1.0037641154328854,1224/5521,8.05,8.05,0.0,8.05,,,,3080,24794.0,7020,56511.0,3080,24794.0,0.0025993654493205306,151,920266,20260411
920015.BJ,锦华新材,37.39,-5.889755852000998,1.004,39.25,39.25,1.0036026762738048,1226/5521,39.25,39.25,0.0,39.25,,,,7358,288801.5,-2345,-92041.25,7358,288802.0,0.01838928093362964,151,920015,20260411
301345.SZ,涛涛车业,270.01,2.2339176858127208,1.004,224.43,224.43,1.003600360036012,1227/5521,224.43,224.43,0.0,224.43,,,,2200,493746.0,0,0.0,2200,493746.0,0.006280376683290824,33,301345,20260411
688818.SH,电科蓝天,68.6,1.4042867701404118,1.003,60.4,60.4,1.0033444816053536,1228/5521,60.4,60.4,0.0,60.4,,,,55747,3367118.8,2821,170388.4,55747,3367118.8,0.042227348843539736,17,688818,20260411
688433.SH,华曙高科,79.31,1.2899106002554344,1.003,75.5,75.5,1.0033444816053512,1229/5521,75.5,75.5,0.0,75.5,,,,3949,298149.5,-1378,-104039.0,3949,298149.5,0.001953941410059914,17,688433,20260411
688052.SH,纳芯微,198.0,4.767448013122382,1.003,155.03,155.03,1.003322692032049,1230/5521,155.03,155.03,0.0,155.03,,,,11113,1722848.4,22044,3417481.3,11113,1722848.4,0.007797040749055313,17,688052,20260411
605266.SH,健之佳,20.06,1.1088709677419297,1.003,19.13,19.13,1.0031678986272319,1231/5521,19.13,19.13,0.0,19.13,跌停试盘,第2次跌停试盘,-,37000,707810.0,-8700,-166431.0,37000,707810.0,0.02394156787297313,17,605266,20260411
920576.BJ,天力复合,72.98,3.6647727272727244,1.003,73.5,73.5,1.0031606431221713,1232/5521,73.5,73.5,0.0,73.5,,,,8042,591087.0,2773,203815.5,8042,591087.0,0.00750693187027133,151,920576,20260411
688376.SH,美埃科技,70.18,0.7031137896398466,1.003,69.5,69.5,1.0027612265659027,1233/5521,69.5,69.5,0.0,69.5,,,,11134,773813.0,-14846,-1031797.0,11134,773813.0,0.008232044339414449,17,688376,20260411
688001.SH,华兴源创,52.91,-3.800000000000006,1.002,42.32,42.32,1.002386634844873,1234/5521,42.32,42.32,0.0,42.32,,,,73212,3098331.8,7296,308766.72,73212,3098331.8,0.016471017539089187,17,688001,20260411
300809.SZ,华辰装备,32.05,2.8892455858747947,1.002,33.26,33.26,1.0021257212268397,1235/5521,33.26,33.26,0.0,33.26,,,,35400,1177404.0,400,13304.0,35400,1177404.0,0.023510736941791347,33,300809,20260411
002633.SZ,申科股份,19.73,3.6784025223331542,1.002,18.15,18.15,1.0016694490818014,1236/5521,18.15,18.15,0.0,18.15,,,,6400,116160.0,-1000,-18150.0,6400,116160.0,0.004283264315890743,33,002633,20260411
600382.SH,广东明珠,8.37,-2.333722287047854,1.001,9.08,9.08,1.0011123470522787,1237/5521,9.08,9.08,0.0,9.08,跌停试盘,第1次跌停试盘,-,72500,658300.0,-9400,-85352.0,72500,658300.0,0.010440546581824164,17,600382,20260411
301200.SZ,大族数控,182.59,-1.3613527091999407,1.001,184.72,184.72,1.0006014544261648,1238/5521,184.72,184.72,0.0,184.72,,,,56200,10381264.0,6300,1163736.0,56200,10381264.0,0.013336981527779854,33,301200,20260411
688499.SH,利元亨,54.11,-2.4165915238954074,1.0,47.46,47.46,1.0002128112364308,1239/5521,47.46,47.46,0.0,47.46,,,,7899,374886.54,-200,-9492.0,7899,374886.5,0.004681485067342798,17,688499,20260411
920522.BJ,纳科诺尔,55.24,-1.180679785330942,1.0,49.49,49.49,1.000000000000004,1240/5521,49.49,49.49,0.0,49.49,,,,6754,334255.46,-641,-31723.09,6754,334255.0,0.00519388797658767,151,920522,20260411
600100.SH,同方股份,7.98,-0.12515644555694352,1.0,8.08,8.08,1.0000000000000009,1241/5521,8.08,8.08,0.0,8.08,,,,178900,1445512.0,-2900,-23432.0,178900,1445512.0,0.005339823959698354,17,600100,20260411
301285.SZ,鸿日达,103.5,-0.009660902328282404,1.0,86.86,86.86,0.9999999999999993,1242/5521,86.86,86.86,0.0,86.86,,,,16300,1415818.0,1200,104232.0,16300,1415818.0,0.007886969565007016,33,301285,20260411
300580.SZ,贝斯特,28.95,2.0084566596194513,1.0,24.24,24.24,0.9999999999999934,1243/5521,24.24,24.24,0.0,24.24,,,,15400,373296.0,-800,-19392.0,15400,373296.0,0.0032586215211654916,33,300580,20260411
002899.SZ,英派斯,33.78,2.5500910746812493,1.0,32.33,32.33,0.9996875976257429,1244/5521,32.33,32.33,0.0,32.33,,,,32800,1060424.0,-2300,-74359.0,32800,1060424.0,0.022192605618669762,33,002899,20260411
920185.BJ,贝特瑞,30.74,-3.937500000000005,1.0,29.3,29.3,0.9996552912788663,1245/5521,29.3,29.3,0.0,29.3,,,,17703,518697.9,-1881,-55113.3,17703,518698.0,0.0015839535326817756,151,920185,20260411
300047.SZ,天源迪科,12.34,-0.5640612409347323,0.999,12.13,12.13,0.9991673605328976,1246/5521,12.13,12.13,0.0,12.13,,,,68000,824840.0,19300,234109.0,68000,824840.0,0.011848519170592995,33,300047,20260411
600797.SH,浙大网新,8.76,-0.680272108843543,0.999,9.1,9.1,0.9988901220865689,1247/5521,9.1,9.1,0.0,9.1,,,,122600,1115660.0,25400,231140.0,122600,1115660.0,0.011931567264789516,17,600797,20260411
300100.SZ,双林股份,28.51,1.4590747330960858,0.998,30.35,30.35,0.998336106489187,1248/5521,30.35,30.35,0.0,30.35,,,,26780,812773.0,19020,577257.0,26780,812773.0,0.004858878139142133,33,300100,20260411
000929.SZ,*ST兰黄,10.33,0.4863813229572054,0.998,9.11,9.11,0.9977827050997767,1249/5521,9.11,9.11,0.0,9.11,,,,24600,224106.0,-500,-4555.0,24600,224106.0,0.013243305913965681,33,000929,20260411
002657.SZ,中科金财,20.75,2.8755577590480823,0.998,22.27,22.27,0.9977324263038497,1250/5521,22.27,22.27,0.0,22.27,,,,6100,135847.0,-1100,-24497.0,6100,135847.0,0.0018148602182759162,33,002657,20260411
600710.SH,苏美达,12.22,-2.4740622505985534,0.998,13.16,13.16,0.9976976208749101,1251/5521,13.16,13.16,0.0,13.16,,,,52200,686952.0,4500,59220.0,52200,686952.0,0.003994644928998684,17,600710,20260411
002693.SZ,*ST双成,8.58,-0.3484320557491215,0.998,8.1,8.1,0.997506234413966,1252/5521,8.1,8.1,0.0,8.1,,,,30000,243000.0,-3400,-27540.0,30000,243000.0,0.007299596938642479,33,002693,20260411
000725.SZ,京东方A,4.08,-2.158273381294961,0.998,4.05,4.05,0.997506234413966,1252/5521,4.05,4.05,0.0,4.05,竞价抢筹,单笔放量10%以上抢筹,看多,5027900,20362995.0,-3034784,-12290875.2,5027900,20362995.0,0.013835084828840147,33,000725,20260411
301210.SZ,金杨精密,39.01,2.2274633123689767,0.997,38.51,38.51,0.996590611067389,1254/5521,38.51,38.51,0.0,38.51,,,,13800,531438.0,6400,246464.0,13800,531438.0,0.031750474036878126,33,301210,20260411
300987.SZ,川网传媒,17.1,0.11709601873538131,0.996,17.24,17.24,0.9958992384299833,1255/5521,17.24,17.24,0.0,17.24,,,,1400,24136.0,100,1724.0,1400,24136.0,0.0008075308015320012,33,300987,20260411
000969.SZ,安泰科技,21.37,1.0879848628193018,0.996,21.3,21.3,0.9957325746799471,1256/5521,21.3,21.3,0.0,21.3,,,,57200,1218360.0,-3700,-78810.0,57200,1218360.0,0.005533273884947948,33,000969,20260411
000925.SZ,众合科技,9.19,-5.840163934426233,0.996,7.1,7.1,0.9957325746799345,1257/5521,7.1,7.1,0.0,7.1,,,,46800,332280.0,-4800,-34080.0,46800,332280.0,0.006951414136575218,33,000925,20260411
300640.SZ,德艺文创,7.4,2.3513139695712297,0.996,7.1,7.1,0.9957325746799345,1257/5521,7.1,7.1,0.0,7.1,,,,57100,405410.0,-12499,-88742.9,57100,405410.0,0.025071745918448195,33,300640,20260411
300533.SZ,冰川网络,26.61,-4.004329004329002,0.996,28.4,28.4,0.9957325746799345,1257/5521,28.4,28.4,0.0,28.4,,,,17500,497000.0,100,2840.0,17500,497000.0,0.01060737424900245,33,300533,20260411
920394.BJ,民士达,48.6,-1.1793411956079674,0.996,45.65,45.65,0.9955752212389286,1260/5521,45.65,45.65,0.0,45.65,,,,3501,159820.65,-2869,-130969.85,3501,159821.0,0.0024116085868750685,151,920394,20260411
300275.SZ,梅安森,11.39,-0.08771929824561216,0.996,11.16,11.16,0.9954751131221667,1261/5521,11.16,11.16,0.0,11.16,,,,15300,170748.0,2700,30132.0,15300,170748.0,0.005636159326090397,33,300275,20260411
603327.SH,福蓉科技,10.8,-1.0989010989010917,0.995,10.15,10.15,0.9950248756218869,1262/5521,10.15,10.15,0.0,10.15,,,,429500,4359425.0,4100,41615.0,429500,4359425.0,0.041082419502179404,17,603327,20260411
301215.SZ,中汽股份,6.25,0.16025641025640683,0.995,6.09,6.09,0.995024875621884,1263/5521,6.09,6.09,0.0,6.09,,,,129900,791091.0,24700,150423.0,129900,791091.0,0.009823049001814882,33,301215,20260411
300515.SZ,三德科技,17.13,-0.29103608847497503,0.995,18.28,18.28,0.9944751381215453,1264/5521,18.28,18.28,0.0,18.28,,,,13600,248608.0,-300,-5484.0,13600,248608.0,0.006740639401688952,33,300515,20260411
002830.SZ,名雕股份,22.27,1.0894235133908234,0.994,21.33,21.33,0.994318181818169,1265/5521,21.33,21.33,0.0,21.33,,,,10500,223965.0,-600,-12798.0,10500,223965.0,0.015706218914775066,33,002830,20260411
603912.SH,佳力图,10.58,1.2440191387559885,0.994,10.16,10.16,0.9940357852882667,1266/5521,10.16,10.16,0.0,10.16,,,,122700,1246632.0,-5600,-56896.0,122700,1246632.0,0.02264469396091979,17,603912,20260411
600958.SH,东方证券,9.34,0.0,0.993,9.15,9.15,0.993377483443707,1267/5521,9.15,9.15,0.0,9.15,跌停试盘,第1次跌停试盘,-,426700,3904305.0,-22900,-209535.0,426700,3904305.0,0.00571257753406903,17,600958,20260411
603058.SH,永吉股份,11.05,4.739336492890995,0.993,12.2,12.2,0.9933774834437021,1268/5521,12.2,12.2,0.0,12.2,跌停试盘,第1次跌停试盘,-,14900,181780.0,-300,-3660.0,14900,181780.0,0.003602192565163996,17,603058,20260411
600201.SH,生物股份,14.59,3.991446899501073,0.993,15.26,15.26,0.9927200529450719,1269/5521,15.26,15.26,0.0,15.26,,,,230900,3523534.0,-33900,-517314.0,230900,3523534.0,0.02076909840523493,17,600201,20260411
688711.SH,宏微科技,27.03,-2.5945945945945903,0.993,27.47,27.47,0.9926470588235279,1270/5521,27.47,27.47,0.0,27.47,,,,3804,104495.88,-472,-12965.84,3804,104495.9,0.001785137508241244,17,688711,20260411
600936.SH,北投科技,4.13,0.9779951100244508,0.993,4.07,4.07,0.9925558312655095,1271/5521,4.07,4.07,0.0,4.07,,,,269900,1098493.0,-7000,-28490.0,269900,1098493.0,0.016151751163495643,17,600936,20260411
002523.SZ,天桥起重,3.88,1.0416666666666676,0.993,4.07,4.07,0.9925558312655095,1271/5521,4.07,4.07,0.0,4.07,,,,40900,166463.0,-13300,-54131.0,40900,166463.0,0.0028975390183082405,33,002523,20260411
002662.SZ,峰璟股份,3.93,-3.6764705882352917,0.993,4.07,4.07,0.9925558312655095,1271/5521,4.07,4.07,0.0,4.07,,,,192400,783068.0,-30600,-124542.0,192400,783068.0,0.012826828284703055,33,002662,20260411
000812.SZ,陕西金叶,4.1,0.24449877750610727,0.993,4.07,4.07,0.9925558312655095,1271/5521,4.07,4.07,0.0,4.07,,,,292200,1189254.0,83600,340252.0,292200,1189254.0,0.038044352382030334,33,000812,20260411
301368.SZ,丰立智能,49.4,1.479046836483153,0.992,51.93,51.93,0.9918319719953287,1275/5521,51.93,51.93,0.0,51.93,,,,900,46737.0,-400,-20772.0,900,46737.0,0.001403586694247665,33,301368,20260411
603516.SH,淳中科技,142.25,-9.996836444163247,0.992,149.7,149.7,0.9917020845982588,1276/5521,149.7,149.7,0.0,149.7,竞价抢筹,单笔放量10%以上抢筹,看多,42800,6407160.0,5500,823350.0,42800,6407160.0,0.021055916944128797,17,603516,20260411
301010.SZ,晶雪节能,22.12,1.1431184270690442,0.992,21.39,21.39,0.991501416430599,1277/5521,21.39,21.39,0.0,21.39,急速下跌,一分钟跌幅大于3%,-,8000,171120.0,0,0.0,8000,171120.0,0.007407407407407408,33,301010,20260411
300618.SZ,寒锐钴业,48.18,0.47966631908237095,0.991,42.79,42.79,0.9912674061836245,1278/5521,42.79,42.79,0.0,42.79,,,,15000,641850.0,-800,-34232.0,15000,641850.0,0.005504654666260164,33,300618,20260411
920405.BJ,海希通讯,17.19,0.058207217695003276,0.991,20.38,20.38,0.9910802775024742,1279/5521,20.38,20.38,0.0,20.38,,,,8134,165770.92,-2760,-56248.8,8134,165771.0,0.007389154327548076,151,920405,20260411
600981.SH,苏豪汇鸿,2.85,-0.3496503496503422,0.99,3.06,3.06,0.9900990099009984,1280/5521,3.06,3.06,0.0,3.06,,,,63500,194310.0,-24500,-74970.0,63500,194310.0,0.0028317454551841114,17,600981,20260411
603196.SH,璞源材料,28.69,-0.6922810661128393,0.99,31.64,31.64,0.9894669645707064,1281/5521,31.64,31.64,0.0,31.64,,,,110000,3480400.0,3800,120232.0,110000,3480400.0,0.0464157970477207,17,603196,20260411
688210.SH,统联精密,44.92,3.5023041474654453,0.989,44.92,44.92,0.9892086330935361,1282/5521,44.92,44.92,0.0,44.92,,,,5100,229092.0,-116,-5210.72,5100,229092.0,0.0031508939577326854,17,688210,20260411
600893.SH,航发动力,46.25,1.7377914650241952,0.989,50.03,50.03,0.9890997174000847,1283/5521,50.03,50.03,0.0,50.03,竞价砸盘,单笔放量10%以上砸盘,偏空,119300,5968579.0,100,5003.0,119300,5968579.0,0.004476338289301202,17,600893,20260411
002595.SZ,豪迈科技,87.45,-2.95194761957607,0.989,81.7,81.7,0.9888751545117394,1284/5521,81.7,81.7,0.0,81.7,,,,24400,1993480.0,-200,-16340.0,24400,1993480.0,0.00307123755393883,33,002595,20260411
300888.SZ,稳健医疗,31.34,0.1277955271565468,0.989,32.69,32.69,0.9885696632684594,1285/5521,32.69,32.69,0.0,32.69,,,,23400,764946.0,-800,-26152.0,23400,764946.0,0.0040227075445818114,33,300888,20260411
600131.SH,国网信通,17.14,-0.9248554913294805,0.988,18.4,18.4,0.9879253567508218,1286/5521,18.4,18.4,0.0,18.4,,,,25500,469200.0,3800,69920.0,25500,469200.0,0.0021322761275275686,17,600131,20260411
300423.SZ,昇辉科技,7.83,-0.8860759493670922,0.988,8.18,8.18,0.9876543209876553,1287/5521,8.18,8.18,0.0,8.18,,,,69600,569328.0,-15000,-122700.0,69600,569328.0,0.020878299483385376,33,300423,20260411
002983.SZ,芯瑞达,23.3,-0.29952931108258574,0.987,23.53,23.53,0.9871244635193152,1288/5521,23.53,23.53,0.0,23.53,,,,3400,80002.0,5700,134121.0,3400,80002.0,0.0026529852115269588,33,002983,20260411
300634.SZ,彩讯股份,22.59,-3.1718816973853343,0.987,25.58,25.58,0.9869719699960522,1289/5521,25.58,25.58,0.0,25.58,,,,41200,1053896.0,-1400,-35812.0,41200,1053896.0,0.00948710893020182,33,300634,20260411
002078.SZ,太阳纸业,14.71,-2.647253474520176,0.987,15.35,15.35,0.9868421052631603,1290/5521,15.35,15.35,0.0,15.35,,,,52500,805875.0,-2080,-31928.0,52500,805875.0,0.0018902603499434017,33,002078,20260411
688595.SH,芯海科技,34.26,-1.5517241379310323,0.987,30.7,30.7,0.9868421052631603,1290/5521,30.7,30.7,0.0,30.7,,,,2633,80833.1,6867,210816.9,2633,80833.1,0.0018272856539796366,17,688595,20260411
688428.SH,诺诚健华,26.65,-0.5597014925373214,0.986,29.71,29.71,0.9857239972807584,1292/5521,29.71,29.71,0.0,29.71,,,,140141,4163589.1,-11263,-334623.73,140141,4163589.1,0.05222132500609247,17,688428,20260411
002046.SZ,国机精工,52.21,4.128440366972478,0.986,47.13,47.13,0.9856438825798175,1293/5521,47.13,47.13,0.0,47.13,,,,78000,3676140.0,2400,113112.0,78000,3676140.0,0.014750290293277223,33,002046,20260411
688108.SH,赛诺医疗,21.44,2.095238095238101,0.986,21.52,21.52,0.985452839042707,1294/5521,21.52,21.52,0.0,21.52,,,,45887,987488.24,6051,130217.52,45887,987488.2,0.010979011943955288,17,688108,20260411
001387.SZ,雪祺电气,14.2,1.5010721944245824,0.985,13.33,13.33,0.9848484848484909,1295/5521,13.33,13.33,0.0,13.33,,,,15700,209281.0,500,6665.0,15700,209281.0,0.01378277069912525,33,001387,20260411
600662.SH,外服控股,5.07,0.0,0.984,5.13,5.13,0.9842519685039335,1296/5521,5.13,5.13,0.0,5.13,,,,146800,753084.0,-31500,-161595.0,146800,753084.0,0.006448577327696834,17,600662,20260411
600601.SH,方正科技,11.67,-1.185436071126169,0.984,10.26,10.26,0.9842519685039335,1296/5521,10.26,10.26,0.0,10.26,,,,165300,1695978.0,-58300,-598158.0,165300,1695978.0,0.003963749996080312,17,600601,20260411
600872.SH,中炬高新,20.78,-2.6241799437675666,0.984,19.5,19.5,0.9839461418953976,1298/5521,19.5,19.5,0.0,19.5,跌停试盘,第1次跌停试盘,-,35600,694200.0,-12500,-243750.0,35600,694200.0,0.0046174521923461965,17,600872,20260411
688392.SH,骄成超声,139.8,-0.042900042900044524,0.984,130.35,130.35,0.9838859621939741,1299/5521,130.35,130.35,0.0,130.35,,,,8234,1073301.9,-423,-55138.05,8234,1073301.9,0.007114629697089932,17,688392,20260411
000630.SZ,铜陵有色,6.15,-2.8436018957345928,0.984,6.16,6.16,0.9836065573770574,1300/5521,6.16,6.16,0.0,6.16,竞价抢筹,单笔放量10%以上抢筹,看多,1120700,6903512.0,-159775,-984214.0,1120700,6903512.0,0.010057424826571456,33,000630,20260411
002513.SZ,蓝丰生化,6.51,1.086956521739121,0.984,6.16,6.16,0.9836065573770574,1300/5521,6.16,6.16,0.0,6.16,,,,15800,97328.0,6100,37576.0,15800,97328.0,0.005466346812954779,33,002513,20260411
300943.SZ,春晖智控,28.44,-2.7027027027027,0.984,28.75,28.75,0.9834913944503026,1302/5521,28.75,28.75,0.0,28.75,,,,13100,376625.0,0,0.0,13100,376625.0,0.009751356270364378,33,300943,20260411
002641.SZ,公元股份,4.26,0.2352941176470538,0.983,4.11,4.11,0.9828009828009836,1303/5521,4.11,4.11,0.0,4.11,,,,37100,152481.0,-10000,-41100.0,37100,152481.0,0.0032716203645097785,33,002641,20260411
688267.SH,中触媒,30.53,0.2956636005256237,0.982,30.84,30.84,0.9823182711198452,1304/5521,30.84,30.84,0.0,30.84,,,,10957,337913.88,363,11194.92,10957,337913.9,0.00621850170261067,17,688267,20260411
300187.SZ,永清环保,5.62,-3.436426116838491,0.982,5.14,5.14,0.9823182711198394,1305/5521,5.14,5.14,0.0,5.14,,,,7000,35980.0,-4800,-24672.0,7000,35980.0,0.001090119702104484,33,300187,20260411
002050.SZ,三花智控,46.92,4.685408299866134,0.982,44.21,44.21,0.9821836455002277,1306/5521,44.21,44.21,0.0,44.21,竞价抢筹,单笔放量10%以上抢筹,看多,366190,16189260.0,21610,955378.1,366190,16189260.0,0.009939477911267577,33,002050,20260411
002229.SZ,鸿博股份,16.39,1.8645121193287801,0.982,18.51,18.51,0.9819967266775956,1307/5521,18.51,18.51,0.0,18.51,竞价砸盘,单笔放量10%以上砸盘,偏空,279000,5164290.0,3500,64785.0,279000,5164290.0,0.05657437155459416,33,002229,20260411
600988.SH,赤峰黄金,38.0,-2.263374485596714,0.982,46.3,46.3,0.981461286804789,1308/5521,46.3,46.3,0.0,46.3,竞价抢筹,单笔放量10%以上抢筹,看多,186800,8648840.0,-8800,-407440.0,186800,8648840.0,0.011226559447206328,17,600988,20260411
688368.SH,晶丰明源,154.3,5.504273504273512,0.981,140.0,140.0,0.9809578765147243,1309/5521,140.0,140.0,0.0,140.0,,,,15078,2110920.0,-4070,-569800.0,15078,2110920.0,0.017037195537954193,17,688368,20260411
301555.SZ,惠柏新材,36.17,-1.6317650258362832,0.98,33.99,33.99,0.9803921568627613,1310/5521,33.99,33.99,0.0,33.99,,,,2800,95172.0,400,13596.0,2800,95172.0,0.005791435914141963,33,301555,20260411
000567.SZ,海德股份,6.67,10.06600660066007,0.98,5.15,5.15,0.980392156862759,1311/5521,5.15,5.15,0.0,5.15,,,,16900,87035.0,7600,39140.0,16900,87035.0,0.0008667101479591561,33,000567,20260411
300647.SZ,超频三,7.07,0.855920114122689,0.98,6.18,6.18,0.9803921568627387,1312/5521,6.18,6.18,0.0,6.18,,,,77900,481422.0,4300,26574.0,77900,481422.0,0.017059310270449567,33,300647,20260411
300684.SZ,中石科技,54.38,-2.3347701149425237,0.98,52.54,52.54,0.9802037286181011,1313/5521,52.54,52.54,0.0,52.54,,,,54400,2858176.0,-4900,-257446.0,54400,2858176.0,0.026627113394969096,33,300684,20260411
603045.SH,福达合金,46.68,9.990574929311975,0.98,31.95,31.95,0.9797724399494271,1314/5521,31.95,31.95,0.0,31.95,,,,22900,731655.0,25400,811530.0,22900,731655.0,0.01690721236946423,17,603045,20260411
